patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3144547A,1959-01-08,Immersible vessel and detachable control means therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['immersible', 'vessel', 'and', 'detachable', 'control', 'means', 'therefor']",1
US3144709A,1959-10-13,Preparation of sheet stock having longitudinal internal weakening therein,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,10,"['preparation', 'of', 'sheet', 'stock', 'having', 'longitudinal', 'internal', 'weakening', 'therein']",1
US3144728A,1962-02-19,Lure retriever,"['VERB', 'ADP']",[],0,0,3,"['lure', 'retriever']",1
US3144903A,1962-04-26,Rotary heat exchange apparatus with support therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,8,"['rotary', 'heat', 'exchange', 'apparatus', 'with', 'support', 'therefor']",1
US3145149A,1958-11-04,Boiling nuclear reactor and fuel element therefor,"['VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['boiling', 'nuclear', 'reactor', 'and', 'fuel', 'element', 'therefor']",1
US3145280A,1958-08-19,Glow switch having a cadmium covered electrode,"['NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['glow', 'switch', 'having', 'a', 'cadmium', 'covered', 'electrode']",1
US3145708A,1962-09-24,Brewing vessel and protector therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['brewing', 'vessel', 'and', 'protector', 'therefor']",1
US3145764A,1961-08-09,Gaseous fuel burner and control therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['gaseous', 'fuel', 'burner', 'and', 'control', 'therefor']",1
US3145796A,1962-06-25,Hydraulic thruster for vehicles and control therefor,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['hydraulic', 'thruster', 'for', 'vehicles', 'and', 'control', 'therefor']",1
US3145834A,1961-03-27,Shipping container and dunnage structure therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['shipping', 'container', 'and', 'dunnage', 'structure', 'therefor']",1
US3145925A,1963-08-28,Space air conditioning system and thermostatic control therefor,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,9,"['space', 'air', 'conditioning', 'system', 'and', 'thermostatic', 'control', 'therefor']",1
US3146004A,1962-04-26,Note pad and holder therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['note', 'pad', 'and', 'holder', 'therefor']",1
US3146057A,1961-05-08,Vibratile transparent filament accelerometer,"['NOUN', 'ADJ', 'NOUN', 'ADP']",[],0,0,5,"['vibratile', 'transparent', 'filament', 'accelerometer']",1
US3146383A,1959-04-06,Capacitor unit and electrode therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['capacitor', 'unit', 'and', 'electrode', 'therefor']",1
US3146403A,1961-01-04,Traveling wave parametric amplifier,"['VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['traveling', 'wave', 'parametric', 'amplifier']",1
US3146459A,1961-01-25,"Portable stapler, especially driver connection therefor","['ADJ', 'NOUN', 'PUNCT', 'ADV', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['portable', 'stapler,', 'especially', 'driver', 'connection', 'therefor']",1
US3146539A,1962-07-11,Ballast pick-up,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['ballast', 'pick-up']",1
US3146557A,1963-02-04,Polishing and tumbling machines and barrels therefor,"['VERB', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['polishing', 'and', 'tumbling', 'machines', 'and', 'barrels', 'therefor']",1
US3146563A,1962-08-20,Plaster roll-out,"['NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['plaster', 'roll-out']",1
US3146593A,1960-04-18,Dual pump system and control valve assembly therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['dual', 'pump', 'system', 'and', 'control', 'valve', 'assembly', 'therefor']",1
US3146628A,1961-12-28,Power tool and transmission therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['power', 'tool', 'and', 'transmission', 'therefor']",1
US3146799A,1961-03-28,Pressure-sensitive organopolysiloxane elastomers and articles produced therefrom,"['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['pressure-sensitive', 'organopolysiloxane', 'elastomers', 'and', 'articles', 'produced', 'therefrom']",1
US3147018A,1962-08-01,Self-centering holder for automatic tube filling machines and a jaw member therefor,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'ADP']",[],0,0,15,"['self-centering', 'holder', 'for', 'automatic', 'tube', 'filling', 'machines', 'and', 'a', 'jaw', 'member', 'therefor']",1
US3147032A,1963-05-10,Sounding weight retriever,"['VERB', 'NOUN', 'ADP']",[],0,0,4,"['sounding', 'weight', 'retriever']",1
US3147195A,1961-06-06,Process for the microbiological oxidation of steroids using mucor griseocyanus,"['NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['process', 'for', 'the', 'microbiological', 'oxidation', 'of', 'steroids', 'using', 'mucor', 'griseocyanus']",1
US3147240A,1960-10-17,Three-component alkyl aluminum halide catalysts for olefin polymerization and olefinpolymerization process therewith,"['NUM', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['QUANTITY'],0,0,15,"['three-component', 'alkyl', 'aluminum', 'halide', 'catalysts', 'for', 'olefin', 'polymerization', 'and', 'olefinpolymerization', 'process', 'therewith']",1
US3147398A,1960-06-22,Counter circuit and driver therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['counter', 'circuit', 'and', 'driver', 'therefor']",1
US3147441A,1961-05-26,Phase modulation receiver containing a parametric amplifier,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP']",[],0,0,8,"['phase', 'modulation', 'receiver', 'containing', 'a', 'parametric', 'amplifier']",1
US3147446A,1960-04-21,Stabilized drift compensated direct current amplifier,"['VERB', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'ADP']",[],0,0,7,"['stabilized', 'drift', 'compensated', 'direct', 'current', 'amplifier']",1
US3147563A,1962-09-10,Fishing rig with tip-up,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADP']",[],0,0,7,"['fishing', 'rig', 'with', 'tip-up']",1
US3147625A,1961-11-09,Hydraulic accelerometer,"['ADJ', 'ADP']",[],0,0,3,"['hydraulic', 'accelerometer']",1
US3147832A,1959-12-16,Mounting means and tool therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['mounting', 'means', 'and', 'tool', 'therefor']",1
US3147868A,1961-04-21,Container transfer arrangement and transfer devices therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['container', 'transfer', 'arrangement', 'and', 'transfer', 'devices', 'therefor']",1
US3147941A,1962-01-04,Airplane wing attachment and mounting therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['airplane', 'wing', 'attachment', 'and', 'mounting', 'therefor']",1
US3148001A,1962-03-26,Mobile power-actuated concrete saw with reaction supporting means therefor,"['ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'ADP', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,12,"['mobile', 'power-actuated', 'concrete', 'saw', 'with', 'reaction', 'supporting', 'means', 'therefor']",1
US3148030A,1961-02-13,Recovery of boron in borane polymers as boron trichloride,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,10,"['recovery', 'of', 'boron', 'in', 'borane', 'polymers', 'as', 'boron', 'trichloride']",1
US3148060A,1962-10-16,Colloid transfer process and activator solution therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],0,0,8,"['colloid', 'transfer', 'process', 'and', 'activator', 'solution', 'therefor']",1
US3148195A,1964-09-08,Production of amino-ethyl-carbazole by,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,8,"['production', 'of', 'amino-ethyl-carbazole', 'by']",1
US3148479A,1962-11-14,Window greenhouse and components therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['window', 'greenhouse', 'and', 'components', 'therefor']",1
US3148482A,1958-10-14,"Composite floor structure and reinforcing, aligning and mortar gaging mat assembly therefor","['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,14,"['composite', 'floor', 'structure', 'and', 'reinforcing,', 'aligning', 'and', 'mortar', 'gaging', 'mat', 'assembly', 'therefor']",1
US3148551A,1960-06-07,Torque amplifier,"['NOUN', 'ADP']",[],0,0,3,"['torque', 'amplifier']",1
US3148593A,1962-06-04,Fluid actuated reciprocating mechanism and controls therefor,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['fluid', 'actuated', 'reciprocating', 'mechanism', 'and', 'controls', 'therefor']",1
US3148945A,1959-03-09,Modified ammonium nitrate,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['modified', 'ammonium', 'nitrate']",1
US3148983A,1959-08-29,Light sensitive omicron-quinone diazides and the photomechanical preparation of printing plates therewith,"['NOUN', 'ADJ', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],0,0,15,"['light', 'sensitive', 'omicron-quinone', 'diazides', 'and', 'the', 'photomechanical', 'preparation', 'of', 'printing', 'plates', 'therewith']",1
US3149137A,1962-09-13,Process for the production of organic phosphorus halide-aluminum halide complexes and phosphonic acid diesters and diamides therefrom,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,20,"['process', 'for', 'the', 'production', 'of', 'organic', 'phosphorus', 'halide-aluminum', 'halide', 'complexes', 'and', 'phosphonic', 'acid', 'diesters', 'and', 'diamides', 'therefrom']",1
US3149138A,1959-04-07,Process for the preparation of substituted cyclic compounds and products resulting therefrom,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,13,"['process', 'for', 'the', 'preparation', 'of', 'substituted', 'cyclic', 'compounds', 'and', 'products', 'resulting', 'therefrom']",1
US3149149A,1964-09-15,Process for recovery of catalyst in,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,6,"['process', 'for', 'recovery', 'of', 'catalyst', 'in']",1
US3149223A,1962-12-12,Energy source fixture and components therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['energy', 'source', 'fixture', 'and', 'components', 'therefor']",1
US3149267A,1960-10-17,Reset circuit for electrical trip-out,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,8,"['reset', 'circuit', 'for', 'electrical', 'trip-out']",1
US3149528A,1959-02-24,Piano having electric playing means therefor,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],0,0,7,"['piano', 'having', 'electric', 'playing', 'means', 'therefor']",1
US3149609A,1963-02-12,Teat cup washing assembly and check valve therefor,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['teat', 'cup', 'washing', 'assembly', 'and', 'check', 'valve', 'therefor']",1
US3149667A,1962-09-24,Core-unit for vehicular-radiator-type heat exchanger and protective shields therefor,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,16,"['core-unit', 'for', 'vehicular-radiator-type', 'heat', 'exchanger', 'and', 'protective', 'shields', 'therefor']",1
US3149684A,1961-11-28,Air drilling method with formation water seal-off,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,10,"['air', 'drilling', 'method', 'with', 'formation', 'water', 'seal-off']",1
US3149911A,1960-06-23,Process for producing titanium tetrachloride,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['process', 'for', 'producing', 'titanium', 'tetrachloride']",1
US3149924A,1961-03-01,Contact mass make-up,"['NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['contact', 'mass', 'make-up']",1
US3149994A,1958-04-10,Surface texturing system and materials therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['surface', 'texturing', 'system', 'and', 'materials', 'therefor']",1
US3150008A,1962-03-06,Galvanic battery electrode,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['galvanic', 'battery', 'electrode']",1
US3150193A,1964-09-22,Process for the purification of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'purification', 'of']",1
US3150208A,1961-07-25,Polyesters containing terminally located phosphonate groups and resinous compositions formed therefrom,"['NOUN', 'VERB', 'ADV', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['polyesters', 'containing', 'terminally', 'located', 'phosphonate', 'groups', 'and', 'resinous', 'compositions', 'formed', 'therefrom']",1
US3150303A,1961-05-02,Proportional control two-phase servomotor amplifier,"['ADJ', 'NOUN', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",['CARDINAL'],0,0,8,"['proportional', 'control', 'two-phase', 'servomotor', 'amplifier']",1
US3150325A,1962-04-12,Wide band traveling wave parametric amplifier,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['wide', 'band', 'traveling', 'wave', 'parametric', 'amplifier']",1
US3150527A,1961-04-24,Variable speed device and adjusting means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['variable', 'speed', 'device', 'and', 'adjusting', 'means', 'therefor']",1
US3150808A,1960-12-05,Dispenser for rolled paper and paper roll therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['dispenser', 'for', 'rolled', 'paper', 'and', 'paper', 'roll', 'therefor']",1
US3150916A,1964-09-29,Process for the treatment of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'treatment', 'of']",1
US3150954A,1959-12-11,Herbicidal composition and method of controlling grasses and broadleaved weeds therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,12,"['herbicidal', 'composition', 'and', 'method', 'of', 'controlling', 'grasses', 'and', 'broadleaved', 'weeds', 'therewith']",1
US3151002A,1959-09-26,Methods of selective carburization of ferrous metal surfaces and materials therefor,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,12,"['methods', 'of', 'selective', 'carburization', 'of', 'ferrous', 'metal', 'surfaces', 'and', 'materials', 'therefor']",1
US3151157A,1964-09-29,Process for the preparation of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'preparation', 'of']",1
US3151185A,1961-01-11,Polymer compositions and textile fibers produced therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['polymer', 'compositions', 'and', 'textile', 'fibers', 'produced', 'therefrom']",1
US3151214A,1960-05-31,Electroluminescent plate screen and circuit therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['electroluminescent', 'plate', 'screen', 'and', 'circuit', 'therefor']",1
US3151311A,1962-04-03,Magnetic core control circuit for actuating solenoid devices utilizing a single sense amplifier,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP']",[],0,0,14,"['magnetic', 'core', 'control', 'circuit', 'for', 'actuating', 'solenoid', 'devices', 'utilizing', 'a', 'single', 'sense', 'amplifier']",1
US3151456A,1962-02-15,Hydromechanical power transmission means with fluid power take-off,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",['ORG'],0,0,11,"['hydromechanical', 'power', 'transmission', 'means', 'with', 'fluid', 'power', 'take-off']",1
US3151505A,1961-09-05,Radial drilling machine and counterbalance therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['radial', 'drilling', 'machine', 'and', 'counterbalance', 'therefor']",1
US3151777A,1963-04-03,Containers and closure means therefor,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['containers', 'and', 'closure', 'means', 'therefor']",1
US3151869A,1961-12-11,Fragile lined pipe coupling and gasket therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['fragile', 'lined', 'pipe', 'coupling', 'and', 'gasket', 'therefor']",1
US3151996A,1961-01-26,Adhesive comoposition and process of making corrugated paperboard therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['adhesive', 'comoposition', 'and', 'process', 'of', 'making', 'corrugated', 'paperboard', 'therewith']",1
US3152002A,1961-12-11,Process of making elastomeric floor or wall covering and step product therefor,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,13,"['process', 'of', 'making', 'elastomeric', 'floor', 'or', 'wall', 'covering', 'and', 'step', 'product', 'therefor']",1
US3152125A,1964-10-06,Compounds produced by interaction of,"['NOUN', 'VERB', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['compounds', 'produced', 'by', 'interaction', 'of']",1
US3152261A,1961-04-12,Variable reluctance hall effect resolver,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['variable', 'reluctance', 'hall', 'effect', 'resolver']",1
US3152293A,1960-12-16,Sealed semiconductor device and mounting means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['NORP'],0,0,8,"['sealed', 'semiconductor', 'device', 'and', 'mounting', 'means', 'therefor']",1
US3152368A,1962-01-19,Sliding windows with operators therefor,"['VERB', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,6,"['sliding', 'windows', 'with', 'operators', 'therefor']",1
US3152411A,1961-06-16,Edge bit structure for blade of earth working implement,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['edge', 'bit', 'structure', 'for', 'blade', 'of', 'earth', 'working', 'implement']",1
US3152435A,1959-08-18,Intermittently edge crimped yarns and fabrics formed therefrom,"['ADV', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['intermittently', 'edge', 'crimped', 'yarns', 'and', 'fabrics', 'formed', 'therefrom']",1
US3152462A,1961-12-13,Clothes washing machine and control means therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['clothes', 'washing', 'machine', 'and', 'control', 'means', 'therefor']",1
US3152691A,1963-01-29,Lipstick device and a novel cover therefor,"['NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'ADP']",['GPE'],0,0,8,"['lipstick', 'device', 'and', 'a', 'novel', 'cover', 'therefor']",1
US3152722A,1961-11-15,Flat paper towel and dispenser therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['flat', 'paper', 'towel', 'and', 'dispenser', 'therefor']",1
US3152851A,1963-04-12,Wiring device and wire release arrangement therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['wiring', 'device', 'and', 'wire', 'release', 'arrangement', 'therefor']",1
US3152869A,1960-12-23,Process for making boron trichloride,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['process', 'for', 'making', 'boron', 'trichloride']",1
US3152904A,1959-12-21,Print-out process and image reproduction sheet therefor,"['NOUN', 'PUNCT', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['print-out', 'process', 'and', 'image', 'reproduction', 'sheet', 'therefor']",1
US3153005A,1961-08-23,Solid elastomeric polyester resinous molding compositions and electrical members insulated therewith,"['ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['solid', 'elastomeric', 'polyester', 'resinous', 'molding', 'compositions', 'and', 'electrical', 'members', 'insulated', 'therewith']",1
US3153032A,1961-11-15,Pigments from naphthalene-ringsubstituted naphthol as,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['pigments', 'from', 'naphthalene-ringsubstituted', 'naphthol', 'as']",1
US3153059A,1961-12-20,"1, 4-dihydroxy-2-alkylaminoalkylamino-anthraquinone dye compounds and acrylic materials dyed therewith","['NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']","['CARDINAL', 'CARDINAL']",0,0,17,"['1,', '4-dihydroxy-2-alkylaminoalkylamino-anthraquinone', 'dye', 'compounds', 'and', 'acrylic', 'materials', 'dyed', 'therewith']",1
US3153106A,1961-10-11,Production of novel effect fabrics and filaments and yarns therefor,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['production', 'of', 'novel', 'effect', 'fabrics', 'and', 'filaments', 'and', 'yarns', 'therefor']",1
US3153202A,1961-05-12,Direct-coupled amplifier,"['ADV', 'PUNCT', 'VERB', 'ADP']",[],0,0,5,"['direct-coupled', 'amplifier']",1
US3153203A,1961-06-22,Transistorized symmetrical differential alternating current amplifier,"['ADJ', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'ADP']",[],0,0,7,"['transistorized', 'symmetrical', 'differential', 'alternating', 'current', 'amplifier']",1
US3153572A,1961-06-01,Process for the production of niobium pentachloride,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,8,"['process', 'for', 'the', 'production', 'of', 'niobium', 'pentachloride']",1
US3153597A,1961-11-16,Polymeric dialdehyde-protein adhesives and wood laminates therewith,"['ADJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['polymeric', 'dialdehyde-protein', 'adhesives', 'and', 'wood', 'laminates', 'therewith']",1
US3153606A,1962-11-13,Aqueous explosive composition containing flake aluminum and ammonium nitrate,"['ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['aqueous', 'explosive', 'composition', 'containing', 'flake', 'aluminum', 'and', 'ammonium', 'nitrate']",1
US3153611A,1962-01-10,Diphenylethylene fungicide,"['VERB', 'ADP']",[],0,0,3,"['diphenylethylene', 'fungicide']",1
US3153762A,1962-06-12,"Pulse insertion circuit for detecting missing pulses and for inserting locally generated, synchronized pulses therefor","['ADJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'ADP', 'VERB', 'ADV', 'VERB', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,17,"['pulse', 'insertion', 'circuit', 'for', 'detecting', 'missing', 'pulses', 'and', 'for', 'inserting', 'locally', 'generated,', 'synchronized', 'pulses', 'therefor']",1
US3153764A,1945-06-20,Magnetic amplifier,"['ADJ', 'ADP']",[],0,0,3,"['magnetic', 'amplifier']",1
US3153765A,1962-10-04,Direct coupled coaxial line amplifier,"['ADJ', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['direct', 'coupled', 'coaxial', 'line', 'amplifier']",1
US3153921A,1962-04-30,Sealing means and flexible coupling in combination therewith,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['sealing', 'means', 'and', 'flexible', 'coupling', 'in', 'combination', 'therewith']",1
US3154005A,1962-03-08,Food broiling oven,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['food', 'broiling', 'oven']",1
US3154107A,1959-05-29,Thermosetting resin with a blocked phenol therein and a reinforced plastic therefrom,"['VERB', 'NOUN', 'ADP', 'DET', 'VERB', 'NOUN', 'ADV', 'CCONJ', 'DET', 'VERB', 'NOUN', 'ADP']",[],0,0,13,"['thermosetting', 'resin', 'with', 'a', 'blocked', 'phenol', 'therein', 'and', 'a', 'reinforced', 'plastic', 'therefrom']",1
US3154187A,1962-03-06,Synchronized conveyor units and adjusting means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['synchronized', 'conveyor', 'units', 'and', 'adjusting', 'means', 'therefor']",1
US3154459A,1961-07-07,Conveyor belt and wire fabric therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['conveyor', 'belt', 'and', 'wire', 'fabric', 'therefor']",1
