patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3337903A,1965-09-22,Drapery traverse rod and pulley housing therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],0,0,8,"['drapery', 'traverse', 'rod', 'and', 'pulley', 'housing', 'therefor']",1
US3337942A,1965-08-30,Assembly jig,"['NOUN', 'ADP']",[],0,0,3,"['assembly', 'jig']",1
US3338016A,1964-01-28,Plural tapered refractory blocks and tightly fitting metal case therefor,"['ADJ', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['plural', 'tapered', 'refractory', 'blocks', 'and', 'tightly', 'fitting', 'metal', 'case', 'therefor']",1
US3338186A,1965-10-21,Tie down,"['VERB', 'ADP']",[],0,0,3,"['tie', 'down']",1
US3338217A,1965-09-27,Hand writing implement,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['hand', 'writing', 'implement']",1
US3338229A,1965-07-22,Auxiliary accessory units assembly and drive means therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['auxiliary', 'accessory', 'units', 'assembly', 'and', 'drive', 'means', 'therefor']",1
US3338230A,1964-11-25,Saw and segment therefor,"['VERB', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['saw', 'and', 'segment', 'therefor']",1
US3338308A,1964-08-10,Well packer and anchor therefor,"['INTJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['well', 'packer', 'and', 'anchor', 'therefor']",1
US3338355A,1965-07-06,Tread brake unit and slack adjuster therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['tread', 'brake', 'unit', 'and', 'slack', 'adjuster', 'therefor']",1
US3338369A,1965-09-14,Typewriter key operated mechanism and mounting and guiding structure therefor,"['NOUN', 'ADJ', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['typewriter', 'key', 'operated', 'mechanism', 'and', 'mounting', 'and', 'guiding', 'structure', 'therefor']",1
US3338578A,1964-05-15,Diabolo type toy and retrieving device therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['ORG'],0,0,8,"['diabolo', 'type', 'toy', 'and', 'retrieving', 'device', 'therefor']",1
US3338620A,1964-01-06,Vehicles and fitting therefor,"['NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,5,"['vehicles', 'and', 'fitting', 'therefor']",1
US3338669A,1964-06-27,Production of sodium azide,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['production', 'of', 'sodium', 'azide']",1
US3338752A,1962-11-23,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US3338772A,1964-03-25,Nocking jig,"['VERB', 'ADP']",[],0,0,3,"['nocking', 'jig']",1
US3338781A,1966-02-04,Fungicidally active fluorochlorocyclohexylcyclohexeneones and process for controlling fungus infestations therewith,"['ADV', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['fungicidally', 'active', 'fluorochlorocyclohexylcyclohexeneones', 'and', 'process', 'for', 'controlling', 'fungus', 'infestations', 'therewith']",1
US3338787A,1964-02-24,Vasodilator drug mixture and excipient therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['vasodilator', 'drug', 'mixture', 'and', 'excipient', 'therefor']",1
US3338862A,1965-12-03,Oil resistant nitrile rubbers and rubber cements prepared therefrom,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['oil', 'resistant', 'nitrile', 'rubbers', 'and', 'rubber', 'cements', 'prepared', 'therefrom']",1
US3338876A,1964-05-18,"Thiourea-curable acrylate stocks, vulcanization process and vulcanizate therefrom","['NOUN', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,12,"['thiourea-curable', 'acrylate', 'stocks,', 'vulcanization', 'process', 'and', 'vulcanizate', 'therefrom']",1
US3338924A,1965-03-30,Purification of crude phthalic anhydride,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['purification', 'of', 'crude', 'phthalic', 'anhydride']",1
US3338941A,1964-05-19,"Alkali metal derivatives of phospholes, arsoles and pyrrols and process therefor","['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['NORP'],0,0,13,"['alkali', 'metal', 'derivatives', 'of', 'phospholes,', 'arsoles', 'and', 'pyrrols', 'and', 'process', 'therefor']",1
US3338947A,1961-09-27,Esters of hydroxy-aromatic thioacids,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'ADJ', 'ADP']",[],0,0,7,"['esters', 'of', 'hydroxy-aromatic', 'thioacids']",1
US3338957A,1959-03-30,A-norpregnene compounds and intermediates therefor,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['a-norpregnene', 'compounds', 'and', 'intermediates', 'therefor']",1
US3339049A,1966-06-13,"Envelope-enclosed, extended-life electrical contact means having longitudinal deflection-minimizing constraint means therefor","['NOUN', 'PUNCT', 'VERB', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,19,"['envelope-enclosed,', 'extended-life', 'electrical', 'contact', 'means', 'having', 'longitudinal', 'deflection-minimizing', 'constraint', 'means', 'therefor']",1
US3339118A,1966-10-10,Metal enclosed switchgear with one or more fuses mounted on a drawer interlocked with interrupter switch means and operating mechanism therefor,"['NOUN', 'VERB', 'NOUN', 'SCONJ', 'NUM', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['CARDINAL'],0,0,22,"['metal', 'enclosed', 'switchgear', 'with', 'one', 'or', 'more', 'fuses', 'mounted', 'on', 'a', 'drawer', 'interlocked', 'with', 'interrupter', 'switch', 'means', 'and', 'operating', 'mechanism', 'therefor']",1
US3339146A,1964-07-29,Fast rise and fall time rf burst amplifier,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['fast', 'rise', 'and', 'fall', 'time', 'rf', 'burst', 'amplifier']",1
US3339422A,1965-03-18,Electric motor driven vibrator and adjusting device therefor,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['electric', 'motor', 'driven', 'vibrator', 'and', 'adjusting', 'device', 'therefor']",1
US3339558A,1966-10-28,Smoking article and filter therefor containing vitamin a,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'DET']",[],0,0,9,"['smoking', 'article', 'and', 'filter', 'therefor', 'containing', 'vitamin', 'a']",1
US3339564A,1965-10-18,Machine for cleaning and assorting table silver and control mechanism therefor,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,12,"['machine', 'for', 'cleaning', 'and', 'assorting', 'table', 'silver', 'and', 'control', 'mechanism', 'therefor']",1
US3339885A,1965-06-21,Ball valve and unstressed synthetic resin seals therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['ball', 'valve', 'and', 'unstressed', 'synthetic', 'resin', 'seals', 'therefor']",1
US3339935A,1964-10-19,Ice skate and adjustment means therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['ice', 'skate', 'and', 'adjustment', 'means', 'therefor']",1
US3340057A,1962-12-12,Recording element having polyethylene wax binder and electrostatic printing therewith,"['VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['recording', 'element', 'having', 'polyethylene', 'wax', 'binder', 'and', 'electrostatic', 'printing', 'therewith']",1
US3340209A,1964-12-31,Activated azodicarbonamide,"['VERB', 'ADP']",[],0,0,3,"['activated', 'azodicarbonamide']",1
US3340219A,1964-10-22,Lubricated polyacetal compositions and process therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['lubricated', 'polyacetal', 'compositions', 'and', 'process', 'therefor']",1
US3340868A,1965-03-05,Body signal pickup electrode,"['NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['body', 'signal', 'pickup', 'electrode']",1
US3340979A,1966-07-20,Vending machine and electrical control circuit therefor,"['VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['vending', 'machine', 'and', 'electrical', 'control', 'circuit', 'therefor']",1
US3341058A,1964-06-26,Container and end closure therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['container', 'and', 'end', 'closure', 'therefor']",1
US3341113A,1965-10-21,Fluid moving system and an electric motor-pump unit therefor,"['ADJ', 'VERB', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,12,"['fluid', 'moving', 'system', 'and', 'an', 'electric', 'motor-pump', 'unit', 'therefor']",1
US3341364A,1964-07-27,Preparation of thin film indium antimonide from bulk indium antimonide,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['preparation', 'of', 'thin', 'film', 'indium', 'antimonide', 'from', 'bulk', 'indium', 'antimonide']",1
US3341698A,1960-09-08,Computer for dividing one variable quantity by another,"['NOUN', 'ADP', 'VERB', 'NUM', 'ADJ', 'NOUN', 'ADP', 'DET']",[],0,0,9,"['computer', 'for', 'dividing', 'one', 'variable', 'quantity', 'by', 'another']",1
US3341727A,1965-11-03,Ionization gauge having a photocurrent suppressor electrode,"['NOUN', 'VERB', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['ionization', 'gauge', 'having', 'a', 'photocurrent', 'suppressor', 'electrode']",1
US3341732A,1965-12-16,Continuous flow gas chromatography apparatus having a wire mesh electrode,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['continuous', 'flow', 'gas', 'chromatography', 'apparatus', 'having', 'a', 'wire', 'mesh', 'electrode']",1
US3341784A,1966-03-21,Acoustic wave amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['acoustic', 'wave', 'amplifier']",1
US3342093A,1964-11-19,Perforated feed rolls with induced gas flow therethrough,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['perforated', 'feed', 'rolls', 'with', 'induced', 'gas', 'flow', 'therethrough']",1
US3342238A,1962-05-08,Synthetic rubber tire and adhesive therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['synthetic', 'rubber', 'tire', 'and', 'adhesive', 'therefor']",1
US3342264A,1965-08-12,A method of removing solid paraffincontaining deposits from oil well surfaces and compositions therefor,"['DET', 'NOUN', 'ADP', 'VERB', 'ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,15,"['a', 'method', 'of', 'removing', 'solid', 'paraffincontaining', 'deposits', 'from', 'oil', 'well', 'surfaces', 'and', 'compositions', 'therefor']",1
US3342321A,1965-07-16,Folding carton and blank therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['folding', 'carton', 'and', 'blank', 'therefor']",1
US3342639A,1963-07-08,Sealed alkaline cells and electrolytes therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['sealed', 'alkaline', 'cells', 'and', 'electrolytes', 'therefor']",1
US3342679A,1967-09-19,Parts by weight of acid chloride to react with parts of amine in,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PART', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,13,"['parts', 'by', 'weight', 'of', 'acid', 'chloride', 'to', 'react', 'with', 'parts', 'of', 'amine', 'in']",1
US3342709A,1963-09-24,Electrodeposition of chromium and anti-misting agents therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,10,"['electrodeposition', 'of', 'chromium', 'and', 'anti-misting', 'agents', 'therefor']",1
US3342738A,1963-08-12,Calcining processes and products resulting therefrom,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['calcining', 'processes', 'and', 'products', 'resulting', 'therefrom']",1
US3343309A,1965-06-08,Coved ceiling assembly and bracket means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['coved', 'ceiling', 'assembly', 'and', 'bracket', 'means', 'therefor']",1
US3343314A,1965-06-15,Prefabricated modular panel structure and modular panel units therefor,"['VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],0,0,10,"['prefabricated', 'modular', 'panel', 'structure', 'and', 'modular', 'panel', 'units', 'therefor']",1
US3343325A,1965-03-24,Exterior siding and inner sheathing structure therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['exterior', 'siding', 'and', 'inner', 'sheathing', 'structure', 'therefor']",1
US3343513A,1966-05-27,Hydrofoils and retraction mechanism therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['hydrofoils', 'and', 'retraction', 'mechanism', 'therefor']",1
US3343596A,1965-06-30,Heat exchanger and defroster therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['heat', 'exchanger', 'and', 'defroster', 'therefor']",1
US3343665A,1964-12-11,Reel for web-like material and blank therefor,"['VERB', 'ADP', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,10,"['reel', 'for', 'web-like', 'material', 'and', 'blank', 'therefor']",1
US3343744A,1964-08-25,Box construction and blank therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,6,"['box', 'construction', 'and', 'blank', 'therefor']",1
US3343911A,1964-02-20,Production of aluminum trichloride,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['production', 'of', 'aluminum', 'trichloride']",1
US3344063A,1965-09-30,Drilling fluids and additives therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['drilling', 'fluids', 'and', 'additives', 'therefor']",1
US3344303A,1964-05-05,Electric incandescent lamp having two incandescent bodies with a reflector for each,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'NUM', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET']",['CARDINAL'],0,0,13,"['electric', 'incandescent', 'lamp', 'having', 'two', 'incandescent', 'bodies', 'with', 'a', 'reflector', 'for', 'each']",1
US3344318A,1964-11-30,Semi-conductor power supply regulator and protective circuitry therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['semi-conductor', 'power', 'supply', 'regulator', 'and', 'protective', 'circuitry', 'therefor']",1
US3344431A,1963-08-14,Ultra-high-frequency antenna assembly and parasitic array therefor,"['ADJ', 'ADJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,12,"['ultra-high-frequency', 'antenna', 'assembly', 'and', 'parasitic', 'array', 'therefor']",1
US3344549A,1965-07-01,Fishing lures and hook harnesses therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['fishing', 'lures', 'and', 'hook', 'harnesses', 'therefor']",1
US3344571A,1964-12-28,Building construction system and components therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['building', 'construction', 'system', 'and', 'components', 'therefor']",1
US3344596A,1965-04-01,Textile yarn and process therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['textile', 'yarn', 'and', 'process', 'therefor']",1
US3344855A,1964-11-30,Heat exchange assembly including guide vane structure therein,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['heat', 'exchange', 'assembly', 'including', 'guide', 'vane', 'structure', 'therein']",1
US3344873A,1964-09-17,Mechanical heterodyne oscillator,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['mechanical', 'heterodyne', 'oscillator']",1
US3344996A,1965-07-02,Food waste disposer and control therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['food', 'waste', 'disposer', 'and', 'control', 'therefor']",1
US3345199A,1963-08-16,Decorating composition and method for decorating therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",[],0,0,8,"['decorating', 'composition', 'and', 'method', 'for', 'decorating', 'therewith']",1
US3345311A,1965-03-24,"Castor oil, diisocyanate and hydroxy aliphatic acid ester prepolymers and elastomeric products prepared therefrom","['NOUN', 'NOUN', 'PUNCT', 'ADJ', 'CCONJ', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,16,"['castor', 'oil,', 'diisocyanate', 'and', 'hydroxy', 'aliphatic', 'acid', 'ester', 'prepolymers', 'and', 'elastomeric', 'products', 'prepared', 'therefrom']",1
US3345345A,1962-10-15,Compositions containing heterocyclic compounds and resinous products prepared therefrom,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['compositions', 'containing', 'heterocyclic', 'compounds', 'and', 'resinous', 'products', 'prepared', 'therefrom']",1
US3345427A,1963-12-04,"Dehydrogenation process and aluminasupported nickel, molybdenum and alkali metal catalyst therefor","['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,13,"['dehydrogenation', 'process', 'and', 'aluminasupported', 'nickel,', 'molybdenum', 'and', 'alkali', 'metal', 'catalyst', 'therefor']",1
US3345429A,1964-08-13,Blended polyester wire enamels and conductors insulated therewith,"['VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['blended', 'polyester', 'wire', 'enamels', 'and', 'conductors', 'insulated', 'therewith']",1
US3345480A,1965-10-22,Pressure switch with low-pressure cut-off,"['NOUN', 'VERB', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,10,"['pressure', 'switch', 'with', 'low-pressure', 'cut-off']",1
US3345577A,1963-01-08,Symmetrical magnetic amplifier,"['ADJ', 'ADJ', 'ADP']",[],0,0,4,"['symmetrical', 'magnetic', 'amplifier']",1
US3345696A,1965-06-07,Calender roll loading and knock-off,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,8,"['calender', 'roll', 'loading', 'and', 'knock-off']",1
US3345753A,1966-11-08,Measuring instrument for measuring discontinuous surfaces and transducer therefor,"['VERB', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['measuring', 'instrument', 'for', 'measuring', 'discontinuous', 'surfaces', 'and', 'transducer', 'therefor']",1
US3346013A,1964-11-04,Damper control and linkage therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['ORG'],0,0,6,"['damper', 'control', 'and', 'linkage', 'therefor']",1
US3346031A,1965-09-21,Threaded elements and locking keys therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['threaded', 'elements', 'and', 'locking', 'keys', 'therefor']",1
US3346093A,1966-04-21,Device for laterally transferring cigars or the like from one conveying means to another,"['NOUN', 'ADP', 'ADV', 'VERB', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'NUM', 'NOUN', 'VERB', 'ADP', 'DET']",[],0,0,15,"['device', 'for', 'laterally', 'transferring', 'cigars', 'or', 'the', 'like', 'from', 'one', 'conveying', 'means', 'to', 'another']",1
US3346098A,1964-07-22,Pallet adaptor and shield therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['pallet', 'adaptor', 'and', 'shield', 'therefor']",1
US3346164A,1965-10-21,Folding carton and blank therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['folding', 'carton', 'and', 'blank', 'therefor']",1
US3346341A,1965-06-28,Fragmentation inlet for gas chromatography and method of loading a sample thereinto,"['NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP']",[],0,0,13,"['fragmentation', 'inlet', 'for', 'gas', 'chromatography', 'and', 'method', 'of', 'loading', 'a', 'sample', 'thereinto']",1
US3346421A,1963-12-30,Transition metal electrode,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['transition', 'metal', 'electrode']",1
US3346432A,1966-11-04,Synthetic paper of improved film-forming character and articles prepared therefrom,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,13,"['synthetic', 'paper', 'of', 'improved', 'film-forming', 'character', 'and', 'articles', 'prepared', 'therefrom']",1
US3346545A,1964-10-30,Olefinically unsaturated phosphate and phosphonate monomers and process for making same and polymers therefrom,"['ADV', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'CCONJ', 'NOUN', 'ADP']",[],0,0,15,"['olefinically', 'unsaturated', 'phosphate', 'and', 'phosphonate', 'monomers', 'and', 'process', 'for', 'making', 'same', 'and', 'polymers', 'therefrom']",1
US3346777A,1966-12-20,Electric circuit breaker and mounting means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['electric', 'circuit', 'breaker', 'and', 'mounting', 'means', 'therefor']",1
US3346819A,1964-06-08,Two-stream cyclotron wave amplifier,"['NUM', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP']",['CARDINAL'],0,0,7,"['two-stream', 'cyclotron', 'wave', 'amplifier']",1
US3347006A,1965-07-20,Swimming pool and coping structure therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['swimming', 'pool', 'and', 'coping', 'structure', 'therefor']",1
US3347355A,1965-10-14,Shipping carton and mounting means therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['shipping', 'carton', 'and', 'mounting', 'means', 'therefor']",1
US3347570A,1964-02-27,Swivel joint and packing therefor,"['NOUN', 'ADJ', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['swivel', 'joint', 'and', 'packing', 'therefor']",1
US3347671A,1963-09-20,Preparation of photographic direct positive color images and photographic elements therefor,"['NOUN', 'ADP', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,12,"['preparation', 'of', 'photographic', 'direct', 'positive', 'color', 'images', 'and', 'photographic', 'elements', 'therefor']",1
US3347799A,1964-07-16,Gold-palladium conductor compositions and conductors made therefrom,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['gold-palladium', 'conductor', 'compositions', 'and', 'conductors', 'made', 'therefrom']",1
US3347812A,1965-06-25,"Novel water- and oil-resistant fibrous structures, processes and compositions therefor","['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,14,"['novel', 'water-', 'and', 'oil-resistant', 'fibrous', 'structures,', 'processes', 'and', 'compositions', 'therefor']",1
US3347814A,1964-08-06,Freeze-thaw stable aqueous polymer dispersion containing a water-miscible amide,"['NOUN', 'PUNCT', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'PUNCT', 'ADJ', 'ADP']",[],0,0,14,"['freeze-thaw', 'stable', 'aqueous', 'polymer', 'dispersion', 'containing', 'a', 'water-miscible', 'amide']",1
US3347824A,1963-09-03,Reaction between aromatic diacyl compounds and aromatic silanes and the polymers produced therefrom,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['reaction', 'between', 'aromatic', 'diacyl', 'compounds', 'and', 'aromatic', 'silanes', 'and', 'the', 'polymers', 'produced', 'therefrom']",1
US3348038A,1965-07-02,Illuminatable display sign drums with ventilating means therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['illuminatable', 'display', 'sign', 'drums', 'with', 'ventilating', 'means', 'therefor']",1
US3348075A,1964-07-22,Circuit identifier,"['NOUN', 'ADP']",[],0,0,3,"['circuit', 'identifier']",1
US3348224A,1964-01-20,Electromagnetic-energy absorber and room lined therewith,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['electromagnetic-energy', 'absorber', 'and', 'room', 'lined', 'therewith']",1
US3348348A,1963-07-01,Vitreous tile and mounting structure therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['vitreous', 'tile', 'and', 'mounting', 'structure', 'therefor']",1
US3348351A,1965-08-03,Sealed structures and process therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['NORP'],0,0,6,"['sealed', 'structures', 'and', 'process', 'therefor']",1
