patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2216973A,1937-12-01,Bushing assembly press,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'bushing'},1
US2216976A,1937-11-01,Colorimeter,['NOUN'],[],0,0,2,0,0,{'colorimeter'},1
US2216978A,1937-08-06,Process for producing pregnanone compounds,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'pregnanone'},1
US2216982A,1938-05-19,Hand actuated carriage,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,5,0,0,{'actuated'},1
US2216988A,1937-10-07,"Depth stop for countersinking, boring, drilling, and similar devices","['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,13,0,0,"{'boring,', 'drilling,', 'countersinking,'}",1
US2217009A,1938-05-31,Process of converting acetylenic hydrocarbons to aromatic hydrocarbons,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,9,0,0,{'acetylenic'},1
US2217010A,1938-05-31,Process of converting acetylenic hydrocarbons to aromatic hydrocarbons,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,9,0,0,{'acetylenic'},1
US2217012A,1938-05-31,Conversion of diolefin hydrocarbons to aromatic hydrocarbons,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'diolefin'},1
US2217013A,1938-05-31,Conversion of diolefin hydrocarbons to aromatic hydrocarbons,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'diolefin'},1
US2217014A,1938-05-31,Conversion of diolefin hydrocarbons to aromatic hydrocarbons,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'diolefin'},1
US2217023A,1937-08-21,Art of gelatinizing or colloiding low viscosity colloids,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,10,0,0,"{'colloids', 'colloiding', 'gelatinizing'}",1
US2217026A,1938-08-29,Calk socket setting device,"['NOUN', 'NOUN', 'VERB', 'NOUN']",[],0,0,5,0,0,{'calk'},1
US2217030A,1940-10-08,Substituted triazines,"['VERB', 'NOUN']",[],0,0,2,0,0,{'triazines'},1
US2217038A,1938-05-20,Tiltable ring packer,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'tiltable'},1
US2217057A,1938-11-23,Process for the synthesis of artificial rubber or rubberlike compounds,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,11,0,0,{'rubberlike'},1
US2217062A,1939-11-06,Centrifugal amalgamator,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'amalgamator'},1
US2217065A,1939-03-04,"Composition for making a polychromatic printing roller or plate, method of making the same, and a polychromatic printing member","['NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'NOUN']",[],0,0,22,0,0,"{'plate,', 'polychromatic', 'same,'}",1
US2217103A,1937-04-10,Machine for mixing or masticating rubber and like material,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'ADP', 'NOUN']",[],0,0,10,0,0,{'masticating'},1
US2217105A,1939-12-11,Shiftable hinge mounting for garment supports,"['ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'VERB']",[],0,0,7,0,0,{'shiftable'},1
US2217118A,1939-06-19,Pulverizer,['NOUN'],[],0,0,2,0,0,{'pulverizer'},1
US2217119A,1936-06-09,Dispersion of paracoumarone resin and process of producing same,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,10,0,0,{'paracoumarone'},1
US2217127A,1938-07-15,Copyholder,['NOUN'],[],0,0,2,0,0,{'copyholder'},1
US2217133A,1938-03-16,Machine for the multicolor printing of textile fabrics,"['NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'multicolor'},1
US2217135A,1940-05-20,Extruding die,"['VERB', 'VERB']",[],0,0,3,0,0,{'extruding'},1
US2217147A,1939-09-20,Bailer bottom element,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'bailer'},1
US2217157A,1938-03-25,Telefacsimile transmission system,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'telefacsimile'},1
US2217159A,1938-07-02,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US2217160A,1938-12-17,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US2217164A,1938-01-05,Process for producing facsimiles,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,0,0,{'facsimiles'},1
US2217165A,1939-01-05,Sound deadening material,"['ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'deadening'},1
US2217167A,1937-05-07,Process for the production of ethers of butanol 1 one 3,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'SPACE', 'PUNCT', 'PRON']",[],0,0,11,0,0,"{'butanol', 'ethers'}",1
US2217180A,1937-07-24,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US2217207A,1939-06-14,Fungicidal preparation,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'fungicidal'},1
US2217210A,1937-12-18,Foldable container,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'foldable'},1
US2217214A,1938-08-23,Car retarder for railroads,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'retarder'},1
US2217247A,1930-07-07,Machine for making sandpaper and other abrasives,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'abrasives'},1
US2217252A,1937-08-14,Process for isomerization of olefin hydrocarbons,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,0,0,"{'isomerization', 'olefin'}",1
US2217253A,1937-09-20,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US2217271A,1939-06-15,Expansible earth anchor,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'expansible'},1
US2217295A,1939-03-09,Cooling of propeller shaft sterntube bearings,"['VERB', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'sterntube'},1
US2217306A,1938-04-25,Paper windening machine,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,0,0,{'windening'},1
US2217316A,1937-11-30,Plate stack heat exchanger,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'exchanger'},1
US2217319A,1940-02-02,"Roast, cake, and pie lifter","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,8,0,0,"{'roast,', 'cake,'}",1
US2217320A,1939-06-12,Flush valve actuating device,"['ADJ', 'NOUN', 'VERB', 'NOUN']",[],0,0,5,0,0,{'actuating'},1
US2217358A,1938-05-24,Insecticide and fumigant,"['ADJ', 'CCONJ', 'ADJ']",[],0,0,4,0,0,{'fumigant'},1
US2217373A,1936-11-17,Shaking fourdrinier mechanism,"['VERB', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'fourdrinier'},1
US2217376A,1938-05-28,Ruffle plaiter,"['ADV', 'ADV']",[],0,0,3,0,0,{'plaiter'},1
US2217381A,1940-06-05,Lister furrow dammer,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'dammer'},1
US2217387A,1939-07-24,Demulsification of petroleum,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'demulsification'},1
US2217419A,1935-12-24,Thermostatically controlled device,"['ADV', 'VERB', 'NOUN']",[],0,0,4,0,0,{'thermostatically'},1
US2217430A,1938-02-26,Water cooled stator for dynamoelectric machines,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'dynamoelectric'},1
US2217431A,1938-06-28,Totally enclosed dynamoelectric machine,"['ADV', 'VERB', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'dynamoelectric'},1
US2217445A,1939-05-25,Device for aiding osteopathic manipulators,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'osteopathic'},1
US2217472A,1940-02-26,Movable louver,"['ADJ', 'ADV']",[],0,0,3,0,0,{'louver'},1
US2217481A,1939-09-20,Precipitator indicating system,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,0,0,{'precipitator'},1
US2217482A,1938-12-23,Lightning arrester,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'arrester'},1
US2217483A,1938-12-20,X ray apparatus,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'x'},1
US2217487A,1938-03-21,Mechanical contactor,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'contactor'},1
US2217502A,1940-04-04,Stylorgraphic pen,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'stylorgraphic'},1
US2217515A,1939-02-08,Conversion of ricinoleates into other organic compounds,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'ricinoleates'},1
US2217567A,1936-04-22,Plate type heat exchanger,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'exchanger'},1
US2217571A,1935-10-24,Endpiece for stringers of separable fasteners,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,0,0,"{'fasteners', 'separable', 'endpiece'}",1
US2217592A,1938-08-01,Well reamer,"['INTJ', 'NOUN']",[],0,0,3,0,0,{'reamer'},1
US2217611A,1938-03-29,Terpene cyanoacyl compound and method of producing the same,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,11,0,0,"{'terpene', 'cyanoacyl'}",1
US2217612A,1939-12-27,Terpene cyanoacyl compound and method of producing same,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,10,0,0,"{'terpene', 'cyanoacyl'}",1
US2217613A,1939-12-27,Terpene cyanoacyl compound and method of producing same,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,10,0,0,"{'terpene', 'cyanoacyl'}",1
US2217614A,1939-12-27,Terpene cyanoacyl compound and method of producing same,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,10,0,0,"{'terpene', 'cyanoacyl'}",1
US2217615A,1939-12-27,Terpene cyanoacyl compound and method of producing same,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,10,0,0,"{'terpene', 'cyanoacyl'}",1
US2217618A,1939-04-28,Hydraulically operated grinding machine,"['ADV', 'VERB', 'VERB', 'NOUN']",[],0,0,5,0,0,{'hydraulically'},1
US2217622A,1937-06-04,Vulcanization of rubber,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'vulcanization'},1
US2217632A,1939-02-25,Nitriles and method of preparing the same,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,8,0,0,{'nitriles'},1
US2217648A,1940-03-15,Adjustable locking multileaf gauge,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'multileaf'},1
US2217653A,1939-08-07,Antirattler for window sashes,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'antirattler'},1
US2217666A,1939-10-02,Right and left hand helical guide for machine spindles,"['INTJ', 'CCONJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,10,0,0,{'spindles'},1
US2217678A,1937-09-24,Solidification of gases,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'solidification'},1
US2217681A,1937-02-13,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US2217689A,1937-07-17,"Filtering system, device used therein, and method of filtration","['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'ADV', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,12,0,0,"{'therein,', 'system,'}",1
US2217706A,1937-09-10,Purifying of crude plasticizers,"['VERB', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'plasticizers'},1
US2217732A,1937-12-31,External circulating system for pulp digesters,"['ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'digesters'},1
US2217744A,1936-11-05,"Device for indexing, selecting, and classifying flat sheets, cards, and similar articles","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,17,0,0,"{'selecting,', 'indexing,', 'cards,', 'sheets,'}",1
US2217747A,1939-06-09,Drillable packer,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'drillable'},1
US2217748A,1937-11-26,Negative transconductance tubeoscillator,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,"{'tubeoscillator', 'transconductance'}",1
US2217785A,1934-10-16,Thermoelectrically controlled device,"['ADV', 'VERB', 'NOUN']",[],0,0,4,0,0,{'thermoelectrically'},1
US2217786A,1937-11-10,Expander for storage batteries,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'expander'},1
US2217788A,1939-06-29,Dynamoelectric machine,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'dynamoelectric'},1
US2217805A,1937-03-10,Printing cellulosic textile materials,"['VERB', 'ADJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'cellulosic'},1
US2217807A,1936-04-22,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US2217816A,1939-12-26,Steerable vehicle truck,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'steerable'},1
US2217818A,1939-12-26,Steerable vehicle truck,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'steerable'},1
US2217823A,1936-07-09,Process for producing articles of regenerated chitin and the resulting articles,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'VERB', 'NOUN']",[],0,0,12,0,0,{'chitin'},1
US2217843A,1936-12-29,"Measurement of electrically conductive material, particularly upon a nonconductive base","['NOUN', 'ADP', 'ADV', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'SCONJ', 'DET', 'ADJ', 'NOUN']",[],0,0,12,0,0,"{'nonconductive', 'material,'}",1
US2217846A,1938-03-18,Condensation products of betainelike constitution and a process of preparing them,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'VERB', 'PRON']",[],0,0,12,0,0,{'betainelike'},1
US2217849A,1939-03-25,Compounds of the anthraquinone series,"['NOUN', 'ADP', 'DET', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'anthraquinone'},1
US2217856A,1936-11-25,Multiengine speed synchronizer,"['NOUN', 'NOUN', 'NOUN']",['ORG'],0,0,4,0,0,"{'multiengine', 'synchronizer'}",1
US2217865A,1935-04-26,Dehydrogenation catalyst,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'dehydrogenation'},1
US2217891A,1938-07-14,Antipicking device,"['VERB', 'NOUN']",[],0,0,3,0,0,{'antipicking'},1
US2217899A,1937-11-24,Light sensitive multilayer material,"['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'multilayer'},1
US2217901A,1939-04-17,"Combined selector, time control, and distributor","['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,9,0,0,"{'selector,', 'control,'}",1
US2217904A,1938-03-22,Alkyl ethers of cellulose,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,"{'alkyl', 'ethers'}",1
US2217919A,1932-05-04,Unsaturated hydrocarbon compositions,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'unsaturated'},1
US2217924A,1939-10-09,Manifolding article and method of making,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB']",[],0,0,7,0,0,{'manifolding'},1
US2217926A,1936-09-05,Nonaqueous drilling fluid,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'nonaqueous'},1
US2217927A,1937-08-23,Nonaqueous drilling fluid,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'nonaqueous'},1
US2217934A,1937-10-07,Moistening tobacco for stemming,"['VERB', 'NOUN', 'ADP', 'VERB']",[],0,0,5,0,0,{'moistening'},1
US2217939A,1936-10-19,X ray apparatus,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'x'},1
US2217974A,1934-04-03,Chocolate and like refiner roll machine,"['NOUN', 'CCONJ', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'refiner'},1
US2217984A,1939-10-02,Operating means for permeabilitytuned devices,"['NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'permeabilitytuned'},1
US2217988A,1938-03-23,Plasticized resinous material,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,0,0,"{'resinous', 'plasticized'}",1
US2217998A,1938-12-27,Curve scriber,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'scriber'},1
US2218005A,1939-12-30,Dispenser for fluid dentifrices,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'dentifrices'},1
US2218019A,1938-09-14,(aryloxy alkyl) (thiocyano alkyl) ether,"['PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADV']",[],0,0,12,0,0,"{'alkyl)', '(thiocyano', '(aryloxy'}",1
US2218020A,1939-05-01,(poly alkyl phenoxy alkyl) (thiocyano alkyl) ethers,"['PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB']",[],0,0,16,0,0,"{'alkyl', 'phenoxy', '(thiocyano', 'alkyl)', '(poly', 'ethers'}",1
US2218030A,1938-05-20,"Diphenylsulphone 4,4' di isocyanate and process of making it","['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON']",[],0,0,9,0,0,"{'diphenylsulphone', ""4,4'"", 'isocyanate'}",1
US2218032A,1939-10-02,Preparation of glutaconic acid,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'glutaconic'},1
US2218047A,1936-05-02,Hardenable plastic article,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'hardenable'},1
US2218059A,1939-07-20,Needle threader,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'threader'},1
US2218062A,1939-01-20,Plaiter down folding attachment and method of laying the cloth,"['NOUN', 'PUNCT', 'ADV', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN']",[],0,0,12,0,0,{'plaiter'},1
US2218073A,1936-11-12,"Alloy, particularly adapted for electrical purposes","['NOUN', 'PUNCT', 'ADV', 'VERB', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,0,0,"{'alloy,'}",1
US2218077A,1936-11-28,Resinous condensation products and process of making same,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,9,0,0,{'resinous'},1
US2218079A,1937-07-08,"Lever propulsion device for bicycles, etc.","['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'X', 'X']",[],0,0,9,0,0,"{'bicycles,', 'etc.'}",1
US2218080A,1935-05-25,Process for countercurrent extraction,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'countercurrent'},1
US2218086A,1937-08-17,Instrument for use in the practice of iridiagnoscopy,"['NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,0,0,{'iridiagnoscopy'},1
US2218093A,1937-12-09,Blowout preventer,"['NOUN', 'VERB']",[],0,0,3,0,0,{'preventer'},1
US2218096A,1938-02-23,Starching machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'starching'},1
US2218097A,1939-03-22,Heat exchanger,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'exchanger'},1
US2218147A,1939-03-28,Chamfering tool,"['VERB', 'NOUN']",[],0,0,3,0,0,{'chamfering'},1
US2218172A,1934-10-13,Preparation for antisepsis of the oral cavity,"['NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'antisepsis'},1
US2218174A,1938-03-30,Preparation of sulphonic acids,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'sulphonic'},1
US2218189A,1936-12-30,Antirecoil device,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'antirecoil'},1
US2218191A,1939-01-03,Brake actuating mechanism,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'actuating'},1
US2218211A,1939-03-03,Telephotography,['NOUN'],[],0,0,2,0,0,{'telephotography'},1
US2218221A,1939-09-13,Thermophilic starch,"['ADJ', 'NOUN']",['ORG'],0,0,3,0,0,{'thermophilic'},1
US2218231A,1939-06-10,Polyazo compounds and material colored therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['ORG'],0,0,7,0,0,{'polyazo'},1
US2218236A,1938-09-10,Light measuring apparatus for enlargers,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,{'enlargers'},1
US2218246A,1936-03-03,Window container stock and container made therefrom,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,0,0,{'therefrom'},1
US2218247A,1937-12-29,Azo compounds and process for coloring therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']",['PERSON'],0,1,8,0,0,{'azo'},1
US2218249A,1939-10-25,Production of pigmented film,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'pigmented'},1
US2218284A,1938-12-10,Condensation product of free resinic acid and organic amine and process of making same,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,15,0,0,"{'amine', 'resinic'}",1
US2218286A,1939-10-13,Equipment for use with casketlowering devices,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,7,0,0,{'casketlowering'},1
US2218299A,1937-05-22,Metalliferous azo dyestuffs containing simultaneously the pyrazolone ring and the thiazol ring,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN']",[],0,0,13,0,0,"{'azo', 'pyrazolone', 'metalliferous', 'thiazol', 'dyestuffs'}",1
US2218344A,1940-10-15,Manbfactobe of condensation,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,0,0,{'manbfactobe'},1
US2218350A,1939-09-27,Halogenated derivatives of aceto propane,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,"{'halogenated', 'aceto'}",1
US2218362A,1939-03-09,Rubberlike interpolymers of butadiene and methyl methacrylate and process for making same,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,13,0,0,"{'rubberlike', 'interpolymers', 'butadiene', 'methacrylate'}",1
US2218378A,1939-10-21,"Surface construction for ceilings, walls, and the like","['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,11,0,0,"{'ceilings,', 'walls,'}",1
US2218389A,1937-05-27,Electroacoustic megaphone,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'electroacoustic'},1
US2218393A,1936-09-15,Proportioning apparatus,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'proportioning'},1
US2218412A,1938-10-03,Sheave block,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'sheave'},1
US2218415A,1938-01-24,"Easy chair, settee, and the like","['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,9,0,0,"{'chair,', 'settee,'}",1
US2218439A,1937-08-05,Polymeric esters,"['ADJ', 'NOUN']",[],0,0,3,0,0,"{'polymeric', 'esters'}",1
US2218448A,1939-06-27,Pretreatment of cellulose,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'pretreatment'},1
US2218450A,1938-03-31,Process for preparing dicarbocyanine dyes,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'dicarbocyanine'},1
US2218457A,1937-11-06,Dehydrogenation of alcohols,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,"{'alcohols', 'dehydrogenation'}",1
US2218466A,1938-08-23,Process and apparatus for peeling freestone peaches,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'freestone'},1
US2218469A,1939-07-03,Overarm actuating mechanism,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,"{'overarm', 'actuating'}",1
US2218479A,1936-10-21,Pulping process,"['VERB', 'NOUN']",[],0,0,3,0,0,{'pulping'},1
US2218490A,1940-02-23,Sulphanilyl guanidine and process for making it,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON']",[],0,0,8,0,0,"{'guanidine', 'sulphanilyl'}",1
US2218494A,1939-10-17,Photoflash synchronizer for cameras,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,"{'synchronizer', 'photoflash'}",1
