patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2616521A,1949-02-21,"Adsorption process 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'adsorption'},1
US2616522A,1948-04-27,"Lubricating means for reciprocatory member in a high pressure chamber and blowoff means therefor 
       ","['VERB', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP', 'SPACE']",['GPE'],0,0,16,0,0,"{'blowoff', 'reciprocatory'}",1
US2616526A,1950-04-24,"Hydraulically actuated disk type automotive vehicle brake 
       ","['ADV', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,"{'actuated', 'hydraulically'}",1
US2616530A,1945-06-21,"Heat exchanger 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'exchanger'},1
US2616540A,1948-12-29,"Automatic wear compensator for friction clutches 
       ","['ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'VERB', 'SPACE']",[],0,0,7,0,0,{'compensator'},1
US2616544A,1946-10-28,"Slug eliminator 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'eliminator'},1
US2616545A,1947-10-18,"Type bar shifting mechanism for stenographic typewriters 
       ","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'stenographic'},1
US2616547A,1947-06-21,"Reversible ribbon feeding mechanism for typewriting machines 
       ","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'typewriting'},1
US2616559A,1949-04-15,"Packing articles, such as fishing lures, made of flexible sheet material 
       ","['NOUN', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,14,0,0,"{'lures,', 'articles,'}",1
US2616570A,1948-04-27,"Combination sunshade and clothes drier 
       ","['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'SPACE']",[],0,0,6,0,0,{'sunshade'},1
US2616571A,1949-11-29,"Combination sunshade and clothes drier 
       ","['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'SPACE']",[],0,0,6,0,0,{'sunshade'},1
US2616574A,1949-07-12,"Device for separating sheetlike materials 
       ","['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'sheetlike'},1
US2616614A,1948-03-18,"Thermocompressor 
       ","['VERB', 'SPACE']",[],0,0,2,0,0,{'thermocompressor'},1
US2616644A,1951-06-19,"Axially tightening clamp 
       ","['ADV', 'VERB', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'axially'},1
US2616647A,1948-03-30,"Holder for shanks having protuberances 
       ","['NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'SPACE']",['ORG'],0,0,6,0,0,{'protuberances'},1
US2616648A,1950-02-09,"Bracket structure for pivotally supporting rearview mirror carrying arms 
       ","['NOUN', 'NOUN', 'ADP', 'ADV', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'SPACE']",[],0,0,10,0,0,{'pivotally'},1
US2616671A,1949-02-16,"Plate heat exchanger 
       ","['NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'exchanger'},1
US2616672A,1949-08-17,"Heat exchanger 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'exchanger'},1
US2616699A,1950-02-21,"Rotatable wheel marble game 
       ","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'rotatable'},1
US2616706A,1947-01-08,"Record changing device for phonographs 
       ","['NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'phonographs'},1
US2616708A,1943-01-27,"System for the reproduction of phonograph records of different diameters 
       ","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,11,0,0,{'diameters'},1
US2616716A,1950-08-26,"Tractor rearing over preventer 
       ","['NOUN', 'VERB', 'ADP', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'preventer'},1
US2616718A,1949-12-30,"Foldable baby stroller 
       ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'foldable'},1
US2616722A,1950-04-15,"Welting for fenders and the like 
       ","['VERB', 'ADP', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'SPACE']",[],0,0,7,0,0,{'welting'},1
US2616723A,1950-04-19,"Automotive welting 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'welting'},1
US2616730A,1948-05-03,"Fluid seal for rotatable shafts 
       ","['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'rotatable'},1
US2616732A,1950-11-07,"Release mechanism for coupled spindles and shafts 
       ","['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'SPACE']",[],0,0,8,0,0,{'spindles'},1
US2616755A,1950-10-09,"Antirattle device for vehicle windows 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'SPACE']",[],0,0,6,0,0,{'antirattle'},1
US2616756A,1948-09-14,"Antiglare device for motor vehicles 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'antiglare'},1
US2616765A,1950-06-10,"Silage blower with auger feed table 
       ","['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'silage'},1
US2616778A,1948-09-24,"Tamperproof recorder 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'tamperproof'},1
US2616779A,1949-10-21,"Process for simultaneously dyeing and partially saponifying cellulose acetate staple fibers 
       ","['NOUN', 'ADP', 'ADV', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,12,0,0,{'saponifying'},1
US2616781A,1948-12-17,"Treatment of nickeliferous oxide concentrates for recovery of nickel values therefrom 
       ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'SPACE']",[],0,0,12,0,0,"{'therefrom', 'nickeliferous'}",1
US2616783A,1948-06-10,"Process for the preparation of solid chlorite 
       ","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'chlorite'},1
US2616784A,1949-07-13,"Production of titanium tetraiodide 
       ","['NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'tetraiodide'},1
US2616793A,1949-12-29,"Preparation of carbon disulfide 
       ","['NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'disulfide'},1
US2616801A,1947-09-20,"Partially dehydrated chrysotile fiber and method of making 
       ","['ADV', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'SPACE']",[],0,0,9,0,0,{'chrysotile'},1
US2616802A,1949-07-26,"Fiberizing lignocellulose steamed under pressure and apparatus 
       ","['VERB', 'VERB', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,"{'fiberizing', 'lignocellulose'}",1
US2616803A,1948-03-11,"Diazotype dyeing and printing of web or sheet material 
       ","['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,10,0,0,{'diazotype'},1
US2616804A,1945-08-13,"Sheet material containing a liquid for processing a silver halide layer 
       ","['NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,12,0,0,{'halide'},1
US2616805A,1946-02-21,"Photographic film assembly comprising a photosensitive layer and another layer hingedly connected together 
       ","['ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADV', 'VERB', 'ADV', 'SPACE']",[],0,0,14,0,0,{'hingedly'},1
US2616807A,1946-11-29,"Silver halide developer containing a film forming plastic and a water insoluble finely comminuted solid substance 
       ","['ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADJ', 'ADV', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],0,0,18,0,0,{'halide'},1
US2616815A,1950-04-12,"Transparentizing compositions and process 
       ","['NOUN', 'NOUN', 'CCONJ', 'VERB', 'SPACE']",[],0,0,5,0,0,{'transparentizing'},1
US2616825A,1950-11-17,"Decachlorotetrahydro 4,7 methanoindeneone pesticide and method for combating noxiousorganisms therewith 
       ","['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'SPACE']",[],0,0,11,0,0,"{'decachlorotetrahydro', '4,7', 'methanoindeneone', 'noxiousorganisms'}",1
US2616830A,1948-02-20,"Refining of petrolatum 
       ","['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'petrolatum'},1
US2616831A,1951-03-01,"Treatment of hydrocarbon distillates 
       ","['NOUN', 'ADP', 'NOUN', 'VERB', 'SPACE']",[],0,0,5,0,0,{'distillates'},1
US2616832A,1949-10-14,"Treatment of petroleum distillates with an alkali and an aldehyde 
       ","['NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'ADJ', 'CCONJ', 'DET', 'NOUN', 'SPACE']",[],0,0,11,0,0,"{'aldehyde', 'distillates'}",1
US2616833A,1951-03-01,"Treatment of hydrocarbon distillates 
       ","['NOUN', 'ADP', 'NOUN', 'VERB', 'SPACE']",[],0,0,5,0,0,{'distillates'},1
US2616834A,1949-12-07,"Removal of objectionable sulfur compounds from mineral oil distillates 
       ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'SPACE']",[],0,0,10,0,0,{'distillates'},1
US2616835A,1950-08-16,"Process for removing mercaptans from mineral oils 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'mercaptans'},1
US2616840A,1948-11-12,"Rhenium plating 
       ","['NOUN', 'VERB', 'SPACE']",[],0,0,3,0,0,{'rhenium'},1
US2616844A,1948-12-29,"Anode construction for use in cathodic protection for water softeners and filters 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",['ORG'],0,0,13,0,0,"{'softeners', 'cathodic', 'anode'}",1
US2616846A,1949-09-28,"Supernatant liquor strainers for sludge digestion tanks 
       ","['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,"{'strainers', 'supernatant'}",1
US2616847A,1951-04-27,"Disposal of radioactive cations 
       ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'cations'},1
US2616849A,1949-05-11,"Copolymers of maleic anhydride with esters of itaconic acid and salts thereof as viscosity index improvers and pour point depressants 
       ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADV', 'SCONJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,21,0,0,"{'itaconic', 'esters', 'maleic', 'anhydride', 'copolymers', 'improvers', 'depressants'}",1
US2616851A,1947-04-29,"Mineral oil composition containing esters of product obtained by reaction between maleic anhydride and vinyl acetate 
       ","['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'SPACE']",[],0,0,17,0,0,"{'maleic', 'anhydride', 'esters'}",1
US2616853A,1949-05-11,"Mineral oil composition containing alcohol and amine derivatives of maleic anhydride itaconic acid ester copolymers as pour point depressants and viscosity index improvers 
       ","['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'SPACE']",[],0,0,25,0,0,"{'itaconic', 'amine', 'maleic', 'anhydride', 'copolymers', 'improvers', 'depressants'}",1
US2616868A,1949-08-18,"Spinning solutions of vinyl chloride polymer dissolved in a solvent mixture containing tetrahydrofurane and an additional solvent selected from the group consisting of lactones and lactams 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,27,0,0,"{'tetrahydrofurane', 'lactones', 'lactams'}",1
US2616869A,1949-08-18,"Spinning solutions of vinyl chloride polymer in a solvent mixture of tetrahydrofurane and a nitrile 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'SPACE']",[],0,0,16,0,0,{'tetrahydrofurane'},1
US2616876A,1949-05-06,"Curing rubbery substances with meta dinitroso aromatic compounds 
       ","['VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'SPACE']",[],0,0,10,0,0,{'dinitroso'},1
US2616877A,1950-04-06,"Process for aminating halomethylated copolymers 
       ","['NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,"{'aminating', 'copolymers', 'halomethylated'}",1
US2616878A,1948-12-01,"Process for polymerizing methyl methacrylate 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,"{'polymerizing', 'methacrylate'}",1
US2616879A,1946-07-02,"Production of polymerized vinyl alkyl ethers 
       ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'SPACE']",[],0,0,7,0,0,"{'polymerized', 'ethers', 'alkyl'}",1
US2616880A,1951-07-10,"Shortstopping vinyl chloride polymerizations with conjugated trienic terpenes 
       ","['VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],0,0,9,0,0,"{'terpenes', 'trienic', 'polymerizations', 'shortstopping'}",1
US2616881A,1951-07-10,"Shortstopping vinyl chloride polymerizations with ethylenically unsaturated ketones 
       ","['VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADV', 'PUNCT', 'ADJ', 'NOUN', 'SPACE']",[],0,0,10,0,0,"{'ethylenically', 'shortstopping', 'ketones', 'polymerizations', 'unsaturated'}",1
US2616882A,1951-07-10,"Shortstopping vinyl chloride polymerizations with vinyl pyridines 
       ","['VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,"{'pyridines', 'polymerizations', 'shortstopping'}",1
US2616883A,1951-07-10,"Shortstopping vinyl chloride polymerizations with conjugated dienes 
       ","['VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,8,0,0,"{'dienes', 'polymerizations', 'shortstopping'}",1
US2616884A,1951-07-10,"Shortstopping vinyl chloride polymerizations with cyclomonoolefins 
       ","['VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{'cyclomonoolefins', 'polymerizations', 'shortstopping'}",1
US2616885A,1951-07-10,"Shortstopping vinyl chloride polymerizations with styrene and its derivatives 
       ","['VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'SPACE']",[],0,0,10,0,0,"{'styrene', 'polymerizations', 'shortstopping'}",1
US2616886A,1951-07-10,"Shortstopping vinyl chloride polymerizations with polyunsaturated monocarboxylic acids 
       ","['VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],0,0,9,0,0,"{'monocarboxylic', 'polyunsaturated', 'polymerizations', 'shortstopping'}",1
US2616887A,1951-07-10,"Shortstopping vinyl chloride polymerizations with unsaturated aldehydes 
       ","['VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,"{'unsaturated', 'aldehydes', 'polymerizations', 'shortstopping'}",1
US2616888A,1951-07-10,"Shortstopping vinyl chloride polymerizations with nitriles 
       ","['VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{'nitriles', 'polymerizations', 'shortstopping'}",1
US2616890A,1949-06-18,"Halogenated olefin pyridine derivatives 
       ","['ADJ', 'NOUN', 'NOUN', 'VERB', 'SPACE']",[],0,0,5,0,0,"{'olefin', 'pyridine', 'halogenated'}",1
US2616891A,1949-10-20,"Anthraquinone acridone derivatives of  1,3,4 oxdiazoles 
       ","['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'SPACE']",[],0,0,9,0,0,"{'oxdiazoles', '1,3,4', 'acridone', 'anthraquinone'}",1
US2616893A,1949-04-07,"2 (2 thiazylthio) 1,4 dihydroxybenzenes and process for the preparation of same 
       ","['NUM', 'PUNCT', 'ADV', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'SPACE']",['CARDINAL'],0,0,12,0,0,"{'1,4', '(2', 'thiazylthio)', 'dihydroxybenzenes'}",1
US2616896A,1949-03-24,"Synthesis of tryptamine 
       ","['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'tryptamine'},1
US2616900A,1948-05-27,"Sulfonated n substituted amino anthraquinones 
       ","['ADJ', 'CCONJ', 'PUNCT', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'SPACE']",[],0,0,8,0,0,"{'anthraquinones', 'n', 'sulfonated'}",1
US2616902A,1951-06-07,"Sulfur halide derivatives of dihydroanthraquinone 
       ","['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,6,0,0,"{'dihydroanthraquinone', 'halide'}",1
US2616903A,1949-12-03,"Preparation of unsaturated steroid alcohols 
       ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,"{'unsaturated', 'alcohols'}",1
US2616911A,1951-03-16,"Organic alkaline earth metal complexes formed by use of sulfonic promoters 
       ","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,12,0,0,{'sulfonic'},1
US2616913A,1950-11-29,"2 amino 4 sulfonamidophenylarsenic acid and its sodium salt 
       ","['NUM', 'PUNCT', 'SPACE', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'NOUN', 'SPACE']",['CARDINAL'],0,0,11,0,0,{'sulfonamidophenylarsenic'},1
US2616915A,1947-10-30,"Stabilization of fluidized iron synthesis catalyst 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'fluidized'},1
US2616916A,1950-12-06,"Preparation of olefin lubricant having a high viscosity 
       ","['NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'olefin'},1
US2616918A,1949-03-05,"Production of diesterified phosphono derivatives of ketones 
       ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",['NORP'],0,0,8,0,0,"{'phosphono', 'ketones', 'diesterified'}",1
US2616919A,1951-06-15,"Stabilized nitromannite product and method of making the same 
       ","['VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",[],0,0,10,0,0,{'nitromannite'},1
US2616920A,1951-06-15,"Stabilized nitromannite product and method of making the same 
       ","['VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",[],0,0,10,0,0,{'nitromannite'},1
US2616921A,1950-11-30,"Polyalkylene glycol esters of nitrated alkylbenzoic acids and process for their preparation 
       ","['ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'PRON', 'NOUN', 'SPACE']",[],0,0,13,0,0,"{'nitrated', 'alkylbenzoic', 'esters', 'polyalkylene'}",1
US2616923A,1949-01-22,"Dinitrodiols and their alkali and alkaline earth metal salts, and method of preparation thereof 
       ","['NOUN', 'CCONJ', 'PRON', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADV', 'SPACE']",['ORG'],0,0,16,0,0,"{'salts,', 'dinitrodiols'}",1
US2616925A,1951-03-16,"Organic alkaline earth metal complexes formed by use of thiophosphoric promoters 
       ","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,12,0,0,{'thiophosphoric'},1
US2616930A,1950-09-27,"Cycloalkyl aromatic ethers of polyalkylene glycols 
       ","['ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",['GPE'],0,0,7,0,0,"{'ethers', 'cycloalkyl', 'glycols', 'polyalkylene'}",1
US2616931A,1952-11-04,alkylationof p alkoxyphenols ,"['VERB', 'NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,"{'p', 'alkylationof', 'alkoxyphenols'}",1
US2616932A,1951-06-26,"Dihydroxydiphenylmethanes 
       ","['NOUN', 'SPACE']",[],0,0,2,0,0,{'dihydroxydiphenylmethanes'},1
US2616933A,1949-07-26,"Hydration of olefins 
       ","['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'olefins'},1
US2616946A,1949-06-28,"Gasket type sealing structure having deformable metal rings 
       ","['NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'deformable'},1
US2616951A,1944-10-04,"Ultrahigh frequency bridge 
       ","['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'ultrahigh'},1
US2616952A,1947-07-14,"Combination penlite voltage and continuity tester 
       ","['NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'SPACE']",[],0,0,7,0,0,{'penlite'},1
US2616963A,1949-05-21,"Two way communication system between two facsimile transceivers 
       ","['NUM', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NUM', 'ADJ', 'NOUN', 'SPACE']","['CARDINAL', 'CARDINAL']",0,0,10,0,0,{'transceivers'},1
US2616973A,1947-12-23,"Combined radio and intercommunication system 
       ","['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'intercommunication'},1
US2616993A,1947-07-17,"Pretensioned spring 
       ","['ADJ', 'NOUN', 'SPACE']",['DATE'],0,0,3,0,0,{'pretensioned'},1
US2616997A,1951-07-18,"Cyclic fluid pressure overlapped multicontact switching mechanism for rectifiers 
       ","['ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",['ORG'],0,0,10,0,0,"{'multicontact', 'rectifiers'}",1
US2617016A,1948-01-12,"Mixing circuit for decimeter and centimeter waves 
       ","['VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'decimeter'},1
US2617020A,1943-03-13,"Superregenerative type of wavesignal translating system 
       ","['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{'superregenerative', 'wavesignal'}",1
US2617025A,1948-01-14,"Discriminator circuit 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'discriminator'},1
US2617027A,1945-09-28,"Pulse time demodulator 
       ","['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'demodulator'},1
US2617029A,1948-06-29,"Nutating antenna 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'nutating'},1
US2617038A,1943-06-23,"Ultrahigh frequency device 
       ","['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'ultrahigh'},1
US2617046A,1949-09-26,"X ray apparatus 
       ","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'x'},1
US2617047A,1948-09-30,"X ray apparatus 
       ","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'x'},1
US2617057A,1949-10-31,"Liquid cooling of anodes in vacuum discharge tubes, more particularly x ray tubes 
       ","['NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'ADV', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,16,0,0,"{'anodes', 'tubes,', 'x'}",1
US2617061A,1950-04-12,"Ion trap for cathodes 
       ","['NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'cathodes'},1
US2617071A,1947-01-29,"Ultrahigh frequency electron discharge tube apparatus 
       ","['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'ultrahigh'},1
US2617079A,1944-08-08,"Tunable magnetron 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'tunable'},1
US2617082A,1951-01-27,"Device for igniting mercury arc mutators 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'mutators'},1
US2617090A,1950-06-17,"Saturable reactor apparatus 
       ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'saturable'},1
