patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US2633918A,1950-09-02,Well packer and anchoring means therefor,"['INTJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['well', 'packer', 'and', 'anchoring', 'means', 'therefor']",1
US2633926A,1947-07-21,Tractor power take-off,"['NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['tractor', 'power', 'take-off']",1
US2634029A,1950-04-29,Spreader with means to adjust the discharge therefrom,"['NOUN', 'ADP', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP']",[],0,0,9,"['spreader', 'with', 'means', 'to', 'adjust', 'the', 'discharge', 'therefrom']",1
US2634037A,1950-02-11,Stepladder and base therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['stepladder', 'and', 'base', 'therefor']",1
US2634051A,1953-04-07,Removable control plate for,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,4,"['removable', 'control', 'plate', 'for']",1
US2634132A,1949-10-19,Deck of playing cards and holder therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['deck', 'of', 'playing', 'cards', 'and', 'holder', 'therefor']",1
US2634296A,1953-04-07,Production of beta monoethers of,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,5,"['production', 'of', 'beta', 'monoethers', 'of']",1
US2634323A,1949-12-28,High gain semiconductor amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['high', 'gain', 'semiconductor', 'amplifier']",1
US2634578A,1949-02-19,Device for varying the effective area of discharge orifices of jet engines or afterburners therefor,"['NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,16,"['device', 'for', 'varying', 'the', 'effective', 'area', 'of', 'discharge', 'orifices', 'of', 'jet', 'engines', 'or', 'afterburners', 'therefor']",1
US2634719A,1950-12-16,Fireplace and guard therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['fireplace', 'and', 'guard', 'therefor']",1
US2634744A,1949-05-11,Steam trap and air vent valve therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['steam', 'trap', 'and', 'air', 'vent', 'valve', 'therefor']",1
US2634995A,1950-05-31,High-pressure packing ring and core element therefor,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['high-pressure', 'packing', 'ring', 'and', 'core', 'element', 'therefor']",1
US2635035A,1946-06-05,Preparation of uranium bromide,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['preparation', 'of', 'uranium', 'bromide']",1
US2635087A,1949-06-04,Stain filler compositions and pigmented fillers therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['stain', 'filler', 'compositions', 'and', 'pigmented', 'fillers', 'therefor']",1
US2635166A,1948-03-02,Welding electrode,"['NOUN', 'ADP']",[],0,0,3,"['welding', 'electrode']",1
US2635169A,1951-01-04,Electric waffle iron and heating element therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['electric', 'waffle', 'iron', 'and', 'heating', 'element', 'therefor']",1
US2635450A,1948-05-20,Building construction and slab therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['building', 'construction', 'and', 'slab', 'therefor']",1
US2635480A,1949-06-24,Combined planetary and countershaft transmission and controls therefor,"['VERB', 'ADJ', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['combined', 'planetary', 'and', 'countershaft', 'transmission', 'and', 'controls', 'therefor']",1
US2635526A,1953-04-21,Downdraft diminishing means for,"['VERB', 'VERB', 'NOUN', 'ADP']",[],0,0,4,"['downdraft', 'diminishing', 'means', 'for']",1
US2635583A,1949-10-21,Pressure fluid motor and combined telescopic guide and housing therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['pressure', 'fluid', 'motor', 'and', 'combined', 'telescopic', 'guide', 'and', 'housing', 'therefor']",1
US2635637A,1949-04-22,Combined electromagnetic control device with small travel armature and motion increasing means therefor,"['VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,14,"['combined', 'electromagnetic', 'control', 'device', 'with', 'small', 'travel', 'armature', 'and', 'motion', 'increasing', 'means', 'therefor']",1
US2635762A,1950-02-24,Stack of racks of different sizes and adapter therefor,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['stack', 'of', 'racks', 'of', 'different', 'sizes', 'and', 'adapter', 'therefor']",1
US2635780A,1948-11-22,Cover structure for hollow bodies having improved actuating and carrying means therefor,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'AUX', 'VERB', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,13,"['cover', 'structure', 'for', 'hollow', 'bodies', 'having', 'improved', 'actuating', 'and', 'carrying', 'means', 'therefor']",1
US2635818A,1951-01-08,Gyratory crusher and liner and mantle therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['gyratory', 'crusher', 'and', 'liner', 'and', 'mantle', 'therefor']",1
US2635897A,1950-10-03,Trailer and wheel suspension therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['trailer', 'and', 'wheel', 'suspension', 'therefor']",1
US2635919A,1949-07-20,Dumping trailer and endgate control therefor,"['VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['dumping', 'trailer', 'and', 'endgate', 'control', 'therefor']",1
US2636007A,1953-04-21,Detergent package and method of,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['detergent', 'package', 'and', 'method', 'of']",1
US2636052A,1953-04-21,Process for the preparation of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'preparation', 'of']",1
US2636062A,1949-11-19,Electrochemical cell and selfventing enclosure therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['electrochemical', 'cell', 'and', 'selfventing', 'enclosure', 'therefor']",1
US2636103A,1951-12-17,Welding electrode,"['NOUN', 'ADP']",[],0,0,3,"['welding', 'electrode']",1
US2636181A,1950-10-24,Prefabricated garment construction and method therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['prefabricated', 'garment', 'construction', 'and', 'method', 'therefor']",1
US2636263A,1947-03-29,Safety razor with rotary magazine and blade therefor,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['safety', 'razor', 'with', 'rotary', 'magazine', 'and', 'blade', 'therefor']",1
US2636269A,1952-02-21,Dental matrix and retainer therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['dental', 'matrix', 'and', 'retainer', 'therefor']",1
US2636390A,1949-05-06,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US2636530A,1951-12-28,Food chopper construction and knife therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['food', 'chopper', 'construction', 'and', 'knife', 'therefor']",1
US2636567A,1950-03-27,"Motorcycle frame, spring suspension, and shock absorbing mechanism therefor","['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,12,"['motorcycle', 'frame,', 'spring', 'suspension,', 'and', 'shock', 'absorbing', 'mechanism', 'therefor']",1
US2636628A,1950-10-07,Detachable unloader,"['ADJ', 'ADP']",[],0,0,3,"['detachable', 'unloader']",1
US2636629A,1947-11-29,Pouring attachment and adapter therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['pouring', 'attachment', 'and', 'adapter', 'therefor']",1
US2636889A,1951-07-24,Modified soybean lecithin,"['VERB', 'NOUN', 'ADP']",[],0,0,4,"['modified', 'soybean', 'lecithin']",1
US2636948A,1946-01-11,High-frequency amplifier,"['ADJ', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['high-frequency', 'amplifier']",1
US2636967A,1953-04-28,Gas-shielded electrode holder for,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['gas-shielded', 'electrode', 'holder', 'for']",1
US2637046A,1953-05-05,Sound insulating strip member for,"['ADJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['sound', 'insulating', 'strip', 'member', 'for']",1
US2637055A,1946-05-03,Power sweeper broom assembly and weight compensating means therefor,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['power', 'sweeper', 'broom', 'assembly', 'and', 'weight', 'compensating', 'means', 'therefor']",1
US2637166A,1948-10-07,Pure reaction turbine with evacuated chamber and rotor element therefor,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['pure', 'reaction', 'turbine', 'with', 'evacuated', 'chamber', 'and', 'rotor', 'element', 'therefor']",1
US2637258A,1947-06-07,Disk plow and steering mechanism therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['disk', 'plow', 'and', 'steering', 'mechanism', 'therefor']",1
US2637292A,1950-09-05,Flange bending toolhead,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['flange', 'bending', 'toolhead']",1
US2637343A,1949-10-17,Gas valve and electromagnetic control therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['gas', 'valve', 'and', 'electromagnetic', 'control', 'therefor']",1
US2637377A,1946-02-01,Liquid fuel burning heater and operating system therefor,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['liquid', 'fuel', 'burning', 'heater', 'and', 'operating', 'system', 'therefor']",1
US2637464A,1952-02-29,Container and closure therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['container', 'and', 'closure', 'therefor']",1
US2637478A,1948-05-01,Filling machine and valve therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['filling', 'machine', 'and', 'valve', 'therefor']",1
US2637622A,1950-03-24,Formaldehyde-dicyandiamide resins and the treatment of leather therewith,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",['GPE'],0,0,11,"['formaldehyde-dicyandiamide', 'resins', 'and', 'the', 'treatment', 'of', 'leather', 'therewith']",1
US2637657A,1946-06-10,Thermosensitive papers and compositions therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['thermosensitive', 'papers', 'and', 'compositions', 'therefor']",1
US2637678A,1949-10-18,Aerosol generating and propelling composition and insecticide,"['VERB', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'ADP']",[],0,0,8,"['aerosol', 'generating', 'and', 'propelling', 'composition', 'and', 'insecticide']",1
US2637732A,1953-05-05,Process for the manufacture of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'manufacture', 'of']",1
US2637743A,1953-05-05,Preparation of derivatives of,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['preparation', 'of', 'derivatives', 'of']",1
US2637869A,1948-12-03,Retractable brush and casing therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['retractable', 'brush', 'and', 'casing', 'therefor']",1
US2637889A,1951-12-17,Concrete form and stake therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['concrete', 'form', 'and', 'stake', 'therefor']",1
US2638094A,1947-01-11,Nursing bottle nipple and shield therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['nursing', 'bottle', 'nipple', 'and', 'shield', 'therefor']",1
US2638185A,1943-12-16,Friction engaging device and control means therefor,"['NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['friction', 'engaging', 'device', 'and', 'control', 'means', 'therefor']",1
US2638286A,1950-03-20,Aircraft crash or impact detecting device and electric system associated therewith,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['aircraft', 'crash', 'or', 'impact', 'detecting', 'device', 'and', 'electric', 'system', 'associated', 'therewith']",1
US2638697A,1950-08-01,Illuminable artificial bait and holder therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['illuminable', 'artificial', 'bait', 'and', 'holder', 'therefor']",1
US2638772A,1950-07-18,Locking bolt and actuating and anchor releasing means therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['locking', 'bolt', 'and', 'actuating', 'and', 'anchor', 'releasing', 'means', 'therefor']",1
US2638874A,1950-03-17,Pneumatically-operated control instrument with follow-up,"['ADV', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'ADP']",[],0,0,10,"['pneumatically-operated', 'control', 'instrument', 'with', 'follow-up']",1
US2638890A,1949-08-08,Oil burner and support therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['oil', 'burner', 'and', 'support', 'therefor']",1
US2639051A,1948-04-16,Pallet stack unloader,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['pallet', 'stack', 'unloader']",1
US2639120A,1951-05-16,Trailer tongue and adjustable hitching stand therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['trailer', 'tongue', 'and', 'adjustable', 'hitching', 'stand', 'therefor']",1
US2639123A,1951-11-15,Surface condenser and support therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['surface', 'condenser', 'and', 'support', 'therefor']",1
US2639124A,1951-05-16,Annular core automobile heater with fan and support therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,10,"['annular', 'core', 'automobile', 'heater', 'with', 'fan', 'and', 'support', 'therefor']",1
US2639144A,1948-06-15,Closure and operating means therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['closure', 'and', 'operating', 'means', 'therefor']",1
US2639335A,1950-06-23,Ultrahigh-frequency amplifier,"['ADJ', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['ultrahigh-frequency', 'amplifier']",1
US2639433A,1950-03-31,Garment parts and foldline-forming means therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['garment', 'parts', 'and', 'foldline-forming', 'means', 'therefor']",1
US2639699A,1951-09-01,Two-cycle engine and improved crankcase induction means therefor,"['NUM', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADP']",['CARDINAL'],0,0,11,"['two-cycle', 'engine', 'and', 'improved', 'crankcase', 'induction', 'means', 'therefor']",1
US2639976A,1952-04-11,Separation of sulfur dioxide and chlorine with antimony trichloride,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,10,"['separation', 'of', 'sulfur', 'dioxide', 'and', 'chlorine', 'with', 'antimony', 'trichloride']",1
US2639985A,1951-04-30,Bearing and steel therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['bearing', 'and', 'steel', 'therefor']",1
US2639990A,1949-06-03,Process for improving the whiteness or color of materials and products resulting therefrom,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['process', 'for', 'improving', 'the', 'whiteness', 'or', 'color', 'of', 'materials', 'and', 'products', 'resulting', 'therefrom']",1
US2640051A,1953-05-26,Process for the decomposition of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'decomposition', 'of']",1
US2640096A,1951-10-05,Lightning arrester and parts therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['lightning', 'arrester', 'and', 'parts', 'therefor']",1
US2640179A,1951-02-06,Electric motor and stabilizing means therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['electric', 'motor', 'and', 'stabilizing', 'means', 'therefor']",1
US2640321A,1950-03-22,Combustion apparatus with ignition means therefor,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['combustion', 'apparatus', 'with', 'ignition', 'means', 'therefor']",1
US2640445A,1951-08-31,Cake baking pan means and dumping mechanism therefor,"['VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['ORG'],0,0,9,"['cake', 'baking', 'pan', 'means', 'and', 'dumping', 'mechanism', 'therefor']",1
US2640456A,1950-10-24,Indicating instrument with geared pointer and pointer stop therefor,"['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['indicating', 'instrument', 'with', 'geared', 'pointer', 'and', 'pointer', 'stop', 'therefor']",1
US2640624A,1949-11-07,Pressure vessel and pressure head therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['pressure', 'vessel', 'and', 'pressure', 'head', 'therefor']",1
US2640626A,1950-02-08,Convertible container and closure therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['convertible', 'container', 'and', 'closure', 'therefor']",1
US2640751A,1951-07-16,"Refrigerator cabinet structure, including receptacle and mounting therefor","['NOUN', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,10,"['refrigerator', 'cabinet', 'structure,', 'including', 'receptacle', 'and', 'mounting', 'therefor']",1
US2640762A,1949-11-25,Process for evaporating sodium sulfate solutions and recovering sodium sulfate therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,12,"['process', 'for', 'evaporating', 'sodium', 'sulfate', 'solutions', 'and', 'recovering', 'sodium', 'sulfate', 'therefrom']",1
US2640786A,1948-07-08,Coating composition and fire resistant building element coated therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['coating', 'composition', 'and', 'fire', 'resistant', 'building', 'element', 'coated', 'therewith']",1
US2641140A,1948-01-31,Power transmission and drive control therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['power', 'transmission', 'and', 'drive', 'control', 'therefor']",1
US2641203A,1952-01-07,Counterflashing and anchor cap therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['counterflashing', 'and', 'anchor', 'cap', 'therefor']",1
US2641210A,1950-01-30,Tractor-mounted fertilizing implement,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['tractor-mounted', 'fertilizing', 'implement']",1
US2641413A,1947-01-20,Cable reel take-up,"['NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['cable', 'reel', 'take-up']",1
US2641465A,1951-06-30,Louver window and actuating mechanism therefor,"['ADV', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['louver', 'window', 'and', 'actuating', 'mechanism', 'therefor']",1
US2641470A,1949-08-12,Device for holding coils of strapping with means for delivering lengths therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'VERB', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,13,"['device', 'for', 'holding', 'coils', 'of', 'strapping', 'with', 'means', 'for', 'delivering', 'lengths', 'therefrom']",1
US2641912A,1951-11-13,Plate and cover therefor,"['NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,5,"['plate', 'and', 'cover', 'therefor']",1
US2642349A,1950-02-04,Waterproof sandpaper and backing therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['waterproof', 'sandpaper', 'and', 'backing', 'therefor']",1
US2642451A,1953-06-16,Thiolurethanes and processes for,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,4,"['thiolurethanes', 'and', 'processes', 'for']",1
US2642591A,1951-05-24,Life preserver and illuminating means therefor,"['NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['life', 'preserver', 'and', 'illuminating', 'means', 'therefor']",1
US2642709A,1949-05-14,Lawn lower and actuating means therefor,"['NOUN', 'ADV', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['lawn', 'lower', 'and', 'actuating', 'means', 'therefor']",1
US2642733A,1943-07-26,Clothes washing machine and agitator therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['clothes', 'washing', 'machine', 'and', 'agitator', 'therefor']",1
US2642765A,1951-01-15,Templet bending jig,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['templet', 'bending', 'jig']",1
US2642815A,1950-05-08,Model vehicle and guide rail therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['model', 'vehicle', 'and', 'guide', 'rail', 'therefor']",1
US2642933A,1946-09-07,Liquid fuel burning heater and operating system therefor,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['liquid', 'fuel', 'burning', 'heater', 'and', 'operating', 'system', 'therefor']",1
US2642967A,1948-12-29,Awning-type window and operating means therefor,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['awning-type', 'window', 'and', 'operating', 'means', 'therefor']",1
US2642984A,1950-02-21,Conveyer apparatus and supporting mechanism therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['conveyer', 'apparatus', 'and', 'supporting', 'mechanism', 'therefor']",1
US2643018A,1950-03-15,Milk bottle case and bottom frame therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['milk', 'bottle', 'case', 'and', 'bottom', 'frame', 'therefor']",1
US2643028A,1950-09-14,Dispenser for collapsible tubes having a slotted roller and a rounded edge cooperating therewith,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,15,"['dispenser', 'for', 'collapsible', 'tubes', 'having', 'a', 'slotted', 'roller', 'and', 'a', 'rounded', 'edge', 'cooperating', 'therewith']",1
US2643168A,1953-06-23,Device fob checking the sale of,"['NOUN', 'ADV', 'VERB', 'DET', 'NOUN', 'ADP']",[],0,0,6,"['device', 'fob', 'checking', 'the', 'sale', 'of']",1
US2643274A,1950-01-28,Ignition system and generator therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['ignition', 'system', 'and', 'generator', 'therefor']",1
US2643367A,1948-01-05,Magnetostriction seismometer,"['NOUN', 'ADP']",[],0,0,3,"['magnetostriction', 'seismometer']",1
US2643487A,1953-06-30,Methoff of producing batts of,"['ADV', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['methoff', 'of', 'producing', 'batts', 'of']",1
US2643561A,1949-05-14,Wire stripping implement,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['wire', 'stripping', 'implement']",1
US2643642A,1952-03-27,Fluid pressure actuator and locking means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['fluid', 'pressure', 'actuator', 'and', 'locking', 'means', 'therefor']",1
US2643650A,1950-06-07,Food container and heating means therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['food', 'container', 'and', 'heating', 'means', 'therefor']",1
US2643870A,1951-12-11,Integrating accelerometer,"['VERB', 'ADP']",[],0,0,3,"['integrating', 'accelerometer']",1
US2643958A,1949-08-03,Textile printing paste and method of coating therewith,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['textile', 'printing', 'paste', 'and', 'method', 'of', 'coating', 'therewith']",1
US2644080A,1948-05-22,Self-quench superregenerative amplifier,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['self-quench', 'superregenerative', 'amplifier']",1
US2644081A,1948-05-22,Logarithmic-mode separately quenched superregenerative amplifier,"['ADJ', 'PUNCT', 'NOUN', 'ADV', 'VERB', 'ADJ', 'ADP']",[],0,0,8,"['logarithmic-mode', 'separately', 'quenched', 'superregenerative', 'amplifier']",1
US2644227A,1947-12-12,Spring valve jig,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['spring', 'valve', 'jig']",1
US2644414A,1949-05-14,Sewing machine with drive and support therefor,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['sewing', 'machine', 'with', 'drive', 'and', 'support', 'therefor']",1
