patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US1829408A,1928-01-30,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1829410A,1927-11-30,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1829411A,1927-11-30,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1829412A,1929-05-30,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1829417A,1927-11-30,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1829431A,1930-12-04,Condimentation of ground meats,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'condimentation'},1
US1829438A,1931-01-05,"Reduction of ores, oxides, and the like","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,10,0,0,"{'oxides,', 'ores,'}",1
US1829442A,1926-08-27,Ice cream disher,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'disher'},1
US1829458A,1930-02-10,Pipe joint reamer,"['NOUN', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'reamer'},1
US1829485A,1927-07-23,Adjustable reamer,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'reamer'},1
US1829497A,1929-11-01,Shoe having shank stiffeners and method of making such shoes,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,11,0,0,{'stiffeners'},1
US1829503A,1929-06-22,Hangar for dirigibles,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'dirigibles'},1
US1829512A,1930-08-02,Bushing for armored cable,"['VERB', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'bushing'},1
US1829519A,1927-03-10,Gasometer,['NOUN'],[],0,0,2,0,0,{'gasometer'},1
US1829520A,1930-09-13,Humidifying radiator unit,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'humidifying'},1
US1829530A,1929-04-22,Steering column bushing,"['NOUN', 'NOUN', 'VERB']",[],0,0,4,0,0,{'bushing'},1
US1829538A,1929-04-15,Eyeshade for use in playing golf,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,7,0,0,{'eyeshade'},1
US1829540A,1927-06-30,Dashpot for weighing scales,"['VERB', 'ADP', 'VERB', 'NOUN']",[],0,0,5,0,0,{'dashpot'},1
US1829543A,1931-10-27,Multiple totalizer attachment for typewriters,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'totalizer'},1
US1829568A,1930-01-25,Process of making edible bar brittles,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'brittles'},1
US1829574A,1926-04-26,Self lubricating fabric bushing and method of forming the same,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,12,0,0,{'bushing'},1
US1829592A,1929-06-01,Blowpipe apparatus,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'blowpipe'},1
US1829612A,1929-10-08,Auxiliary insole,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'insole'},1
US1829641A,1924-10-29,Downflow sheet drawing apparatus,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'downflow'},1
US1829646A,1928-12-11,Metalliferous azo dyestuffs and process of making same,"['ADJ', 'ADJ', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,10,0,0,"{'metalliferous', 'dyestuffs', 'azo'}",1
US1829660A,1924-11-21,"Machine for manufacturing multiple course papers, cardboards, and the like","['NOUN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,14,0,0,"{'cardboards,', 'papers,'}",1
US1829664A,1929-10-04,Citrous fruit holder,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'citrous'},1
US1829669A,1930-03-31,Vehicle for the transport of artillery and especially antiaerial artillery,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADV', 'ADJ', 'NOUN']",[],0,0,11,0,0,{'antiaerial'},1
US1829675A,1930-04-30,Foldable extension device,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'foldable'},1
US1829679A,1929-02-21,"Cutting, sawing, slotting, and similar apparatus","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,10,0,0,"{'sawing,', 'cutting,', 'slotting,'}",1
US1829681A,1931-10-27,seeley,['NOUN'],[],0,0,2,0,0,{'seeley'},1
US1829707A,1927-06-27,Sifter structure,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'sifter'},1
US1829710A,1928-12-11,Carburizing and annealing furnace,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,0,0,"{'annealing', 'carburizing'}",1
US1829722A,1919-12-08,Process of making aqueous bituminous emulsions,"['NOUN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN']",[],0,0,7,0,0,"{'bituminous', 'emulsions'}",1
US1829728A,1925-10-12,Road scarifier and scraper,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,{'scarifier'},1
US1829746A,1925-01-17,Hardening and waterprocofing composition for lime and the like products,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN']",[],0,0,11,0,0,{'waterprocofing'},1
US1829748A,1926-11-30,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1829756A,1925-06-18,Homogeneous body consisting of rhenium,"['ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN']",[],0,0,6,0,0,{'rhenium'},1
US1829762A,1927-12-01,Process for the manufacture of wheat sirup,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'sirup'},1
US1829763A,1930-02-21,Cellulosic material,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'cellulosic'},1
US1829767A,1927-10-13,Process for the manufacture of carbureted water gas,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'carbureted'},1
US1829779A,1928-01-11,Foxing cementing,"['VERB', 'VERB']",[],0,0,3,0,0,{'foxing'},1
US1829799A,1929-03-18,Zone metering telephone exchange system,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'metering'},1
US1829809A,1931-01-20,Machine for making d handles,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,0,0,{'d'},1
US1829811A,1929-03-18,Cover locking and releasing mechanism for centrifugal extractors,"['VERB', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,9,0,0,{'extractors'},1
US1829815A,1931-01-03,Doorlock housing,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'doorlock'},1
US1829828A,1930-02-27,Valve float for refrigerating systems,"['VERB', 'VERB', 'ADP', 'VERB', 'NOUN']",[],0,0,6,0,0,{'refrigerating'},1
US1829829A,1930-09-10,Tellurian,['ADJ'],[],0,0,2,0,0,{'tellurian'},1
US1829832A,1929-10-26,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1829840A,1926-10-30,2 acylaminoanthrahydroquinone compounds and process for preparing the same,"['NUM', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",['CARDINAL'],0,0,11,0,0,{'acylaminoanthrahydroquinone'},1
US1829846A,1930-01-02,Heat exchanger or desuperheater,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,"{'desuperheater', 'exchanger'}",1
US1829849A,1929-07-10,Process for ornamenting textile materials and products therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,0,0,"{'ornamenting', 'therefrom'}",1
US1829857A,1929-05-21,Chain connecter,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'connecter'},1
US1829865A,1928-12-08,Refrigerating plant,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1829882A,1928-06-23,Superheater header,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'superheater'},1
US1829885A,1930-04-05,Boiler and superheater,"['NOUN', 'CCONJ', 'NOUN']",['PERSON'],0,1,4,0,0,{'superheater'},1
US1829894A,1930-02-08,Superheater header,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'superheater'},1
US1829916A,1931-05-05,Door aligning and antirattle device,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'antirattle'},1
US1829931A,1930-03-04,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1829937A,1927-01-06,Machine for cutting cardboards for book covers or the like,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,11,0,0,{'cardboards'},1
US1829941A,1927-12-28,Antislip rubber heel,"['NOUN', 'NOUN', 'VERB']",['PERSON'],0,1,4,0,0,{'antislip'},1
US1829945A,1929-10-21,Grouser for tractor wheels,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'grouser'},1
US1829949A,1928-08-16,Fractionating tower and scrubber,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,{'fractionating'},1
US1829950A,1924-09-08,Process for the manufacture of difficultly melting heavy metals,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADV', 'VERB', 'ADJ', 'NOUN']",[],0,0,10,0,0,{'difficultly'},1
US1829953A,1929-08-07,Grade gauger,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'gauger'},1
US1829990A,1928-01-03,Inclinometer,['NOUN'],[],0,0,2,0,0,{'inclinometer'},1
US1830003A,1929-03-07,Antirattling device for window regulator clutches,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB']",[],0,0,7,0,0,{'antirattling'},1
US1830020A,1930-12-15,Bracelet connecter,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'connecter'},1
US1830034A,1930-07-31,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1830040A,1930-03-28,Combination rake and tedder,"['NOUN', 'NOUN', 'CCONJ', 'VERB']",[],0,0,5,0,0,{'tedder'},1
US1830044A,1930-03-31,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1830049A,1923-05-15,Carpuretor,['NOUN'],[],0,0,2,0,0,{'carpuretor'},1
US1830057A,1928-10-15,"Spout for containers, or the like","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,8,0,0,"{'containers,'}",1
US1830058A,1929-04-04,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1830060A,1928-01-31,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1830066A,1929-01-26,Stenter clip,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'stenter'},1
US1830077A,1929-01-15,Separable fastener,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'separable'},1
US1830078A,1929-10-26,Separable fastener,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'separable'},1
US1830079A,1930-05-09,Separable connecting device for slide fasteners,"['ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,0,0,"{'fasteners', 'separable'}",1
US1830109A,1930-12-08,Guard attachment for wringers,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'wringers'},1
US1830113A,1930-08-26,Caliper,['NOUN'],[],0,0,2,0,0,{'caliper'},1
US1830125A,1928-11-28,Amalgamator machine and method,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,{'amalgamator'},1
US1830147A,1928-08-30,Armhole for coats,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'armhole'},1
US1830154A,1929-04-29,Brooder,['NOUN'],[],0,0,2,0,0,{'brooder'},1
US1830178A,1926-07-09,Removal of naphthalene and tar from fuel gas,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'naphthalene'},1
US1830202A,1930-05-29,Reenforcement cage,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'reenforcement'},1
US1830214A,1928-12-29,Blow out preventer,"['VERB', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'preventer'},1
US1830217A,1928-06-09,Radiator inclosure,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'inclosure'},1
US1830226A,1930-08-08,Transoceanic cable circuit,"['ADJ', 'NOUN', 'NOUN']",['ORG'],0,0,4,0,0,{'transoceanic'},1
US1830235A,1929-06-13,Ring expander,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'expander'},1
US1830242A,1929-03-22,Wobbled frequency superheterodyne system,"['VERB', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'superheterodyne'},1
US1830260A,1930-09-25,Refrigerating pan,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1830263A,1925-12-03,Inclosed lighting unit,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'inclosed'},1
US1830282A,1930-07-15,Clothesrack,['NOUN'],[],0,0,2,0,0,{'clothesrack'},1
US1830294A,1930-09-03,"Container and distributor for pulverulent substances, more particularly applicable for face powder","['NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,15,0,0,"{'pulverulent', 'substances,'}",1
US1830295A,1929-07-18,Forced feed pump hand oiler,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'oiler'},1
US1830308A,1928-02-29,Extensible support for fixtures,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'extensible'},1
US1830313A,1928-04-17,Synergized hypnotic and sedative,"['VERB', 'ADJ', 'CCONJ', 'ADJ']",['ORG'],0,0,5,0,0,{'synergized'},1
US1830314A,1926-07-30,Refrigerating system,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1830315A,1925-01-29,Monosulphite wood treating process and resulting fiber and paper,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,10,0,0,{'monosulphite'},1
US1830328A,1926-12-20,Cast piezo electric device,"['VERB', 'ADJ', 'ADJ', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'piezo'},1
US1830385A,1930-05-31,Safety gate for hoisting inclosures,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,0,0,{'inclosures'},1
US1830391A,1927-09-21,Arrangement for reducing the vapor mass about the anodes of mercury vapor direct current rectifiers,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",[],0,0,16,0,0,"{'anodes', 'rectifiers'}",1
US1830392A,1929-12-14,Pyrotechnical composition,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'pyrotechnical'},1
US1830398A,1928-05-07,Sewing machine ruffler,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'ruffler'},1
US1830401A,1929-03-07,Electromagnetic sound reproducer,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'reproducer'},1
US1830402A,1929-08-24,Electromagnetic sound reproducer,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'reproducer'},1
US1830416A,1926-12-29,Tabloid insert slitter,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'slitter'},1
US1830421A,1924-05-08,Manufacture of pulp and paper from resinous woods,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,9,0,0,{'resinous'},1
US1830423A,1930-12-20,Machine for rebabbitting connecting rods,"['NOUN', 'ADP', 'VERB', 'VERB', 'NOUN']",[],0,0,6,0,0,{'rebabbitting'},1
US1830424A,1930-01-06,Lubricator for pumps,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'lubricator'},1
US1830425A,1927-09-01,Machine for applying confectory material to biscuits,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,8,0,0,{'confectory'},1
US1830427A,1927-05-19,"Plant for the manufacture by centrifugation of pipes of any nature, and particularly of metal pipes","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'ADV', 'ADP', 'NOUN', 'NOUN']",[],0,0,18,0,0,"{'centrifugation', 'nature,'}",1
US1830437A,1922-01-19,Mercury vapor rectifier,"['NOUN', 'NOUN', 'ADJ']",['ORG'],0,0,4,0,0,{'rectifier'},1
US1830446A,1928-12-27,Machine for fixing tubular mouthpieces to cigarettes,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,8,0,0,{'mouthpieces'},1
US1830447A,1930-07-03,Protective device for bank cashiers' or tellers' windows,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PART', 'NOUN']",[],0,0,11,0,0,"{""tellers'"", ""cashiers'""}",1
US1830458A,1930-08-18,Stator with insulation inclosed winding,"['NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN']",[],0,0,6,0,0,{'inclosed'},1
US1830459A,1928-05-31,Blowpipe,['NOUN'],[],0,0,2,0,0,{'blowpipe'},1
US1830461A,1921-06-28,"Production of pulp, etc.","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'X', 'X']",[],0,0,7,0,0,"{'etc.', 'pulp,'}",1
US1830482A,1930-10-29,Metallic singletree or doubletree,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,"{'doubletree', 'singletree'}",1
US1830484A,1930-09-10,Sighting mark for refractors or the like,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,8,0,0,{'refractors'},1
US1830487A,1929-05-20,Louver for windows,"['ADV', 'ADP', 'NOUN']",[],0,0,4,0,0,{'louver'},1
US1830489A,1929-04-18,"Colored granule, etc.","['ADJ', 'NOUN', 'PUNCT', 'X', 'X']",[],0,0,6,0,0,"{'granule,', 'etc.'}",1
US1830502A,1928-10-26,"Emulsifying agents, etc.","['VERB', 'NOUN', 'PUNCT', 'X', 'X']",[],0,0,6,0,0,"{'agents,', 'emulsifying', 'etc.'}",1
US1830509A,1931-03-12,Antisloughing device,"['VERB', 'NOUN']",[],0,0,3,0,0,{'antisloughing'},1
US1830518A,1931-11-03,Building with facilities for automobile pakking and transportation,"['VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,8,0,0,{'pakking'},1
US1830525A,1930-01-18,"Combined strainer, sifter, and mixer","['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,8,0,0,"{'sifter,', 'strainer,'}",1
US1830581A,1927-12-27,Process for the manufacture of opacifying oxides,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,8,0,0,{'opacifying'},1
US1830618A,1930-04-12,Production of lactones,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'lactones'},1
US1830624A,1930-12-06,Torsional pendulum drive,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'torsional'},1
US1830637A,1931-11-03,Seitectob filter,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'seitectob'},1
US1830659A,1927-06-01,Spline hobbing apparatus,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,"{'hobbing', 'spline'}",1
US1830660A,1930-05-09,Bracelet end connecter,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'connecter'},1
US1830671A,1929-05-06,Extensible table,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'extensible'},1
US1830684A,1930-05-14,Latch for heddle frames,"['VERB', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'heddle'},1
US1830725A,1926-02-15,Extraction of phenols from aqueous condensate from coal distillation,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,10,0,0,"{'phenols', 'condensate'}",1
US1830736A,1930-02-24,Attachment for carburetor chokers,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'chokers'},1
US1830743A,1929-06-29,"Easel or supporting device for display boxes, show cards, and the like","['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,15,0,0,"{'boxes,', 'cards,'}",1
US1830765A,1927-09-02,Printing head reciprocator,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'reciprocator'},1
US1830777A,1926-08-26,Impulse mechanism for the pendulums of clockworks,"['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,8,0,0,{'clockworks'},1
US1830789A,1929-12-23,Antifrost device,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'antifrost'},1
US1830791A,1931-02-26,Extensible band,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'extensible'},1
US1830808A,1929-08-27,Safety extension for clotheslines,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'clotheslines'},1
US1830838A,1928-04-28,Anthraquinone 1 carboxylic acid,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,"{'anthraquinone', 'carboxylic'}",1
US1830852A,1931-11-10,Vat dyestxjtes of the n dihydro,"['NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,0,0,"{'dyestxjtes', 'dihydro', 'n'}",1
US1830853A,1930-05-19,Aerator for baths,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'aerator'},1
US1830859A,1927-09-14,Process for separating meta cresol from phenolic mixtures,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,10,0,0,"{'phenolic', 'cresol'}",1
US1830861A,1925-11-25,Indigoid vat dyestuffs and process of preparing them,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON']",[],0,0,9,0,0,"{'dyestuffs', 'indigoid'}",1
US1830865A,1929-10-18,Cutting and flanging tool,"['VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,0,0,{'flanging'},1
US1830867A,1929-05-31,Fuel economizer for internal combustion engines,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'economizer'},1
US1830869A,1929-08-14,Automatic dilatation compensator,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,"{'dilatation', 'compensator'}",1
US1830870A,1929-02-20,Oil jacketed insulator for electric switchgear and the like,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,11,0,0,{'switchgear'},1
US1830874A,1929-03-13,Drawbar for tractors,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'drawbar'},1
US1830890A,1928-09-26,Winding apparatus for the fall of ships' life boats,"['NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PART', 'NOUN', 'NOUN']",[],0,0,11,0,0,"{""ships'""}",1
US1830891A,1930-04-17,Overspeed governor,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'overspeed'},1
US1830895A,1928-01-13,"Table feed mechanism for grinding, smoothing, and polishing apparatus","['NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",[],0,0,12,0,0,"{'grinding,', 'smoothing,'}",1
US1830926A,1928-03-12,Burnishing,['VERB'],[],0,0,2,0,0,{'burnishing'},1
US1830934A,1925-09-05,"Composition for ceramic uses, and method of making the same","['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,12,0,0,"{'uses,'}",1
US1830963A,1923-03-17,Distilling petroleum residuum,"['VERB', 'NOUN', 'NOUN']",['ORG'],0,0,4,0,0,{'residuum'},1
US1830986A,1929-06-22,Appliance for depositing and/or picking up packages,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADP', 'NOUN']",[],0,0,8,0,0,{'and/or'},1
US1831003A,1930-04-14,Device for removing ball races and bushings,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,8,0,0,{'bushings'},1
US1831018A,1928-12-04,Machine for making articles from pulpous material,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'pulpous'},1
US1831019A,1928-05-03,Transient relay presetting device,"['NOUN', 'VERB', 'VERB', 'NOUN']",[],0,0,5,0,0,{'presetting'},1
US1831024A,1929-12-18,"Wheel, rim, and tire lock","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,8,0,0,"{'rim,', 'wheel,'}",1
US1831025A,1928-07-05,Production of esters of alpha hydroxy carboxylic acids,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN']",[],0,0,10,0,0,"{'carboxylic', 'hydroxy', 'esters'}",1
US1831034A,1929-08-26,Process for testing milk for derangements in its composition,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PRON', 'NOUN']",[],0,0,10,0,0,{'derangements'},1
US1831039A,1929-12-30,Aircraft including differential aileron control system for same,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ']",[],0,0,9,0,0,{'aileron'},1
