patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US429003A,1890-05-27,Ala beothy,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'beothy'},1
US429008A,1890-05-27,Hen s nest,"['VERB', 'PRON', 'NOUN']",[],0,0,3,0,0,{'s'},1
US429037A,1890-05-27,Cultivator shovel,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'cultivator'},1
US429042A,1890-05-27,Telfokd macneill,"['NOUN', 'VERB']",[],0,0,2,0,0,"{'telfokd', 'macneill'}",1
US429059A,1890-05-27,Mortising machine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'mortising'},1
US429069A,1890-05-27,Calipers and dividers,"['NOUN', 'CCONJ', 'NOUN']",[],0,0,3,0,0,{'dividers'},1
US429086A,1890-05-27,Pitman oil cup,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,{'pitman'},1
US429121A,1890-06-03,Thirds to edward g,"['NOUN', 'PART', 'VERB', 'NOUN']",[],0,0,4,0,0,{'g'},1
US429134A,1890-06-03,Half to b,"['NOUN', 'ADP', 'X']",['CARDINAL'],0,0,3,0,0,{'b'},1
US429135A,1890-06-03,Half to b,"['NOUN', 'ADP', 'X']",['CARDINAL'],0,0,3,0,0,{'b'},1
US429138A,1890-06-03,Spark arrester,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,{'arrester'},1
US429150A,1890-06-03,E nojwis pctebs co,"['NOUN', 'NOUN', 'NOUN', 'VERB']",[],0,0,4,0,0,"{'pctebs', 'nojwis'}",1
US429163A,1890-06-03,Reqeptacle for keeping press copying pads moist,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADJ']",[],0,0,8,0,0,{'reqeptacle'},1
US429179A,1890-06-03,Glove  fftstener,"['PRON', 'NOUN']",[],0,0,2,0,0,{'fftstener'},1
US429196A,1890-06-03,Fourth to edgar g,"['ADV', 'PART', 'VERB', 'NOUN']",['ORDINAL'],0,0,4,0,0,{'g'},1
US429198A,1890-06-03,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,2,0,0,{'refrigerating'},1
US429207A,1890-06-03,Tourist s head rest,"['NOUN', 'PART', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,0,0,{'s'},1
US429209A,1890-06-03,Fedit pitting machine,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,0,0,{'fedit'},1
US429235A,1890-06-03,Benito vicente gauges,"['ADJ', 'ADJ', 'NOUN']",['GPE'],0,0,3,0,0,"{'vicente', 'benito'}",1
US429236A,1890-06-03,Paper box makfng machine,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'makfng'},1
US429242A,1890-06-03,Portable windlass,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'windlass'},1
US429250A,1890-06-03,Heinricii sperl and helene sperl,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,0,0,"{'sperl', 'heinricii'}",1
US429296A,1890-06-03,Signor to chisholm,"['NOUN', 'PART', 'VERB']",[],0,0,3,0,0,{'chisholm'},1
US429338A,1890-06-03,Alfred r,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'r'},1
US429362A,1890-06-03,Nels nelson,"['INTJ', 'NOUN']",['ORG'],0,0,2,0,0,{'nels'},1
US429398A,1890-06-03,Christian westphal,"['ADJ', 'NOUN']",['NORP'],0,0,2,0,0,{'westphal'},1
US429426A,1890-06-03,Carbureting apparatus,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'carbureting'},1
US429434A,1890-06-03,Emil gablek,"['ADV', 'NOUN']",[],0,0,2,0,0,{'gablek'},1
US429462A,1890-06-03,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,{'thill'},1
US429472A,1890-06-03,mceenry,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'mceenry'},1
US429484A,1890-06-03,Oe stireing vessel,"['PRON', 'VERB', 'NOUN']",[],0,0,3,0,0,{'stireing'},1
US429485A,1890-06-03,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,{'thill'},1
US429495A,1890-06-03,Autographic register,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'autographic'},1
US429500A,1890-06-03,Spring tooth harrow and cultivator,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,0,0,{'cultivator'},1
US429504A,1890-06-03,Stum p extractor,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,{'p'},1
US429520A,1890-06-03,Listing cultivator,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'cultivator'},1
US429529A,1890-06-03,Half to edward h,"['NOUN', 'PART', 'VERB', 'NOUN']",['CARDINAL'],0,0,4,0,0,{'h'},1
US429531A,1890-06-03,O litho,"['NOUN', 'NOUN', 'X']",[],0,0,3,0,0,{'litho'},1
US429541A,1890-06-03,Lister cultivator,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'cultivator'},1
US429555A,1890-06-03,Clarence g,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'g'},1
US429571A,1890-06-03,Thirds to william p,"['NOUN', 'PART', 'VERB', 'NOUN']",[],0,0,4,0,0,{'p'},1
US429613A,1890-06-10,Sleeper fob bail wats,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'wats'},1
US429615A,1890-06-10,Whiffletree hook,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'whiffletree'},1
US429618A,1890-06-10,Loom for weaving with short wefts,"['VERB', 'ADP', 'VERB', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'wefts'},1
US429621A,1890-06-10,hawes,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'hawes'},1
US429644A,1890-06-10,Lamy rodwell,"['ADJ', 'NOUN']",[],0,0,2,0,0,"{'rodwell', 'lamy'}",1
US429651A,1890-06-10,Thirds to jesse m,"['NOUN', 'PART', 'VERB', 'VERB']",[],0,0,4,0,0,{'m'},1
US429657A,1890-06-10,Express messenger s box,"['ADJ', 'PUNCT', 'NOUN', 'PART', 'NOUN']",[],0,0,5,0,0,{'s'},1
US429702A,1890-06-10,Whiffletree coupling,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'whiffletree'},1
US429714A,1890-06-10,Eatohet drill,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'eatohet'},1
US429747A,1890-06-10,Telpher system,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'telpher'},1
US429775A,1890-06-10,Art of annealing steel castings and steel forcings,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,8,0,0,"{'annealing', 'forcings'}",1
US429786A,1890-06-10,Bolt holdee,"['NOUN', 'VERB']",[],0,0,2,0,0,{'holdee'},1
US429787A,1890-06-10,Gesellschaft fur elektrisches light und telegrapitenbau,"['NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,"{'gesellschaft', 'elektrisches', 'telegrapitenbau'}",1
US429791A,1890-06-10,Adalbert mautner,"['NOUN', 'NOUN']",[],0,0,2,0,0,"{'mautner', 'adalbert'}",1
US429828A,1890-06-10,Holder for shoe button fasteners,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",['ORG'],0,0,6,0,0,{'fasteners'},1
US429832A,1890-06-10,Jrbib pgtebs,"['ADJ', 'NOUN']",[],0,0,2,0,0,"{'jrbib', 'pgtebs'}",1
US429859A,1890-06-10,Fertilizer distributer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'distributer'},1
US429861A,1890-06-10,Heinricii theodor neszler,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,0,0,"{'theodor', 'neszler', 'heinricii'}",1
US429880A,1890-06-10,Steady rest for lathes,"['ADJ', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'lathes'},1
US429892A,1890-06-10,Process of preventing the oxidation and deoxidation of copper when heated,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'SCONJ', 'VERB']",[],0,0,11,0,0,{'deoxidation'},1
US429909A,1890-06-10,heine,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'heine'},1
US429939A,1890-06-10,Valve reseating machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,{'reseating'},1
US429945A,1890-06-10,Grain scourer and cleaner,"['NOUN', 'NOUN', 'CCONJ', 'ADJ']",[],0,0,4,0,0,{'scourer'},1
US429946A,1890-06-10,m clean,"['VERB', 'ADJ', 'ADJ']",[],0,0,3,0,0,{'m'},1
US429954A,1890-06-10,Grain seeder,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'seeder'},1
US429964A,1890-06-10,Lister cultivator,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,{'cultivator'},1
US429971A,1890-06-10,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,{'thill'},1
US430002A,1890-06-10,Pianissimo action for pianos,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'pianissimo'},1
US430015A,1890-06-10,Surveyor s instrument,"['NOUN', 'PART', 'NOUN']",[],0,0,3,0,0,{'s'},1
US430019A,1890-06-10,Signor to hillman,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,0,0,{'hillman'},1
US430032A,1890-06-10,Door or shutter straightener,"['NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'straightener'},1
US430035A,1890-06-10,o bbian,"['NOUN', 'ADJ']",[],0,0,2,0,0,{'bbian'},1
US430068A,1890-06-10,Preserving timbered structures,"['VERB', 'VERB', 'NOUN']",[],0,0,3,0,0,{'timbered'},1
US430071A,1890-06-10,Oae seat,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'oae'},1
US430111A,1890-06-17,Detachable fu rnitu re joint,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",[],0,0,6,0,0,{'rnitu'},1
US430122A,1890-06-17,Rafael gtjastavino,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'gtjastavino'},1
US430124A,1890-06-17,Machine for seaming sheet metal,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'seaming'},1
US430129A,1890-06-17,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,{'thill'},1
US430149A,1890-06-17,Hugh eeid,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'eeid'},1
US430166A,1890-06-17,Stacy t,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'t'},1
US430189A,1890-06-17,harvey l,"['VERB', 'NOUN']",['ORG'],0,0,2,0,0,{'l'},1
US430204A,1890-06-17,Dressing tool for emery wheels and grindstones,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,9,0,0,{'grindstones'},1
US430223A,1890-06-17,Heddle machine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'heddle'},1
US430225A,1890-06-17,Canopy support for children s carriages,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,7,0,0,{'s'},1
US430234A,1890-06-17,Half to j,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,0,0,{'j'},1
US430248A,1890-06-17,Fertilizer distributer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'distributer'},1
US430263A,1890-06-17,Edwaed m,"['NOUN', 'VERB']",[],0,0,2,0,0,"{'m', 'edwaed'}",1
US430265A,1890-06-17, brig gs,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'gs'},1
US430266A,1890-06-17,Machine for making oorruaated pipe from sheet metal,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'oorruaated'},1
US430270A,1890-06-17,Balancing device for wh eels,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'wh'},1
US430277A,1890-06-17,Automatic determining device for phonographs,"['ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'phonographs'},1
US430279A,1890-06-17,Voltaic battery,"['ADJ', 'NOUN']",['ORG'],0,0,2,0,0,{'voltaic'},1
US430298A,1890-06-17,Chaeles potticary,"['VERB', 'NOUN']",[],0,0,2,0,0,"{'potticary', 'chaeles'}",1
US430300A,1890-06-17,ehome,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'ehome'},1
US430332A,1890-06-17,Salt grainer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'grainer'},1
US430347A,1890-06-17,Embroidered flounced fabric,"['VERB', 'VERB', 'NOUN']",[],0,0,3,0,0,{'flounced'},1
US430363A,1890-06-17,Roofing and sheathing tile,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,4,0,0,{'sheathing'},1
US430366A,1890-06-17,Roofing and sheathing tile,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,4,0,0,{'sheathing'},1
US430367A,1890-06-17,Hip tiu,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,0,0,{'tiu'},1
US430371A,1890-06-17,Corner tile for sheathing,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB']",[],0,0,5,0,0,{'sheathing'},1
US430375A,1890-06-17,Calking vessels,"['VERB', 'NOUN']",[],0,0,2,0,0,{'calking'},1
US430446A,1890-06-17,Adjustable pen rest for inkstands,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,{'inkstands'},1
US430449A,1890-06-17,Thirds to william r,"['NOUN', 'PART', 'VERB', 'NOUN']",[],0,0,4,0,0,{'r'},1
US430452A,1890-06-17,The hoflhts ktefls co,"['DET', 'NOUN', 'NOUN', 'X']",[],0,0,4,0,0,"{'ktefls', 'hoflhts'}",1
US430462A,1890-06-17,Electric incrustation preventer,"['ADJ', 'NOUN', 'PUNCT', 'VERB']",[],0,0,4,0,0,"{'incrustation', 'preventer'}",1
US430481A,1890-06-17,Mucilage bottle,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'mucilage'},1
US430492A,1890-06-17,Paper slitter,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'slitter'},1
US430514A,1890-06-17,Reservoir syring,"['NOUN', 'PUNCT', 'VERB']",['ORG'],0,0,3,0,0,{'syring'},1
US430517A,1890-06-17,Expansible piston,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'expansible'},1
US430520A,1890-06-17,Art of manufacturing articles from pyroxylins compounds,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'VERB']",[],0,0,7,0,0,{'pyroxylins'},1
US430566A,1890-06-17,Combined tedder and hay rake,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,{'tedder'},1
US430573A,1890-06-17,Clamp for tailorsj tables,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'tailorsj'},1
US430586A,1890-06-17,Half to j,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,0,0,{'j'},1
US430604A,1890-06-17,g risel,"['X', 'PUNCT', 'NOUN', 'SPACE']",[],0,0,4,0,0,"{'g', 'risel'}",1
US430619A,1890-06-24,Mucilage bottle,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'mucilage'},1
US430627A,1890-06-24,Mond r,"['NOUN', 'NOUN']",[],0,0,2,0,0,"{'mond', 'r'}",1
US430634A,1890-06-24,Regulator for dynamos,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,0,0,{'dynamos'},1
US430639A,1890-06-24,Half to eleazer kempshall,"['NOUN', 'PART', 'VERB', 'VERB']",['CARDINAL'],0,0,4,0,0,"{'kempshall', 'eleazer'}",1
US430653A,1890-06-24,Georg kassner,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'kassner'},1
US430656A,1890-06-24,Combination pipe and nutwrench,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,0,0,{'nutwrench'},1
US430661A,1890-06-24,Jules c,"['NOUN', 'VERB']",[],0,0,2,0,0,{'c'},1
US430670A,1890-06-24,Ship s berth,"['NOUN', 'PART', 'NOUN']",[],0,0,3,0,0,{'s'},1
US430749A,1890-06-24,Cloth tentering machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,{'tentering'},1
US430774A,1890-06-24,Emery m,"['NOUN', 'VERB']",[],0,0,2,0,0,{'m'},1
US430778A,1890-06-24,Carbureting lam p,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,"{'carbureting', 'p'}",1
US430811A,1890-06-24,External wall of steam boiler chambers or of flues,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'ADP', 'NOUN']",[],0,0,10,0,0,{'flues'},1
US430816A,1890-06-24,Art of ornamenting metal hollow ware,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'ornamenting'},1
US430841A,1890-06-24,Cultivator shank and tooth attachment,"['NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,0,0,{'cultivator'},1
US430843A,1890-06-24,Machine for delinting cotton seed,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,{'delinting'},1
US430844A,1890-06-24,Ihij petehs co,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,0,0,"{'ihij', 'petehs'}",1
US430846A,1890-06-24,Emil f,"['ADV', 'X']",[],0,0,2,0,0,{'f'},1
US430867A,1890-06-24,Half to edward h,"['NOUN', 'PART', 'VERB', 'NOUN']",['CARDINAL'],0,0,4,0,0,{'h'},1
US430872A,1890-06-24,Tire shrinker,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'shrinker'},1
US430883A,1890-06-24,Machine for ornamenting boxes,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,0,0,{'ornamenting'},1
US430891A,1890-06-24,Strap claw p,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'p'},1
US430920A,1890-06-24,Tave adolphe canet,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,0,0,"{'tave', 'canet', 'adolphe'}",1
US430967A,1890-06-24,Fusible cut out,"['ADJ', 'VERB', 'PUNCT', 'NOUN']",[],0,0,4,0,0,{'fusible'},1
US430972A,1890-06-24,Adjustable drag for harrows,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'harrows'},1
US430975A,1890-06-24,Conrad scheaube,"['ADJ', 'NOUN']",['ORG'],0,0,2,0,0,{'scheaube'},1
US430999A,1890-06-24,Christian latschar,"['ADJ', 'NOUN']",['NORP'],0,0,2,0,0,{'latschar'},1
US431020A,1890-06-24,Petee brown,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'petee'},1
US431049A,1890-07-01,Coin operated picture exhibitor,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,6,0,0,{'exhibitor'},1
US431063A,1890-07-01,Car cqupling,"['NOUN', 'PUNCT', 'VERB']",[],0,0,3,0,0,{'cqupling'},1
US431077A,1890-07-01,Belt dynamometer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'dynamometer'},1
US431079A,1890-07-01,Lambert p,"['NOUN', 'NOUN']",['ORG'],0,0,2,0,0,{'p'},1
US431100A,1890-07-01,Combined mop wringer and squillgee,"['VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,0,0,{'squillgee'},1
US431105A,1890-07-01,Eyelet for traces,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,0,0,{'eyelet'},1
US431112A,1890-07-01,Paper maker s felt,"['NOUN', 'PUNCT', 'NOUN', 'PART', 'VERB']",[],0,0,5,0,0,{'s'},1
US431118A,1890-07-01,Osborn p,"['ADJ', 'NOUN']",['ORG'],0,0,2,0,0,"{'osborn', 'p'}",1
US431122A,1890-07-01,Animal trapl,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'trapl'},1
US431138A,1890-07-01,Frederic coblyn,"['ADJ', 'NOUN']",['ORG'],0,0,2,0,0,{'coblyn'},1
US431140A,1890-07-01,Automatic grain weigher,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,{'weigher'},1
US431149A,1890-07-01,Oeaoker machine,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'oeaoker'},1
US431185A,1890-07-01,Multiple fusible cut out,"['ADJ', 'ADJ', 'VERB', 'PUNCT', 'NOUN']",[],0,0,5,0,0,{'fusible'},1
US431210A,1890-07-01,Subaquatic projectile,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'subaquatic'},1
US431241A,1890-07-01,Spring tooth for harrows,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'harrows'},1
US431267A,1890-07-01,Pulp digester,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'digester'},1
US431274A,1890-07-01,Platen printing machine,"['VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,{'platen'},1
US431277A,1890-07-01,Anti rattler for thill couplings,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,0,0,{'thill'},1
US431307A,1890-07-01,Extensible car step,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,{'extensible'},1
US431313A,1890-07-01,Pneumatic ore concentrator,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,{'concentrator'},1
US431320A,1890-07-01,Sigmund bergmans,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'bergmans'},1
US431392A,1890-07-01,Emil peietz,"['ADV', 'VERB']",[],0,0,2,0,0,{'peietz'},1
US431401A,1890-07-01,Child s carriage,"['NOUN', 'PART', 'NOUN']",[],0,0,3,0,0,{'s'},1
US431404A,1890-07-01,Conrad sciiraube,"['ADJ', 'NOUN']",['ORG'],0,0,2,0,0,{'sciiraube'},1
US431416A,1890-07-01,Marline pin,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'marline'},1
US431440A,1890-07-01,Printer s composing stick,"['NOUN', 'PART', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,0,0,{'s'},1
US431449A,1890-07-01,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,{'thill'},1
US431483A,1890-07-01,Gang edger,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'edger'},1
US431500A,1890-07-01,Elbert p,"['VERB', 'NOUN']",[],0,0,2,0,0,"{'elbert', 'p'}",1
US431502A,1890-07-01,System for distributing cooling liquids for refrigerating purposes,"['NOUN', 'ADP', 'VERB', 'VERB', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,9,0,0,{'refrigerating'},1
US431525A,1890-07-01,Combined chamfer cutter and lathe,"['VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,0,0,{'chamfer'},1
US431533A,1890-07-01,Chaeles r,"['NOUN', 'NOUN']",[],0,0,2,0,0,"{'r', 'chaeles'}",1
US431536A,1890-07-01,Carles c,"['NOUN', 'VERB']",[],0,0,2,0,0,"{'c', 'carles'}",1
US431568A,1890-07-08,Cybfs bussey,"['ADJ', 'NOUN']",[],0,0,2,0,0,"{'bussey', 'cybfs'}",1
US431582A,1890-07-08,Wire straightener,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'straightener'},1
US431602A,1890-07-08,Metallic cot bedstead,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,{'bedstead'},1
US431607A,1890-07-08,Pulp distributer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'distributer'},1
US431608A,1890-07-08,Fertilizer distributer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'distributer'},1
US431610A,1890-07-08,Reamer attachment for die stocks,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,{'reamer'},1
US431625A,1890-07-08,Attachment for screw cutting lathes,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,6,0,0,{'lathes'},1
US431651A,1890-07-08,Private line telegraphy,"['ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'telegraphy'},1
US431665A,1890-07-08,Machine for delinting cotton seed,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,{'delinting'},1
US431680A,1890-07-08,Cable sheave,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'sheave'},1
US431683A,1890-07-08,Sttlky plow,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'sttlky'},1
US431693A,1890-07-08,g oelet,"['X', 'PUNCT', 'ADJ']",[],0,0,3,0,0,"{'g', 'oelet'}",1
US431726A,1890-07-08,Railroad switoe and signal operating,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'VERB']",[],0,0,5,0,0,{'switoe'},1
US431731A,1890-07-08,Support for spinning spindles,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,0,0,{'spindles'},1
US431743A,1890-07-08,ohxblis r,"['VERB', 'NOUN']",[],0,0,2,0,0,"{'r', 'ohxblis'}",1
US431749A,1890-07-08,de laval,"['X', 'NOUN']",[],0,0,2,0,0,{'laval'},1
US431750A,1890-07-08,de laval,"['X', 'NOUN']",[],0,0,2,0,0,{'laval'},1
US431778A,1890-07-08,Block and clevis for log wagons,"['NOUN', 'CCONJ', 'ADJ', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,0,0,{'clevis'},1
US431785A,1890-07-08,Grain huller and scourer,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,0,0,"{'scourer', 'huller'}",1
US431793A,1890-07-08,Automatic telegraphy,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'telegraphy'},1
US431835A,1890-07-08,Victor angerer,"['NOUN', 'NOUN']",['PRODUCT'],0,0,2,0,0,{'angerer'},1
US431843A,1890-07-08,Clement felton,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'felton'},1
US431871A,1890-07-08,Third to edward b,"['ADV', 'PART', 'VERB', 'NOUN']",['ORDINAL'],0,0,4,0,0,{'b'},1
US431889A,1890-07-08,Expansible pulley,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'expansible'},1
