patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US1427647A,1921-04-28,Automatic expansible packing head,"['ADJ', 'ADJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'expansible'},1
US1427648A,1921-11-26,Expansible packing head,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'expansible'},1
US1427653A,1921-09-19,Dumping mechanism for conveyers,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'conveyers'},1
US1427670A,1922-01-20,Demountable rim for vehicle wheels,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'demountable'},1
US1427687A,1920-10-08,Disconnectible fan for automobiles,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'disconnectible'},1
US1427689A,1919-10-07,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1427690A,1921-01-07,Process for the manufacture of molded articles from cellulose ethers,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,11,0,0,{'ethers'},1
US1427694A,1919-12-24,"Closure for bottles, jars, and other receptacles","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,10,0,0,"{'bottles,', 'jars,'}",1
US1427703A,1921-05-07,"Heating system for brooders, incubators and the like","['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,10,0,0,"{'brooders,'}",1
US1427718A,1920-06-25,Actuating mechanism for magnetos,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,"{'magnetos', 'actuating'}",1
US1427719A,1922-08-29,Attachment egb s ood g bistdebs,"['NOUN', 'NOUN', 'PART', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,0,0,"{'g', 's', 'egb', 'bistdebs'}",1
US1427734A,1919-04-05,Phonographic apparatus,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'phonographic'},1
US1427744A,1921-05-14,Shirt and neckband construction,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,0,0,{'neckband'},1
US1427746A,1921-05-14,Neckband and collar holder,"['ADJ', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'neckband'},1
US1427758A,1920-10-12,"Device for feeding fluid, semifluid, and plastic substances","['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN']",['ORG'],0,0,11,0,0,"{'fluid,', 'semifluid,'}",1
US1427772A,1921-05-05,Fabric structure for parachutes and aerostats and method of constructing the same,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,13,0,0,{'aerostats'},1
US1427774A,1921-08-27,Antirattler,['NOUN'],[],0,0,2,0,0,{'antirattler'},1
US1427777A,1921-01-31,Slidable work support,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'slidable'},1
US1427780A,1919-03-21,Machine for beveling edges of buttonholes,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,0,0,{'buttonholes'},1
US1427808A,1919-08-11,Watchcase,['NOUN'],[],0,0,2,0,0,{'watchcase'},1
US1427818A,1921-07-20,Antifriction bearing mounting,"['NOUN', 'PUNCT', 'VERB', 'VERB']",[],0,0,5,0,0,{'antifriction'},1
US1427819A,1921-05-23,Device for actuating pet cocks or valves,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,8,0,0,{'actuating'},1
US1427869A,1918-04-17,Proofer belt,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'proofer'},1
US1427870A,1918-06-15,Hermetical seal,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'hermetical'},1
US1427878A,1922-09-05,New tobi,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'tobi'},1
US1427909A,1922-09-05,Typewriting machine,"['VERB', 'NOUN']",[],0,0,2,0,0,{'typewriting'},1
US1427922A,1921-09-21,Viscosimeter,['NOUN'],[],0,0,2,0,0,{'viscosimeter'},1
US1427926A,1919-09-10,Demountable wheel for automobiles,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'demountable'},1
US1427981A,1921-07-28,Evaporative iceless refrigerator,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,0,0,"{'iceless', 'evaporative'}",1
US1427997A,1919-10-21,Electropneumatic organ action,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'electropneumatic'},1
US1428021A,1920-08-06,Yarn moistening attachment for knitting machines,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",['PERSON'],0,1,8,0,0,{'moistening'},1
US1428031A,1920-01-30,Expansion valve for refrigerating apparatus,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,0,0,{'refrigerating'},1
US1428043A,1921-12-16,"Dispensing means for beverages containing chocolate, cocoa, etc.","['NOUN', 'VERB', 'ADP', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'X', 'X']",['PERSON'],0,1,12,0,0,"{'chocolate,', 'cocoa,', 'etc.'}",1
US1428049A,1919-02-08,Electrolytic apparatus and method of depolarizing the same,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,9,0,0,{'depolarizing'},1
US1428050A,1920-04-21,Electrolytic apparatus and method of depolarizing the same,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,9,0,0,{'depolarizing'},1
US1428057A,1919-09-26,Production of low carbon ferro alloys,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'ferro'},1
US1428060A,1920-12-01,Device for tensioning the iron bands of boxes,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,0,0,{'tensioning'},1
US1428064A,1920-12-06,Coated tissue paper and method of and means for coating it.,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'CCONJ', 'VERB', 'ADP', 'VERB', 'PRON', 'PUNCT']",[],0,0,13,0,0,{'it.'},1
US1428095A,1917-03-06,Taper boring mechanism for lathes,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,0,0,{'lathes'},1
US1428096A,1921-03-22,Capsuling of corked bottle mouths and a composition of matter usable therefor,"['VERB', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN']",[],0,0,13,0,0,{'capsuling'},1
US1428097A,1921-02-25,"Molding and/or compacting plastic, fluid, powdered, granular, or the like substances","['NOUN', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'ADJ', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'NOUN']",[],0,0,16,0,0,"{'compacting', 'powdered,', 'granular,', 'plastic,', 'and/or', 'fluid,'}",1
US1428113A,1920-11-06,Foldable stove,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'foldable'},1
US1428126A,1921-04-14,Expandible lap,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'expandible'},1
US1428127A,1922-04-10,Reenforced composite building block,"['VERB', 'ADJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'reenforced'},1
US1428140A,1921-03-23,Tabulator bar of typewriter tabulators,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,"{'tabulators', 'tabulator'}",1
US1428144A,1922-09-05,Forcer steam valve,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,0,0,{'forcer'},1
US1428152A,1919-12-01,Stoving paint for vehicles,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'stoving'},1
US1428153A,1922-09-05,Louis egger,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'egger'},1
US1428164A,1920-12-09,Razor blade holder and stropping device,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'stropping'},1
US1428185A,1921-05-18,Device for embedding wires in fusible sheets,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'fusible'},1
US1428190A,1920-11-18,Headstock for lathes,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,"{'headstock', 'lathes'}",1
US1428193A,1919-08-15,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1428197A,1916-04-20,Process of cleaning sulphonic acid,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'sulphonic'},1
US1428201A,1922-01-21,Air and steam bag for vulcanizers,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,0,0,{'vulcanizers'},1
US1428213A,1921-08-18,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1428215A,1918-06-15,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1428233A,1920-06-04,Electric sadiron,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'sadiron'},1
US1428235A,1921-12-16,"Dirigible, automatically operable headlight for automobiles","['ADJ', 'PUNCT', 'ADV', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,0,0,"{'dirigible,'}",1
US1428246A,1919-05-16,"Process for producing spun material resembling wool, cotton, or chappe from viscose solutions","['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",['PERSON'],0,1,16,0,0,"{'viscose', 'cotton,', 'chappe', 'wool,'}",1
US1428249A,1921-10-22,Antichattering coupling or connection,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,{'antichattering'},1
US1428265A,1919-08-11,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1428277A,1921-06-13,Music roll perforator and printer,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,0,0,{'perforator'},1
US1428286A,1922-09-05,Dust cloth containee,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'containee'},1
US1428290A,1922-09-05,Dbiek for textile stock,"['VERB', 'ADP', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'dbiek'},1
US1428301A,1920-01-26,Device for fixing driving engines or electromotors to machines to be driven,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PART', 'AUX', 'VERB']",[],0,0,13,0,0,{'electromotors'},1
US1428303A,1921-08-22,Press for setting metal felly wheels,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADV', 'VERB']",[],0,0,7,0,0,{'felly'},1
US1428325A,1921-07-06,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1428345A,1920-05-22,Mechanism for counterbalancing pivotally mounted bodies,"['NOUN', 'ADP', 'VERB', 'ADV', 'PUNCT', 'VERB', 'NOUN']",[],0,0,8,0,0,"{'counterbalancing', 'pivotally'}",1
US1428354A,1920-06-01,Carline construction,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'carline'},1
US1428357A,1921-04-27,Plier joint construction,"['NOUN', 'ADJ', 'NOUN']",['PERSON'],0,1,4,0,0,{'plier'},1
US1428361A,1922-09-05,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,2,0,0,{'refrigerating'},1
US1428391A,1921-05-27,Expansion reamer,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'reamer'},1
US1428392A,1919-01-15,Concentrator,['NOUN'],[],0,0,2,0,0,{'concentrator'},1
US1428396A,1921-10-29,Manicuring instrument,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'manicuring'},1
US1428401A,1918-01-25,Process of making reenforced concrete structures,"['NOUN', 'ADP', 'VERB', 'VERB', 'ADJ', 'NOUN']",[],0,0,7,0,0,{'reenforced'},1
US1428421A,1921-05-02,Gasification of coal or other carbonaceous material,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'gasification'},1
US1428422A,1920-03-09,Caliper,['NOUN'],[],0,0,2,0,0,{'caliper'},1
US1428444A,1922-09-05,Fbame stretcher,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'fbame'},1
US1428445A,1922-05-12,Tensioning device for shuttles,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'tensioning'},1
US1428451A,1922-09-05,Spauk plug,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'spauk'},1
US1428461A,1920-07-13,Nonsinkable vessel,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'nonsinkable'},1
US1428479A,1921-02-21,Nonrefillable bottle cap,"['ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'nonrefillable'},1
US1428486A,1920-10-18,Rik expander and lock,"['NOUN', 'NOUN', 'CCONJ', 'VERB']",[],0,0,5,0,0,"{'expander', 'rik'}",1
US1428491A,1921-02-05,Attachment for milk can wahing machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADV', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,9,0,0,{'wahing'},1
US1428496A,1920-09-16,Constructional toy,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'constructional'},1
US1428501A,1920-06-26,Pneumatically operated musical instrument,"['ADV', 'PUNCT', 'VERB', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'pneumatically'},1
US1428518A,1922-02-13,Yoke construction for rolling colters and the like,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'DET', 'INTJ']",['ORG'],0,0,9,0,0,{'colters'},1
US1428540A,1922-09-12,Excavator an d loader,"['NOUN', 'DET', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'d'},1
US1428560A,1922-09-12,Strap awd belt tightening buckle,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN']",[],0,0,5,0,0,{'awd'},1
US1428569A,1921-12-03,Paper feed pressure device for typewriting machines,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,9,0,0,{'typewriting'},1
US1428571A,1920-11-24,Fibrillous tire,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'fibrillous'},1
US1428599A,1921-10-19,Thrasher,['NOUN'],[],0,0,2,0,0,{'thrasher'},1
US1428609A,1919-03-01,Tramper,['NOUN'],[],0,0,2,0,0,{'tramper'},1
US1428614A,1919-05-16,End reenforcement for railway cars,"['NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'reenforcement'},1
US1428653A,1920-06-10,Dilator combination,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'dilator'},1
US1428669A,1921-01-29,Stadia rod attachment,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",['ORG'],0,0,5,0,0,{'stadia'},1
US1428670A,1921-06-27,Vacuum operated cow milker,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'milker'},1
US1428692A,1920-08-23,Veneering apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'veneering'},1
US1428695A,1921-10-22,Crosshead,['NOUN'],[],0,0,2,0,0,{'crosshead'},1
US1428714A,1918-08-09,Aerofoil,['NOUN'],[],0,0,2,0,0,{'aerofoil'},1
US1428722A,1918-01-17,Water circulator for water cooled engines,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,8,0,0,{'circulator'},1
US1428734A,1922-09-12,wise and t,"['ADJ', 'CCONJ', 'NOUN']",[],0,0,3,0,0,{'t'},1
US1428738A,1921-12-23,Muting device for tuning pianos,"['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,0,0,{'muting'},1
US1428775A,1920-09-22,Releasable hook,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'releasable'},1
US1428794A,1922-09-12,Calf weaner,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'weaner'},1
US1428815A,1921-05-07,Bushing remover,"['VERB', 'NOUN']",[],0,0,3,0,0,{'bushing'},1
US1428821A,1920-09-06,Giqtje electriqtre,"['NOUN', 'NOUN']",[],0,0,2,0,0,"{'giqtje', 'electriqtre'}",1
US1428832A,1919-06-28,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1428834A,1921-05-04,Electric resistance for regulating the candlepower of electric incandescent lamps,"['ADJ', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,11,0,0,{'candlepower'},1
US1428850A,1920-10-06,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1428851A,1921-01-28,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1428864A,1920-06-18,Typewriting machines,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1428865A,1918-01-14,Commutator cylinder,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'commutator'},1
US1428886A,1919-02-25,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1428896A,1921-07-30,Steam atomizing fuel oil burner,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'atomizing'},1
US1428905A,1920-02-26,Indicator of speed for centrifugal separators,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,0,0,{'separators'},1
US1428908A,1922-09-12,Iv ae eenneefelt,"['PRON', 'ADV', 'VERB']",[],0,0,3,0,0,{'eenneefelt'},1
US1428929A,1917-05-25,Dewatering and settling tank feeder,"['VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'dewatering'},1
US1428937A,1920-10-16,Book holding copyholder,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,5,0,0,{'copyholder'},1
US1428938A,1920-10-16,Copyholder,['NOUN'],[],0,0,2,0,0,{'copyholder'},1
US1428946A,1922-09-12,Cromwell b,"['NOUN', 'NOUN']",['ORG'],0,0,2,0,0,{'b'},1
US1428947A,1922-09-12,A corpora,"['DET', 'X']",[],0,0,2,0,0,{'corpora'},1
US1428948A,1919-11-01,"Gauge, more particularly for use for gauging tapered holes","['NOUN', 'PUNCT', 'ADV', 'ADV', 'ADP', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN']",[],0,0,11,0,0,"{'gauge,'}",1
US1428958A,1922-09-12,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,2,0,0,{'refrigerating'},1
US1428973A,1921-04-08,Road leveler,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'leveler'},1
US1428977A,1922-09-12,Tbaveling automobile turntable,"['VERB', 'NOUN', 'NOUN']",[],0,0,3,0,0,{'tbaveling'},1
US1428984A,1915-03-12,Manufacture or production of chlorinated products of toluene and dyestuffs therefrom,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,12,0,0,"{'toluene', 'dyestuffs', 'therefrom'}",1
US1429034A,1921-12-05,Antiglare device for motor vehicles,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'antiglare'},1
US1429045A,1919-10-25,Expansible reamer,"['ADJ', 'NOUN']",[],0,0,3,0,0,"{'reamer', 'expansible'}",1
US1429046A,1921-11-18,Nonset automatic stop,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'nonset'},1
US1429058A,1921-06-07,"Moistener for stamps, envelopes, tape, etc","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'X']",['PERSON'],0,1,10,0,0,"{'envelopes,', 'moistener', 'tape,', 'stamps,'}",1
US1429059A,1921-06-21,Nonset automatic stop mechanism,"['ADJ', 'ADJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'nonset'},1
US1429065A,1919-12-18,"Hub for loose pulleys, clutches, hanger bearings, and the like","['VERB', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,14,0,0,"{'clutches,', 'pulleys,', 'bearings,'}",1
US1429066A,1920-10-01,Escapement device for typewriting machines,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,0,0,"{'typewriting', 'escapement'}",1
US1429067A,1917-11-15,Nonglaring device for lamps,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'nonglaring'},1
US1429072A,1920-06-18,Pbism eok hemogibbpiometebs,"['NOUN', 'VERB', 'ADJ']",[],0,0,3,0,0,"{'pbism', 'eok', 'hemogibbpiometebs'}",1
US1429075A,1920-01-07,Linotype bar cutting or broaching machine,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,8,0,0,"{'broaching', 'linotype'}",1
US1429088A,1916-12-08,Machine for making snap fasteners,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'fasteners'},1
US1429114A,1920-09-14,Conversion of fatty acids with several double linkages or of their glycerides into oleic acidlike fatty acids or their soaps,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'ADP', 'PRON', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'PRON', 'NOUN']",[],0,0,22,0,0,"{'glycerides', 'acidlike'}",1
US1429115A,1921-06-21,Nondisplaceable grease cup and bushing anchor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,7,0,0,"{'nondisplaceable', 'bushing'}",1
US1429126A,1919-05-27,Weft feeler device for looms,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",['ORG'],0,0,6,0,0,{'weft'},1
US1429128A,1920-08-03,Process for the recuperation of the sulphurous acid and heat from waste gases comingfrom boilers for cellulose,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,18,0,0,{'comingfrom'},1
US1429132A,1917-02-05,Refrigerating system,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1429144A,1922-09-12,Road scarifying device,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,{'scarifying'},1
US1429149A,1920-10-18,Heat interchanger,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'interchanger'},1
US1429153A,1922-01-07,Composition and film containing mixtures of cellulose esters and ethers,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,11,0,0,"{'ethers', 'esters'}",1
US1429170A,1921-06-30,Electroplating barrel and catcher,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,{'electroplating'},1
US1429174A,1921-02-23,Nitrocellulose composition,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'nitrocellulose'},1
US1429185A,1919-07-08,Nonresalable box,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'nonresalable'},1
US1429191A,1920-09-02,Lubricator,['NOUN'],[],0,0,2,0,0,{'lubricator'},1
US1429201A,1922-09-12,Adding and becokding machine,"['VERB', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'becokding'},1
US1429218A,1921-01-10,Carboy carrier,"['ADJ', 'NOUN']",['PERSON'],0,1,3,0,0,{'carboy'},1
US1429240A,1920-02-24,Radiosignaling system,"['VERB', 'NOUN']",[],0,0,3,0,0,{'radiosignaling'},1
US1429259A,1920-05-03,Nonskidding device for shoes,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'nonskidding'},1
US1429267A,1922-09-19,Phenolic condensation product and method of making same,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,8,0,0,{'phenolic'},1
US1429300A,1920-06-22,Negative plate for electric accumulators and the manufacture thereof,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADV']",[],0,0,10,0,0,{'accumulators'},1
US1429325A,1921-03-29,Automatic control for compressed air actuated machines,"['ADJ', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,10,0,0,{'actuated'},1
US1429331A,1921-11-14,Regulator for centrifugal separators,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'separators'},1
US1429333A,1921-11-14,Rotary pulverizer,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'pulverizer'},1
US1429336A,1920-07-29,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1429341A,1920-04-03,Column adjusting device for typewriting machines,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,8,0,0,{'typewriting'},1
US1429352A,1918-06-24,Commutator segments manufacture,"['NOUN', 'PUNCT', 'NOUN', 'VERB']",[],0,0,5,0,0,{'commutator'},1
US1429363A,1920-10-28,Automatic discharge means for dehydrators,"['ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN']",[],0,0,6,0,0,{'dehydrators'},1
US1429380A,1922-03-15,Continuous annealing furnace,"['ADJ', 'VERB', 'NOUN']",['PERSON'],0,1,4,0,0,{'annealing'},1
US1429384A,1922-09-19,Ctotiva tor,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'ctotiva'},1
US1429387A,1921-01-22,Flushing hopper for shallow and deep dredgers,"['VERB', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'dredgers'},1
US1429403A,1921-05-05,Burnishing tool,"['VERB', 'NOUN']",[],0,0,3,0,0,{'burnishing'},1
US1429438A,1919-11-06,Electroplating apparatus,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'electroplating'},1
US1429453A,1918-03-11,Inductance device,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'inductance'},1
