patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3436270A,1965-12-30,Oxygen depolarized cell and method of producing electricity therewith,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",['ORG'],0,0,10,"['oxygen', 'depolarized', 'cell', 'and', 'method', 'of', 'producing', 'electricity', 'therewith']",1
US3436384A,1959-07-03,Reacting nitric oxide with olefins and products produced therefrom,"['VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['reacting', 'nitric', 'oxide', 'with', 'olefins', 'and', 'products', 'produced', 'therefrom']",1
US3436387A,1965-02-05,Polyvalent alkyleneimine esters and process therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['polyvalent', 'alkyleneimine', 'esters', 'and', 'process', 'therefor']",1
US3436491A,1966-12-27,Helical scan recorder with tapered drum to prevent oxide build-up,"['ADJ', 'AUX', 'VERB', 'ADP', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,13,"['helical', 'scan', 'recorder', 'with', 'tapered', 'drum', 'to', 'prevent', 'oxide', 'build-up']",1
US3436603A,1965-06-10,Semiconductor assemblies including semiconductor units with cooling plates therefor,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['semiconductor', 'assemblies', 'including', 'semiconductor', 'units', 'with', 'cooling', 'plates', 'therefor']",1
US3436665A,1965-05-28,Multiple pass optical cell for laser amplifier,"['ADJ', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,8,"['multiple', 'pass', 'optical', 'cell', 'for', 'laser', 'amplifier']",1
US3436666A,1967-06-05,Solid state traveling wave amplifier,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['solid', 'state', 'traveling', 'wave', 'amplifier']",1
US3436881A,1967-01-20,Prefabricated structure and a joint assembly therefor,"['ADJ', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['prefabricated', 'structure', 'and', 'a', 'joint', 'assembly', 'therefor']",1
US3436934A,1965-10-06,Rotatable tub of combination washerdrier and mounting means therefor,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['rotatable', 'tub', 'of', 'combination', 'washerdrier', 'and', 'mounting', 'means', 'therefor']",1
US3437085A,1967-03-01,Self-cleaning gas oven system and gas burner means therefor,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['self-cleaning', 'gas', 'oven', 'system', 'and', 'gas', 'burner', 'means', 'therefor']",1
US3437153A,1966-03-31,Cleaning mechanism for rod weeder,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,6,"['cleaning', 'mechanism', 'for', 'rod', 'weeder']",1
US3437179A,1966-06-09,Hydraulic brake system and control means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['hydraulic', 'brake', 'system', 'and', 'control', 'means', 'therefor']",1
US3437190A,1967-08-22,Conveyor and novel link therefor,"['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['conveyor', 'and', 'novel', 'link', 'therefor']",1
US3437254A,1967-08-14,Container and cover assembly therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['container', 'and', 'cover', 'assembly', 'therefor']",1
US3437285A,1966-08-04,Space vehicle and launching means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['space', 'vehicle', 'and', 'launching', 'means', 'therefor']",1
US3437366A,1966-12-02,Carrying case and locking means therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['carrying', 'case', 'and', 'locking', 'means', 'therefor']",1
US3437384A,1967-11-14,Conveying system and valve constructions therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['conveying', 'system', 'and', 'valve', 'constructions', 'therefor']",1
US3437420A,1962-12-06,Keratin fibers modified with combination of hard polymer forming and soft polymer forming monomers to improve quality of knitted goods made therewith,"['NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'ADP']",[],0,0,23,"['keratin', 'fibers', 'modified', 'with', 'combination', 'of', 'hard', 'polymer', 'forming', 'and', 'soft', 'polymer', 'forming', 'monomers', 'to', 'improve', 'quality', 'of', 'knitted', 'goods', 'made', 'therewith']",1
US3437526A,1962-08-27,Sintered nickel boride electrode and fuel cell therewith,"['ADJ', 'NOUN', 'NOUN', 'ADV', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['sintered', 'nickel', 'boride', 'electrode', 'and', 'fuel', 'cell', 'therewith']",1
US3437555A,1965-12-03,Composition for rendering paper forgery-proof and forming paper therewith,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,12,"['composition', 'for', 'rendering', 'paper', 'forgery-proof', 'and', 'forming', 'paper', 'therewith']",1
US3437562A,1964-12-03,Process for producing combined coal char and oil coke and coproducts therewith,"['NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,13,"['process', 'for', 'producing', 'combined', 'coal', 'char', 'and', 'oil', 'coke', 'and', 'coproducts', 'therewith']",1
US3437589A,1965-02-24,Process for pretreating hydrocracking stock to remove nitrogen therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PART', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['process', 'for', 'pretreating', 'hydrocracking', 'stock', 'to', 'remove', 'nitrogen', 'therefrom']",1
US3437635A,1965-05-04,Polyamide acids and polyamides from substituted pyromellitic dianhydride,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['polyamide', 'acids', 'and', 'polyamides', 'from', 'substituted', 'pyromellitic', 'dianhydride']",1
US3437636A,1966-05-02,Crosslinkable polyamide-acids and polyimides and crosslinked polymeric products made therefrom,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,13,"['crosslinkable', 'polyamide-acids', 'and', 'polyimides', 'and', 'crosslinked', 'polymeric', 'products', 'made', 'therefrom']",1
US3437667A,1965-09-30,Ozonolysis of halobicyclodiolefins and products derived therefrom,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['ozonolysis', 'of', 'halobicyclodiolefins', 'and', 'products', 'derived', 'therefrom']",1
US3437776A,1967-04-13,Dielectric heating device and rf control coils therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['dielectric', 'heating', 'device', 'and', 'rf', 'control', 'coils', 'therefor']",1
US3437793A,1965-02-11,Information bearer and photo-electric reading device therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['information', 'bearer', 'and', 'photo-electric', 'reading', 'device', 'therefor']",1
US3437819A,1966-02-14,Reflectance colorimeter with hybrid type stabilized amplifier,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['reflectance', 'colorimeter', 'with', 'hybrid', 'type', 'stabilized', 'amplifier']",1
US3437865A,1964-12-23,Thermionic electron emitter having a porous refractory metal matrix and an alloy of active metal and mobilizer metal therein,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,20,"['thermionic', 'electron', 'emitter', 'having', 'a', 'porous', 'refractory', 'metal', 'matrix', 'and', 'an', 'alloy', 'of', 'active', 'metal', 'and', 'mobilizer', 'metal', 'therein']",1
US3437892A,1966-12-05,Capacitor dielectric compositions and capacitors made therefrom,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['capacitor', 'dielectric', 'compositions', 'and', 'capacitors', 'made', 'therefrom']",1
US3437924A,1964-12-17,Fluid analyzer probe including thin pliable metal electrode,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,9,"['fluid', 'analyzer', 'probe', 'including', 'thin', 'pliable', 'metal', 'electrode']",1
US3437944A,1966-01-10,Three-state amplifier,"['NUM', 'PUNCT', 'NOUN', 'ADP']",['CARDINAL'],0,0,5,"['three-state', 'amplifier']",1
US3437945A,1965-11-10,Transformerless transistor output amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['transformerless', 'transistor', 'output', 'amplifier']",1
US3437983A,1966-05-20,Electrical connector assembly and mounting means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['electrical', 'connector', 'assembly', 'and', 'mounting', 'means', 'therefor']",1
US3438053A,1964-07-20,Electrographic print-head having an image-defining multisegmented control electrode,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'DET', 'NOUN', 'PUNCT', 'VERB', 'VERB', 'NOUN', 'ADP']",[],0,0,13,"['electrographic', 'print-head', 'having', 'an', 'image-defining', 'multisegmented', 'control', 'electrode']",1
US3438055A,1966-02-15,Gated magnetic recording head amplifier,"['VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['gated', 'magnetic', 'recording', 'head', 'amplifier']",1
US3438238A,1965-06-01,Methods of shaping metal tubing and apparatus used therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['methods', 'of', 'shaping', 'metal', 'tubing', 'and', 'apparatus', 'used', 'therefor']",1
US3438342A,1967-04-18,Material-handling pallet and improved pallet leg or support and load-distributing attachment therefor,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,17,"['material-handling', 'pallet', 'and', 'improved', 'pallet', 'leg', 'or', 'support', 'and', 'load-distributing', 'attachment', 'therefor']",1
US3438413A,1966-08-18,Axially rotatable tool and handle therefor,"['ADV', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['axially', 'rotatable', 'tool', 'and', 'handle', 'therefor']",1
US3438688A,1967-09-18,Knockdown steel shelving and cabinet hardware therefor,"['NOUN', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['knockdown', 'steel', 'shelving', 'and', 'cabinet', 'hardware', 'therefor']",1
US3438895A,1965-07-30,Drilling mud and product therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['drilling', 'mud', 'and', 'product', 'therefor']",1
US3439054A,1966-12-08,Metal carbonyl catalyst and hydrogenation process therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['metal', 'carbonyl', 'catalyst', 'and', 'hydrogenation', 'process', 'therefor']",1
US3439082A,1964-11-25,Process of making molded articles of a thermally stable polyimide,"['NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP', 'DET', 'ADV', 'ADJ', 'ADP']",[],0,0,11,"['process', 'of', 'making', 'molded', 'articles', 'of', 'a', 'thermally', 'stable', 'polyimide']",1
US3439088A,1964-06-16,Cosmetic preparations-wax rouge and foundation make-up,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,11,"['cosmetic', 'preparations-wax', 'rouge', 'and', 'foundation', 'make-up']",1
US3439150A,1966-08-30,Heating device having a specially positioned control thermostat therein,"['NOUN', 'NOUN', 'VERB', 'DET', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['heating', 'device', 'having', 'a', 'specially', 'positioned', 'control', 'thermostat', 'therein']",1
US3439285A,1966-10-31,Stabilized direct-coupled amplifier,"['VERB', 'ADV', 'PUNCT', 'VERB', 'ADP']",[],0,0,6,"['stabilized', 'direct-coupled', 'amplifier']",1
US3439286A,1965-07-29,Pulse amplifier,"['ADV', 'ADP']",[],0,0,3,"['pulse', 'amplifier']",1
US3439360A,1965-08-09,Reversible and adjustable neckwear and holders therefor,"['ADJ', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['reversible', 'and', 'adjustable', 'neckwear', 'and', 'holders', 'therefor']",1
US3439364A,1965-03-16,Laminated beehive and frame support therein,"['VERB', 'ADJ', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['laminated', 'beehive', 'and', 'frame', 'support', 'therein']",1
US3439401A,1966-12-02,Door frame setting jig,"['NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,5,"['door', 'frame', 'setting', 'jig']",1
US3439408A,1967-06-29,Process for initiating explosive and charge therefor,"['NOUN', 'ADP', 'VERB', 'ADJ', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['process', 'for', 'initiating', 'explosive', 'and', 'charge', 'therefor']",1
US3439425A,1966-04-19,Self-laying endless tracks and transporters fitted therewith,"['NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['self-laying', 'endless', 'tracks', 'and', 'transporters', 'fitted', 'therewith']",1
US3439544A,1965-05-28,Cesium ion accelerometer,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['cesium', 'ion', 'accelerometer']",1
US3439585A,1966-09-12,Air brake and operator therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['air', 'brake', 'and', 'operator', 'therefor']",1
US3439605A,1966-03-16,Packaging jig,"['NOUN', 'ADP']",[],0,0,3,"['packaging', 'jig']",1
US3439780A,1966-06-25,Disk brake and actuator therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['disk', 'brake', 'and', 'actuator', 'therefor']",1
US3439949A,1967-11-22,Container assembly and clamping ring therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['ORG'],0,0,7,"['container', 'assembly', 'and', 'clamping', 'ring', 'therefor']",1
US3440086A,1964-12-23,Polyurethane precursor-viscosity builder and curing agent coating composition and method of coating therewith,"['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,16,"['polyurethane', 'precursor-viscosity', 'builder', 'and', 'curing', 'agent', 'coating', 'composition', 'and', 'method', 'of', 'coating', 'therewith']",1
US3440182A,1965-07-29,"Copper/vanadium oxide compositions,noble metal metalizing compositions containing vanadium oxide additives,and electrical conductor elements made therewith","['NOUN', 'SYM', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,22,"['copper/vanadium', 'oxide', 'compositions,noble', 'metal', 'metalizing', 'compositions', 'containing', 'vanadium', 'oxide', 'additives,and', 'electrical', 'conductor', 'elements', 'made', 'therewith']",1
US3440192A,1964-10-05,Polyester-carboxylic acid adducts and water-based paint compositions therefrom,"['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,13,"['polyester-carboxylic', 'acid', 'adducts', 'and', 'water-based', 'paint', 'compositions', 'therefrom']",1
US3440204A,1966-05-05,"Polyamide amide-acid coating solutions containing a silicone,method of using said solutions and surfaces coated therewith","['NOUN', 'ADP', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,20,"['polyamide', 'amide-acid', 'coating', 'solutions', 'containing', 'a', 'silicone,method', 'of', 'using', 'said', 'solutions', 'and', 'surfaces', 'coated', 'therewith']",1
US3440285A,1966-04-01,Aldehydes and alcohols prepared therefrom,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['aldehydes', 'and', 'alcohols', 'prepared', 'therefrom']",1
US3440324A,1965-10-01,Electric organ and proportional keying system therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['electric', 'organ', 'and', 'proportional', 'keying', 'system', 'therefor']",1
US3440368A,1966-02-10,Programmer means and parts therefor,"['NOUN', 'VERB', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['programmer', 'means', 'and', 'parts', 'therefor']",1
US3440494A,1965-02-04,Capacitor comprising a sealed housing and pressure maintaining means on stacked unit therein,"['NOUN', 'VERB', 'DET', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,14,"['capacitor', 'comprising', 'a', 'sealed', 'housing', 'and', 'pressure', 'maintaining', 'means', 'on', 'stacked', 'unit', 'therein']",1
US3440554A,1966-09-14,Differential dc amplifier,"['ADJ', 'X', 'ADP']",[],0,0,4,"['differential', 'dc', 'amplifier']",1
US3440555A,1966-03-21,Shaped-loss attenuator for equalizing the gain of a traveling wave tube amplifier,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,15,"['shaped-loss', 'attenuator', 'for', 'equalizing', 'the', 'gain', 'of', 'a', 'traveling', 'wave', 'tube', 'amplifier']",1
US3441029A,1966-06-17,Device for removing tars from tobacco smoke and thermostatically controlling the blending of air therewith,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,16,"['device', 'for', 'removing', 'tars', 'from', 'tobacco', 'smoke', 'and', 'thermostatically', 'controlling', 'the', 'blending', 'of', 'air', 'therewith']",1
US3441090A,1965-10-22,Ground scraping implement,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['ground', 'scraping', 'implement']",1
US3441114A,1965-11-20,Vehicle transmission and controls therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['vehicle', 'transmission', 'and', 'controls', 'therefor']",1
US3441127A,1968-01-16,Gift wrapping ensemble and holder therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['gift', 'wrapping', 'ensemble', 'and', 'holder', 'therefor']",1
US3441419A,1965-04-05,Process for cleaning and corrosion protection of metals and a composition therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],0,0,13,"['process', 'for', 'cleaning', 'and', 'corrosion', 'protection', 'of', 'metals', 'and', 'a', 'composition', 'therefor']",1
US3441466A,1966-02-01,Glass fiber reinforced polystyrene article and process therefor,"['NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],0,1,9,"['glass', 'fiber', 'reinforced', 'polystyrene', 'article', 'and', 'process', 'therefor']",1
US3441525A,1967-06-12,Process for the production of aqueous dispersions of rubber containing lightcolored reinforced fillers and rubbers resulting therefrom,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,18,"['process', 'for', 'the', 'production', 'of', 'aqueous', 'dispersions', 'of', 'rubber', 'containing', 'lightcolored', 'reinforced', 'fillers', 'and', 'rubbers', 'resulting', 'therefrom']",1
US3441551A,1961-05-01,Novel catalyst and olefin polymerization therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['novel', 'catalyst', 'and', 'olefin', 'polymerization', 'therewith']",1
US3441771A,1966-09-01,Light projection device and light source support means therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['light', 'projection', 'device', 'and', 'light', 'source', 'support', 'means', 'therefor']",1
US3441953A,1965-10-22,Ester of an aliphatic dihydroxy monocarboxylic acid and a textile material treated therewith,"['NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['ester', 'of', 'an', 'aliphatic', 'dihydroxy', 'monocarboxylic', 'acid', 'and', 'a', 'textile', 'material', 'treated', 'therewith']",1
US3442060A,1964-06-24,Perforated plate and tank fitted therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['perforated', 'plate', 'and', 'tank', 'fitted', 'therewith']",1
US3442080A,1966-04-05,Dual hydraulic brake systems and brake booster mechanisms therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['dual', 'hydraulic', 'brake', 'systems', 'and', 'brake', 'booster', 'mechanisms', 'therefor']",1
US3442279A,1966-10-19,Self-biased pure fluid amplifier,"['NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['self-biased', 'pure', 'fluid', 'amplifier']",1
US3442346A,1966-02-22,Vehicle transmission system and power take-off,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,9,"['vehicle', 'transmission', 'system', 'and', 'power', 'take-off']",1
US3442353A,1965-07-10,Disc brakes and supporting means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['disc', 'brakes', 'and', 'supporting', 'means', 'therefor']",1
US3442436A,1967-02-10,Package construction means with easy open means therefor,"['NOUN', 'NOUN', 'VERB', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,9,"['package', 'construction', 'means', 'with', 'easy', 'open', 'means', 'therefor']",1
US3442529A,1967-04-24,Inertia retracting device with weight actuated take-up,"['NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'VERB', 'VERB', 'PUNCT', 'ADP']",[],0,0,10,"['inertia', 'retracting', 'device', 'with', 'weight', 'actuated', 'take-up']",1
US3442729A,1967-12-28,Aqueous inorganic oxidizer salt explosives and acrylamide polymers as thickener therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,12,"['aqueous', 'inorganic', 'oxidizer', 'salt', 'explosives', 'and', 'acrylamide', 'polymers', 'as', 'thickener', 'therefor']",1
US3442754A,1965-12-28,Composition of amine-halohydrin resin and curing agent and method of preparing wet-strength paper therewith,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,19,"['composition', 'of', 'amine-halohydrin', 'resin', 'and', 'curing', 'agent', 'and', 'method', 'of', 'preparing', 'wet-strength', 'paper', 'therewith']",1
US3442807A,1966-12-19,Novel boron esters and stabilization of oxidizable organic substances therewith,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['novel', 'boron', 'esters', 'and', 'stabilization', 'of', 'oxidizable', 'organic', 'substances', 'therewith']",1
US3443160A,1966-03-10,Electronic module assembly and connector means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['electronic', 'module', 'assembly', 'and', 'connector', 'means', 'therefor']",1
US3443176A,1966-03-31,Low resistivity semiconductor underpass connector and fabrication method therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['low', 'resistivity', 'semiconductor', 'underpass', 'connector', 'and', 'fabrication', 'method', 'therefor']",1
US3443216A,1964-08-20,Micro-wave phase shifter and circuit therefor,"['ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['micro-wave', 'phase', 'shifter', 'and', 'circuit', 'therefor']",1
US3443233A,1968-05-21,High idler diode parametric amplifier,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['high', 'idler', 'diode', 'parametric', 'amplifier']",1
US3443234A,1964-10-26,Driftless direct current amplifier,"['NOUN', 'ADJ', 'ADJ', 'ADP']",[],0,0,5,"['driftless', 'direct', 'current', 'amplifier']",1
US3443237A,1967-03-23,Balanced to unbalanced transistor amplifier,"['ADJ', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['balanced', 'to', 'unbalanced', 'transistor', 'amplifier']",1
US3443376A,1967-08-04,Engine control system and torque meter therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['engine', 'control', 'system', 'and', 'torque', 'meter', 'therefor']",1
US3443501A,1966-03-09,Photographic camera and film magazine therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['photographic', 'camera', 'and', 'film', 'magazine', 'therefor']",1
US3443537A,1965-12-22,Sewing goods and the like tentering frame and assembly device therefor,"['NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,12,"['sewing', 'goods', 'and', 'the', 'like', 'tentering', 'frame', 'and', 'assembly', 'device', 'therefor']",1
