patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2945780A,1955-03-24,Synergistic insecticidal compositions,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'insecticidal'},1
US2945786A,1959-04-04,Process for producing butanol by fermentation,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,0,0,{'butanol'},1
US2945787A,1957-06-27,Glutamic acid synthesis,"['ADJ', 'NOUN', 'VERB']",[],0,0,4,0,0,{'glutamic'},1
US2945791A,1958-03-05,Inert lead dioxide anode and process of production,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,0,0,{'anode'},1
US2945792A,1957-05-20,Polyolefins,['NOUN'],['ORG'],0,0,2,0,0,{'polyolefins'},1
US2945795A,1955-05-06,Process for increasing the hardness of flexible resinous composition sheets by irradiating the same,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,15,0,0,{'resinous'},1
US2945799A,1956-05-10,Catalytic conversion of hydrocarbons with removal of fouled material from heat exchangers,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,13,0,0,{'exchangers'},1
US2945804A,1957-03-11,Hydroformate feed improved by adsorption of normal paraffins,"['NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,9,0,0,"{'paraffins', 'hydroformate', 'adsorption'}",1
US2945805A,1957-02-14,Production of high quality gasoline and diesel fuel by hydrocaracking a refractory cycle oil,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN']",[],0,0,15,0,0,{'hydrocaracking'},1
US2945806A,1959-07-06,Hydrocracking hydrocarbons with a platinum group metal deposited on an active cracking catalyst base,"['NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'DET', 'ADJ', 'VERB', 'NOUN', 'NOUN']",[],0,0,15,0,0,{'hydrocracking'},1
US2945810A,1956-12-31,Lubricating oil compositions containing bi metal dithiophosphates,"['VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",['GPE'],0,0,9,0,0,{'dithiophosphates'},1
US2945812A,1958-09-30,Filterable dispersion of glycoxides in lubricating oils,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,8,0,0,"{'filterable', 'glycoxides'}",1
US2945820A,1957-01-03,Production of exfoliated vermiculite,"['NOUN', 'ADP', 'ADJ', 'ADJ']",[],0,0,5,0,0,{'vermiculite'},1
US2945823A,1957-05-22,Stabilized dehydrogenation catalyst,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'dehydrogenation'},1
US2945827A,1956-01-05,Polyethylene coated with wax and polystyrene or polytetrafluoroethylene and preparation of cellular article therefrom,"['NOUN', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,15,0,0,"{'therefrom', 'polytetrafluoroethylene'}",1
US2945829A,1958-08-05,High temperature alkyd resin varnish,"['ADJ', 'NOUN', 'ADV', 'VERB', 'ADJ']",[],0,0,6,0,0,{'alkyd'},1
US2945830A,1955-09-13,Catalyst for the preparation of improved alkyd resins,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB']",[],0,0,9,0,0,{'alkyd'},1
US2945831A,1956-06-13,"Dispersions of organic polymers and chrysotile asbestos, process of preparing film therefrom and product thereof","['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADV']",[],0,0,17,0,0,"{'chrysotile', 'therefrom', 'dispersions', 'asbestos,'}",1
US2945832A,1957-06-05,Polyvinyl chloride plastisol containing an alkylbiphenyl and alkyl ester of a dicarboxylic acid,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN']",['PERSON'],0,1,14,0,0,"{'alkyl', 'alkylbiphenyl', 'plastisol', 'dicarboxylic'}",1
US2945834A,1956-02-06,Vulcanizable rubber composition and process for vulcanizing same,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,9,0,0,"{'vulcanizing', 'vulcanizable'}",1
US2945837A,1958-01-02,Stabilized polymethacrolein compositions with phenols or mercaptobenzimidazoles,"['VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,8,0,0,"{'phenols', 'polymethacrolein', 'mercaptobenzimidazoles'}",1
US2945839A,1957-05-22,Reactive group containing styrene homopolymers,"['ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN']",[],0,0,6,0,0,"{'homopolymers', 'styrene'}",1
US2945840A,1957-10-30,Process for manufacture of a polyethylene terephthalate in finely divided form,"['NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP', 'ADV', 'ADJ', 'NOUN']",[],0,0,12,0,0,{'terephthalate'},1
US2945841A,1957-07-31,Polymers from boric acid and organic diisocyanates,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'diisocyanates'},1
US2945842A,1956-11-09,Sulfonation of finely divided polymers with sulfonation agents in gas phase,"['NOUN', 'ADP', 'ADV', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,12,0,0,{'sulfonation'},1
US2945843A,1957-03-28,Pentachlorophenylthioacrylates and polymers thereof,"['NOUN', 'CCONJ', 'NOUN', 'ADV']",[],0,0,5,0,0,{'pentachlorophenylthioacrylates'},1
US2945845A,1958-04-28,Polymerization of olefins with complex catalyst comprising platinum or palladium,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,11,0,0,"{'olefins', 'polymerization'}",1
US2945846A,1955-07-19,Polymerization of olefins with catalyst of aluminum tributenyl and titanium tetrachloride,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,12,0,0,"{'tributenyl', 'tetrachloride', 'olefins', 'polymerization'}",1
US2945847A,1956-03-27,Salt complexes of 3: 3' ureido bis [8 (3 benzamido p toluido) 1:3:5 naphthalene sulphnic acid],"['NOUN', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'PUNCT']",['CARDINAL'],0,0,20,0,0,"{'(3', 'acid]', 'p', '3:', 'benzamido', '[8', '1:3:5', 'ureido', 'sulphnic', 'naphthalene', ""3'"", 'toluido)'}",1
US2945849A,1957-03-04,Disazo compounds containing a quaternary ammonium group,"['NOUN', 'VERB', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN']",[],0,0,8,0,0,"{'quaternary', 'disazo'}",1
US2945852A,1959-05-20,"17 oxygenated 9alpha substituted androstano [3, 2 c] pyrazoles and derivatives","['NUM', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'X', 'NUM', 'PUNCT', 'NUM', 'SYM', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']","['CARDINAL', 'CARDINAL', 'CARDINAL', 'CARDINAL']",0,0,18,0,0,"{'c]', '9alpha', 'pyrazoles', 'androstano', '[3,'}",1
US2945853A,1958-09-18,Bacteriostatic compounds and processes for their preparation,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'PRON', 'NOUN']",['ORG'],0,0,8,0,0,{'bacteriostatic'},1
US2945854A,1959-02-17,"Certain beta pyridyl, dialkoxy acrylophenones","['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'VERB']",[],0,0,8,0,0,"{'dialkoxy', 'pyridyl,', 'acrylophenones'}",1
US2945855A,1958-10-21,10 (1 substituted 3 pyrrolidylmethyl) phenothiazines,"['NOUN', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,0,0,"{'pyrrolidylmethyl)', '(1', 'phenothiazines'}",1
US2945856A,1958-08-07,"2, 4, 6, 8 tetra tertiarybutylphenoxazine","['NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']","['CARDINAL', 'DATE', 'DATE', 'CARDINAL']",0,0,12,0,0,"{'4,', '2,', 'tertiarybutylphenoxazine', '6,'}",1
US2945857A,1955-05-06,Pyridazinones,['NOUN'],['NORP'],0,0,2,0,0,{'pyridazinones'},1
US2945858A,1960-07-19,Production  of ipyrazines,"['NOUN', 'NOUN', 'VERB']",[],0,0,3,0,0,{'ipyrazines'},1
US2945859A,1960-07-19,Diaminoquinazolines and method of,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,4,0,0,{'diaminoquinazolines'},1
US2945860A,1960-07-19,New piperazine carboxylic acid esters,"['ADJ', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,"{'piperazine', 'esters', 'carboxylic'}",1
US2945861A,1957-03-12,"Dyes of the 1, 4 diamino 2, 3 anthraquinone dicarboximide series","['NOUN', 'ADP', 'DET', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']","['CARDINAL', 'CARDINAL', 'CARDINAL']",0,0,16,0,0,"{'1,', 'anthraquinone', 'dicarboximide', 'diamino', '2,'}",1
US2945862A,1957-04-12,Process for the production of aldehydes,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,0,0,{'aldehydes'},1
US2945865A,1958-08-29,Phthalides,['NOUN'],[],0,0,2,0,0,{'phthalides'},1
US2945867A,1952-12-30,Anthraquinone dyestuffs,"['NOUN', 'VERB']",[],0,0,3,0,0,"{'anthraquinone', 'dyestuffs'}",1
US2945868A,1959-03-05,"2, 3, 17 trihydroxyestra 1, 3, 5 (10) triene ethers and esters","['NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']","['CARDINAL', 'CARDINAL', 'CARDINAL', 'CARDINAL', 'CARDINAL']",0,0,17,0,0,"{'triene', 'esters', '(10)', '1,', 'trihydroxyestra', '3,', '2,', 'ethers'}",1
US2945873A,1957-05-15,Process for separating mixtures of chlorosilanes,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,0,0,{'chlorosilanes'},1
US2945874A,1956-08-28,Alkylation of chlorinated silanes,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,0,0,"{'silanes', 'alkylation'}",1
US2945875A,1957-04-01,Chlorination of aromatic polysocyanates,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,"{'polysocyanates', 'chlorination'}",1
US2945876A,1957-09-04,Vitamin a intermediates and process for obtaining same,"['NOUN', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",['PRODUCT'],0,0,9,0,0,{'intermediates'},1
US2945877A,1956-12-04,"Carbamic acid esters of 2, 4, 5 trichlorophenol","['ADJ', 'NOUN', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN']","['CARDINAL', 'DATE', 'QUANTITY']",0,0,12,0,0,"{'esters', 'carbamic', '4,', 'trichlorophenol', '2,'}",1
US2945879A,1955-12-29,Resolution of di glutamic acid,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,7,0,0,{'glutamic'},1
US2945880A,1957-12-23,Process for the preparation of thioglycolic acid and salts thereof,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADV']",[],0,0,11,0,0,{'thioglycolic'},1
US2945881A,1957-09-06,Production of alkylenes and alkanol amine polyacetate salts,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,9,0,0,"{'alkylenes', 'amine', 'polyacetate', 'alkanol'}",1
US2945883A,1953-05-20,Process for converting optically active aminodiols into racemic aminodiols by oxidation followed by racemization,"['NOUN', 'ADP', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'NOUN']",[],0,0,15,0,0,"{'racemization', 'aminodiols', 'racemic'}",1
US2945884A,1958-08-07,Hydrazinium salts,"['NOUN', 'VERB']",[],0,0,3,0,0,{'hydrazinium'},1
US2945885A,1957-09-03,"Cyclo octanone oxime hydrochlorides which are liquid at room temperature, and a process for their production","['NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'AUX', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'ADP', 'PRON', 'NOUN']",[],0,0,19,0,0,"{'oxime', 'cyclo', 'hydrochlorides', 'octanone', 'temperature,'}",1
US2945890A,1952-08-15,Production of 2:4 dinitroresorcinol,"['NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN']",['CARDINAL'],0,0,6,0,0,"{'dinitroresorcinol', '2:4'}",1
US2945891A,1957-07-12,Process for the recovery of secondary alcohols,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'alcohols'},1
US2945892A,1953-10-19,"9, 10 endo nitroethylene anthracene","['NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'VERB']","['CARDINAL', 'CARDINAL']",0,0,9,0,0,"{'anthracene', 'nitroethylene', '9,'}",1
US2945893A,1957-11-26,Continuous production of hexachlorcyclopentadiene,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'hexachlorcyclopentadiene'},1
US2945894A,1959-07-14,Trichloromethylated aromatic,"['ADJ', 'ADJ']",[],0,0,3,0,0,{'trichloromethylated'},1
US2945896A,1956-02-29,Fluoroisoprenes,['NOUN'],[],0,0,2,0,0,{'fluoroisoprenes'},1
US2945897A,1958-10-28,"Recovery of 1, 1 dichloroethane","['NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN']",['CARDINAL'],0,0,8,0,0,"{'dichloroethane', '1,'}",1
US2945898A,1958-12-11,Hydroisomerization process,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'hydroisomerization'},1
US2945899A,1957-03-25,Polymethylbenzene treating process,"['ADJ', 'VERB', 'NOUN']",['PERSON'],0,1,4,0,0,{'polymethylbenzene'},1
US2945900A,1957-08-01,Catalytic dehydrogenation of hydrocarbons,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'dehydrogenation'},1
US2945904A,1957-12-30,Recovery of olefins,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'olefins'},1
US2945907A,1958-12-12,Olefin conversion process,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'olefin'},1
US2945908A,1955-12-30,Isomerization process and catalyst therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,0,0,{'isomerization'},1
US2945909A,1955-12-30,Isomerization process and catalyst therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,0,0,{'isomerization'},1
US2945911A,1958-10-03,Removal of metal halide catalyst from hydrocarbons,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,8,0,0,{'halide'},1
US2945941A,1957-01-23,Resettable welder,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'resettable'},1
US2945954A,1958-06-30,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US2945959A,1957-05-03,Pickoff responsive to displacement between relatively movable members,"['VERB', 'ADJ', 'ADP', 'NOUN', 'ADP', 'ADV', 'ADJ', 'NOUN']",[],0,0,9,0,0,{'pickoff'},1
US2945961A,1958-05-05,Current balancing reactors for diodes,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,{'diodes'},1
US2945966A,1957-03-22,Transistorized monostable multivibrator,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,0,0,"{'monostable', 'multivibrator'}",1
US2945968A,1957-03-28,Mounting system for the moving element of a vibration table exciter,"['VERB', 'NOUN', 'ADP', 'DET', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN']",[],0,0,12,0,0,{'exciter'},1
US2945970A,1955-11-11,"Vibrators, more particularly an immersion vibrator","['NOUN', 'PUNCT', 'ADV', 'ADV', 'DET', 'NOUN', 'NOUN']",[],0,0,8,0,0,"{'vibrators,'}",1
US2945971A,1958-05-19,Dynamoelectric machine,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'dynamoelectric'},1
US2945976A,1957-12-10,Electroluminescent lamp and manufacture thereof,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADV']",[],0,0,6,0,0,{'electroluminescent'},1
US2945991A,1956-11-29,Device for supplying current to loadlifting electromagnets,"['NOUN', 'ADP', 'VERB', 'ADJ', 'ADP', 'VERB', 'NOUN']",[],0,0,8,0,0,{'loadlifting'},1
US2945995A,1957-12-23,"Variable damped, high gain, low phase shift two motor servo system","['NOUN', 'VERB', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'NUM', 'NOUN', 'NOUN', 'NOUN']",['CARDINAL'],0,0,14,0,0,"{'gain,', 'damped,'}",1
US2946004A,1956-02-28,Phase comparator circuits,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'comparator'},1
US2946005A,1955-09-14,High frequency thermocouple meter,"['ADJ', 'NOUN', 'DET', 'NOUN']",['QUANTITY'],0,0,5,0,0,{'thermocouple'},1
US2946006A,1956-03-22,"Movable pointer hands for measuring instruments, chiefly electrometers","['ADJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,10,0,0,"{'instruments,', 'electrometers'}",1
US2946025A,1953-06-17,Nonreciprocal attenuator,"['ADJ', 'NOUN']",['ORG'],0,0,3,0,0,"{'attenuator', 'nonreciprocal'}",1
US2946028A,1954-04-12,Polyphase transformer,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'polyphase'},1
US2946043A,1953-12-16,A.c. coding systems for multiple load selection,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'a.c.'},1
US2946048A,1958-11-17,Sweep generator for quadrantscanning radar,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,0,0,{'quadrantscanning'},1
US2946052A,1955-11-07,Detector circuit for loran receivers,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'loran'},1
US2946055A,1958-12-29,Parasitic dipole slot antenna,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'dipole'},1
US2946061A,1953-05-14,Explosively actuated tools,"['ADV', 'VERB', 'NOUN']",[],0,0,4,0,0,{'actuated'},1
US2946085A,1958-05-20,Scraper for hog dehairing machine,"['NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN']",[],0,0,6,0,0,{'dehairing'},1
US2946089A,1957-11-27,Extruder with jointed feed screw,"['VERB', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'extruder'},1
US2946091A,1954-07-02,Presses for thermosetting compositions,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,0,0,{'thermosetting'},1
US2946098A,1959-05-04,Panel protective device for sashless windows,"['NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB']",[],0,0,7,0,0,{'sashless'},1
US2946109A,1953-02-19,Slide fasteners,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'fasteners'},1
US2946110A,1957-02-01,Device for trowelling coatings upon moving tiles,"['NOUN', 'ADP', 'VERB', 'NOUN', 'SCONJ', 'VERB', 'NOUN']",[],0,0,8,0,0,"{'trowelling', 'coatings'}",1
US2946130A,1957-03-29,Well bore caliper,"['INTJ', 'NOUN', 'ADJ']",[],0,0,4,0,0,{'caliper'},1
US2946137A,1959-08-10,Child's story book with shiftable pictures,"['NOUN', 'PART', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'shiftable'},1
US2946141A,1958-10-02,Flexible molded flanged counter stiffener having a ventilating opening,"['ADJ', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN']",[],0,0,10,0,0,"{'flanged', 'stiffener'}",1
US2946142A,1957-09-09,Trenching machine cutter,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'trenching'},1
US2946149A,1958-02-10,Weedless fishing spoon,"['ADJ', 'NOUN', 'VERB']",[],0,0,4,0,0,{'weedless'},1
US2946154A,1958-10-03,Liquid dispenser with metering means and porous applying means,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB']",[],0,0,10,0,0,{'metering'},1
US2946156A,1956-08-30,Manufacture of a windowed article,"['NOUN', 'ADP', 'DET', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'windowed'},1
US2946176A,1958-01-10,Yarn control device for uptwisters,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN']",['PERSON'],0,1,6,0,0,{'uptwisters'},1
US2946180A,1958-01-03,"Production of twistless staple fiber yarns by sizing untwisted bundles, false twisting and winding","['NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'VERB']",[],0,0,16,0,0,"{'bundles,', 'untwisted', 'twistless'}",1
US2946181A,1958-01-03,"Production of twistless yarns by direct spinning to tow, sizing the tow, false twisting and winding","['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PART', 'VERB', 'PUNCT', 'VERB', 'DET', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'VERB']",[],0,0,19,0,0,"{'tow,', 'twistless'}",1
US2946183A,1955-06-14,Self starting magnetic escapement mechanisms,"['NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'escapement'},1
US2946184A,1951-11-08,Pressure exchangers and applications thereof,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADV']",[],0,0,6,0,0,{'exchangers'},1
US2946185A,1953-10-29,Fuel air manifold for an afterburner,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN']",[],0,0,8,0,0,{'afterburner'},1
US2946191A,1954-04-12,Ramjet for a rotating member such as a rotor or propeller of an aircraft,"['NOUN', 'ADP', 'DET', 'VERB', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN']",[],0,0,15,0,0,{'ramjet'},1
US2946205A,1958-01-23,Aerating and refrigerating apparatus,"['VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,0,0,"{'refrigerating', 'aerating'}",1
US2946207A,1960-02-29,Mold for frozen confections,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'confections'},1
US2946218A,1954-12-17,Tunable pick up,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,0,0,{'tunable'},1
US2946220A,1957-03-01,Differential flowmeter,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'flowmeter'},1
US2946225A,1956-04-12,Angular accelerometer,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'accelerometer'},1
US2946226A,1957-09-17,Accelerometers,['NOUN'],[],0,0,2,0,0,{'accelerometers'},1
US2946227A,1959-06-24,Escapement mechanism,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'escapement'},1
US2946239A,1956-07-17,Combined power transmission and steering mechanism for tracklaying vehicles,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,10,0,0,{'tracklaying'},1
US2946249A,1955-07-13,Step turning lathes,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,5,0,0,{'lathes'},1
US2946251A,1955-05-13,Sheet metal shear having dual tractive cutters,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'tractive'},1
US2946259A,1956-06-22,Solid oculars,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'oculars'},1
US2946262A,1952-09-12,Combined gun equilibrator and elevation cylinder,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'equilibrator'},1
US2946268A,1955-06-29,Photocomposing machines,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'photocomposing'},1
US2946286A,1958-11-21,Valveless two way pump,"['NOUN', 'NUM', 'NOUN', 'VERB']",['CARDINAL'],0,0,5,0,0,{'valveless'},1
US2946287A,1958-01-28,"Self regulating piston pumps, in particular fuel injection pumps for internal combustion engines","['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,16,0,0,"{'pumps,'}",1
US2946293A,1955-04-18,Inductors,['NOUN'],[],0,0,2,0,0,{'inductors'},1
US2946299A,1958-01-30,Dough mixer and kneader,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,{'kneader'},1
US2946306A,1958-01-20,Tiltable and steerable marine propeller unit,"['ADJ', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,0,0,"{'steerable', 'tiltable'}",1
US2946318A,1958-08-06,Automatic clutch engager,"['ADJ', 'VERB', 'NOUN']",[],0,0,4,0,0,{'engager'},1
