patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US2536464A,1944-09-16,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US2536494A,1947-10-16,Escutcheon and anchoring plate therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['escutcheon', 'and', 'anchoring', 'plate', 'therefor']",1
US2536540A,1948-10-14,Walk-in bathtub and mounting therefor,"['VERB', 'PUNCT', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,8,"['walk-in', 'bathtub', 'and', 'mounting', 'therefor']",1
US2536563A,1947-10-30,Boat trailer and loading and unloading means therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['boat', 'trailer', 'and', 'loading', 'and', 'unloading', 'means', 'therefor']",1
US2536616A,1945-05-22,Preparation of uranium hydride,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['preparation', 'of', 'uranium', 'hydride']",1
US2536617A,1945-02-27,Direct current negative feedback amplifier,"['ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['direct', 'current', 'negative', 'feedback', 'amplifier']",1
US2536718A,1946-09-17,"Variable power optical system for training devices, microscopes, telescopes, and thelike","['ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADP']",[],0,0,15,"['variable', 'power', 'optical', 'system', 'for', 'training', 'devices,', 'microscopes,', 'telescopes,', 'and', 'thelike']",1
US2536767A,1946-10-16,Cast-metal electrically-heated device and resistance elements therefor,"['NOUN', 'PUNCT', 'NOUN', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,12,"['cast-metal', 'electrically-heated', 'device', 'and', 'resistance', 'elements', 'therefor']",1
US2536774A,1946-03-07,Process of coating ferrous metal and heat pack mixture therefor,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['process', 'of', 'coating', 'ferrous', 'metal', 'and', 'heat', 'pack', 'mixture', 'therefor']",1
US2536778A,1947-03-06,Aerial cable cutout,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['aerial', 'cable', 'cutout']",1
US2537211A,1946-06-27,Humidifier and control therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['humidifier', 'and', 'control', 'therefor']",1
US2537224A,1948-03-10,Automatic water unloader,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['automatic', 'water', 'unloader']",1
US2537348A,1948-07-26,Fused dropout cutout,"['VERB', 'NOUN', 'ADP']",[],0,0,4,"['fused', 'dropout', 'cutout']",1
US2537388A,1947-05-14,Beam amplifier,"['NOUN', 'ADP']",[],0,0,3,"['beam', 'amplifier']",1
US2537468A,1947-05-01,Coloring or coating applicator and guard therefor,"['VERB', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['coloring', 'or', 'coating', 'applicator', 'and', 'guard', 'therefor']",1
US2537644A,1949-04-12,"Polystyrene emulsion in formamide, preparation thereof and process of coating therewith","['ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADV', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,13,"['polystyrene', 'emulsion', 'in', 'formamide,', 'preparation', 'thereof', 'and', 'process', 'of', 'coating', 'therewith']",1
US2537807A,1946-12-11,Thermionic amplifier,"['ADJ', 'ADP']",[],0,0,3,"['thermionic', 'amplifier']",1
US2537840A,1951-01-09,Guanylmelamines and method of,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,4,"['guanylmelamines', 'and', 'method', 'of']",1
US2538125A,1945-11-19,Polygraph,['ADP'],[],0,0,2,['polygraph'],1
US2538127A,1948-02-26,Medicated suppositories and bases therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['medicated', 'suppositories', 'and', 'bases', 'therefor']",1
US2538132A,1945-08-20,String propelled toy airplane and control device therefor,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['string', 'propelled', 'toy', 'airplane', 'and', 'control', 'device', 'therefor']",1
US2538172A,1946-12-20,Electric fence and control system therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['electric', 'fence', 'and', 'control', 'system', 'therefor']",1
US2538487A,1946-12-31,"Self-focusing, direct-coupled, even stage amplifier","['NOUN', 'PUNCT', 'VERB', 'PUNCT', 'ADV', 'PUNCT', 'VERB', 'PUNCT', 'ADV', 'NOUN', 'ADP']",[],0,0,12,"['self-focusing,', 'direct-coupled,', 'even', 'stage', 'amplifier']",1
US2538488A,1947-04-29,Self-focusing direct-coupled amplifier,"['NOUN', 'PUNCT', 'VERB', 'ADV', 'PUNCT', 'VERB', 'ADP']",[],0,0,8,"['self-focusing', 'direct-coupled', 'amplifier']",1
US2538534A,1948-05-19,Rotor for flywheel magneto and magnet unit therefor,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['rotor', 'for', 'flywheel', 'magneto', 'and', 'magnet', 'unit', 'therefor']",1
US2538621A,1945-04-23,Electrodynamic transducer and connector therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['electrodynamic', 'transducer', 'and', 'connector', 'therefor']",1
US2538624A,1946-09-23,Shoe-scraping door mat,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['shoe-scraping', 'door', 'mat']",1
US2538645A,1948-10-18,Vasoconstrictor compounds of saccharin and pharmaceutical compositions produced therefrom,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['vasoconstrictor', 'compounds', 'of', 'saccharin', 'and', 'pharmaceutical', 'compositions', 'produced', 'therefrom']",1
US2538663A,1945-06-27,Variable mutual conductance amplifier,"['ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,5,"['variable', 'mutual', 'conductance', 'amplifier']",1
US2538757A,1945-02-07,Turnbuckle and locking device therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['ORG'],0,0,6,"['turnbuckle', 'and', 'locking', 'device', 'therefor']",1
US2538784A,1946-04-12,Process for identifying normally invisible markings and composition therefor,"['NOUN', 'ADP', 'VERB', 'ADV', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['process', 'for', 'identifying', 'normally', 'invisible', 'markings', 'and', 'composition', 'therefor']",1
US2538911A,1947-06-07,Vaporizing-type oil burner with baffle means therefor,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['vaporizing-type', 'oil', 'burner', 'with', 'baffle', 'means', 'therefor']",1
US2538952A,1947-11-12,Gaseous fuel burner and control therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['gaseous', 'fuel', 'burner', 'and', 'control', 'therefor']",1
US2539233A,1948-05-03,Lift truck and attachment therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['lift', 'truck', 'and', 'attachment', 'therefor']",1
US2539256A,1946-06-10,Telescope sight and reticule and cam adjusting means therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['telescope', 'sight', 'and', 'reticule', 'and', 'cam', 'adjusting', 'means', 'therefor']",1
US2539316A,1946-03-20,Glass filtering ultra violet radiations and objects made therewith,"['NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['PERSON'],0,1,10,"['glass', 'filtering', 'ultra', 'violet', 'radiations', 'and', 'objects', 'made', 'therewith']",1
US2539329A,1949-04-09,Process of coating an inorganic fabric with polytetrafluoroethylene and product resulting therefrom,"['NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,13,"['process', 'of', 'coating', 'an', 'inorganic', 'fabric', 'with', 'polytetrafluoroethylene', 'and', 'product', 'resulting', 'therefrom']",1
US2539675A,1951-01-30,Modification of the properties of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['modification', 'of', 'the', 'properties', 'of']",1
US2539696A,1951-01-30,Device for,"['NOUN', 'ADP']",[],0,0,2,"['device', 'for']",1
US2539876A,1948-09-10,Electromagnetic transducer head and energizing circuit therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['electromagnetic', 'transducer', 'head', 'and', 'energizing', 'circuit', 'therefor']",1
US2539987A,1946-09-19,Electrically operated truck and battery charging control therefor,"['ADV', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['electrically', 'operated', 'truck', 'and', 'battery', 'charging', 'control', 'therefor']",1
US2540171A,1948-02-18,Fungicide,['ADP'],[],0,0,2,['fungicide'],1
US2540193A,1947-02-07,Air-operated controller with delayed follow-up,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'VERB', 'VERB', 'PUNCT', 'ADP']",[],0,0,10,"['air-operated', 'controller', 'with', 'delayed', 'follow-up']",1
US2540301A,1945-07-30,Papermaking machine and control therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['papermaking', 'machine', 'and', 'control', 'therefor']",1
US2540614A,1948-05-22,Electromechanical amplifier,"['ADJ', 'ADP']",[],0,0,3,"['electromechanical', 'amplifier']",1
US2540669A,1951-02-06,Process for the isolation of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'isolation', 'of']",1
US2540723A,1944-10-14,Automatic washing appliance and control system therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['automatic', 'washing', 'appliance', 'and', 'control', 'system', 'therefor']",1
US2540740A,1946-11-06,Flexing disk fruit stemming mechanism and conveyer therefor,"['VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],0,1,9,"['flexing', 'disk', 'fruit', 'stemming', 'mechanism', 'and', 'conveyer', 'therefor']",1
US2540756A,1948-06-22,Portable receptacle and handle therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['portable', 'receptacle', 'and', 'handle', 'therefor']",1
US2540768A,1946-03-11,Sponge mop and holder therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['sponge', 'mop', 'and', 'holder', 'therefor']",1
US2540811A,1950-03-30,Inert gas arc welding electrode,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['inert', 'gas', 'arc', 'welding', 'electrode']",1
US2540965A,1948-03-05,"Power transmission, including cushioning control for friction drive control mechanism therefor","['NOUN', 'NOUN', 'PUNCT', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,13,"['power', 'transmission,', 'including', 'cushioning', 'control', 'for', 'friction', 'drive', 'control', 'mechanism', 'therefor']",1
US2540996A,1948-01-14,Process for protecting plastic and enameled surfaces and composition therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['process', 'for', 'protecting', 'plastic', 'and', 'enameled', 'surfaces', 'and', 'composition', 'therefor']",1
US2541025A,1950-01-25,Artillery ammunition training round,"['NOUN', 'NOUN', 'NOUN', 'ADP']",['PERSON'],0,1,5,"['artillery', 'ammunition', 'training', 'round']",1
US2541156A,1949-04-15,Folding berth for sleeping cars and supporting and locking means therefor,"['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,12,"['folding', 'berth', 'for', 'sleeping', 'cars', 'and', 'supporting', 'and', 'locking', 'means', 'therefor']",1
US2541413A,1947-04-01,Photographic camera and shutter therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['photographic', 'camera', 'and', 'shutter', 'therefor']",1
US2541430A,1945-09-10,Tone arm and support therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['tone', 'arm', 'and', 'support', 'therefor']",1
US2541500A,1948-09-27,Composite yarn and fabric made therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['composite', 'yarn', 'and', 'fabric', 'made', 'therefrom']",1
US2541651A,1951-02-13,Gentisic acid compounds of,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,4,"['gentisic', 'acid', 'compounds', 'of']",1
US2541674A,1947-01-24,"Bag structure, and particularly the closure therefor","['ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADV', 'DET', 'NOUN', 'ADP']",['GPE'],0,0,9,"['bag', 'structure,', 'and', 'particularly', 'the', 'closure', 'therefor']",1
US2541811A,1947-10-10,Hearing aid amplifier,"['VERB', 'NOUN', 'ADP']",[],0,0,4,"['hearing', 'aid', 'amplifier']",1
US2541864A,1948-02-12,Baggage rack and attaching means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['baggage', 'rack', 'and', 'attaching', 'means', 'therefor']",1
US2541896A,1948-11-09,Molding compositions and articles made therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['molding', 'compositions', 'and', 'articles', 'made', 'therefrom']",1
US2541898A,1948-02-04,Baggage rack and securing means therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['baggage', 'rack', 'and', 'securing', 'means', 'therefor']",1
US2542131A,1951-02-20,Total transfer mechanism for,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,4,"['total', 'transfer', 'mechanism', 'for']",1
US2542604A,1948-12-01,Extreme pressure lubricant and extreme pressure agents therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['extreme', 'pressure', 'lubricant', 'and', 'extreme', 'pressure', 'agents', 'therefor']",1
US2542831A,1945-10-23,Mineral oil composition and improving agent therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['mineral', 'oil', 'composition', 'and', 'improving', 'agent', 'therefor']",1
US2543287A,1946-01-17,Conveyer and heater therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['conveyer', 'and', 'heater', 'therefor']",1
US2543316A,1951-02-27,Dyeing textile materials made from,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,5,"['dyeing', 'textile', 'materials', 'made', 'from']",1
US2543339A,1944-05-26,Recording chessboard,"['VERB', 'ADP']",[],0,0,3,"['recording', 'chessboard']",1
US2543435A,1945-12-29,"Record forming, translating and printing apparatus, and automatic control mechanisms therefor","['NOUN', 'VERB', 'PUNCT', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,14,"['record', 'forming,', 'translating', 'and', 'printing', 'apparatus,', 'and', 'automatic', 'control', 'mechanisms', 'therefor']",1
US2543516A,1948-08-28,Miniature airplane propeller and mounting therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['miniature', 'airplane', 'propeller', 'and', 'mounting', 'therefor']",1
US2543591A,1950-06-20,Purification of titanium tetrachloride,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['purification', 'of', 'titanium', 'tetrachloride']",1
US2543619A,1946-09-07,Paper dish and holder therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['paper', 'dish', 'and', 'holder', 'therefor']",1
US2543685A,1951-02-27,Production of liquid polymers from,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,5,"['production', 'of', 'liquid', 'polymers', 'from']",1
US2543819A,1948-05-14,Push-pull differential electronic amplifier,"['VERB', 'PUNCT', 'VERB', 'ADJ', 'ADJ', 'ADP']",[],0,0,7,"['push-pull', 'differential', 'electronic', 'amplifier']",1
US2543956A,1949-08-15,Container-handling machine for pouring from one container into another,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'VERB', 'ADP', 'NUM', 'NOUN', 'ADP', 'DET']",['CARDINAL'],0,0,12,"['container-handling', 'machine', 'for', 'pouring', 'from', 'one', 'container', 'into', 'another']",1
US2544035A,1948-07-08,Hydraulic servomotor and control valve therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['hydraulic', 'servomotor', 'and', 'control', 'valve', 'therefor']",1
US2544054A,1946-12-02,Valve structure and system therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['valve', 'structure', 'and', 'system', 'therefor']",1
US2544075A,1946-12-07,Basket framework lining and blank therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,7,"['basket', 'framework', 'lining', 'and', 'blank', 'therefor']",1
US2544130A,1947-08-06,Toothbrush and casing therefor,"['NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,5,"['toothbrush', 'and', 'casing', 'therefor']",1
US2544277A,1945-06-12,Preparation of uranium nitride,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['preparation', 'of', 'uranium', 'nitride']",1
US2544340A,1946-05-23,Volume controlling amplifier,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['volume', 'controlling', 'amplifier']",1
US2544375A,1948-08-21,Lubricating oil containing a polymer of tetradecyl vinyl ether,"['VERB', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",['GPE'],0,0,10,"['lubricating', 'oil', 'containing', 'a', 'polymer', 'of', 'tetradecyl', 'vinyl', 'ether']",1
US2544641A,1950-04-18,Composition for filling the pores of grinding wheels and wheels filled therewith,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,13,"['composition', 'for', 'filling', 'the', 'pores', 'of', 'grinding', 'wheels', 'and', 'wheels', 'filled', 'therewith']",1
US2544872A,1947-05-03,Cycle and to electric generator for use therewith,"['NOUN', 'CCONJ', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['cycle', 'and', 'to', 'electric', 'generator', 'for', 'use', 'therewith']",1
US2544873A,1947-07-15,Printing inks and films printed therewith,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['printing', 'inks', 'and', 'films', 'printed', 'therewith']",1
US2544967A,1946-11-02,Clothespin and support therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['clothespin', 'and', 'support', 'therefor']",1
US2545126A,1948-06-07,Processing of fatty acids and making grease therefrom,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['processing', 'of', 'fatty', 'acids', 'and', 'making', 'grease', 'therefrom']",1
US2545178A,1946-02-26,Container with extensible spout and attaching means therefor,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['container', 'with', 'extensible', 'spout', 'and', 'attaching', 'means', 'therefor']",1
US2545223A,1947-09-29,Servo mechanism and control means therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['servo', 'mechanism', 'and', 'control', 'means', 'therefor']",1
US2545291A,1948-10-28,Polishing compound and carrier therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['polishing', 'compound', 'and', 'carrier', 'therefor']",1
US2545438A,1949-01-12,Spark plug electrode,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['spark', 'plug', 'electrode']",1
US2545507A,1948-06-11,Double-bridge push-pull differential amplifier,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['double-bridge', 'push-pull', 'differential', 'amplifier']",1
US2545746A,1946-10-29,Process for the manufacture of boric acid from sodium borate,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,11,"['process', 'for', 'the', 'manufacture', 'of', 'boric', 'acid', 'from', 'sodium', 'borate']",1
US2545886A,1945-09-21,Openable closure for chambers under superatmospheric internal pressure and associated fluid pressure means for preventing the escape of fluids therefrom,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,21,"['openable', 'closure', 'for', 'chambers', 'under', 'superatmospheric', 'internal', 'pressure', 'and', 'associated', 'fluid', 'pressure', 'means', 'for', 'preventing', 'the', 'escape', 'of', 'fluids', 'therefrom']",1
US2546159A,1951-03-27,Piperidyl ketones and process of,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['NORP'],0,0,5,"['piperidyl', 'ketones', 'and', 'process', 'of']",1
US2546200A,1946-09-28,Impact cushioning idler,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['impact', 'cushioning', 'idler']",1
US2546231A,1946-11-04,Planter frame and control therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['planter', 'frame', 'and', 'control', 'therefor']",1
US2546373A,1945-12-21,Conveyer unloader,"['NOUN', 'ADP']",[],0,0,3,"['conveyer', 'unloader']",1
US2546530A,1948-03-15,Frame structure and support therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['frame', 'structure', 'and', 'support', 'therefor']",1
US2546683A,1947-01-17,Crown and traveling blocks and a reeving system therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'DET', 'VERB', 'NOUN', 'ADP']",['ORG'],0,0,10,"['crown', 'and', 'traveling', 'blocks', 'and', 'a', 'reeving', 'system', 'therefor']",1
US2546813A,1946-01-31,Signal shaping amplifier,"['ADJ', 'NOUN', 'ADP']",['ORG'],0,0,4,"['signal', 'shaping', 'amplifier']",1
US2546876A,1947-05-26,"Hand truck, including tilting means therefor","['NOUN', 'NOUN', 'PUNCT', 'VERB', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['hand', 'truck,', 'including', 'tilting', 'means', 'therefor']",1
US2546949A,1949-09-21,Magnetic power unit power take-off,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,8,"['magnetic', 'power', 'unit', 'power', 'take-off']",1
US2546993A,1947-01-04,High efficiency class c amplifier,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['high', 'efficiency', 'class', 'c', 'amplifier']",1
US2547042A,1947-12-26,"Coated mineral granule, method of making same, and roofing material surfaced therewith","['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'ADJ', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,15,"['coated', 'mineral', 'granule,', 'method', 'of', 'making', 'same,', 'and', 'roofing', 'material', 'surfaced', 'therewith']",1
US2547048A,1951-04-03,Process for manufacture of,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['process', 'for', 'manufacture', 'of']",1
US2547099A,1948-03-11,Injection device and ampoule,"['NOUN', 'NOUN', 'CCONJ', 'ADP']",[],0,0,5,"['injection', 'device', 'and', 'ampoule']",1
US2547107A,1947-09-18,Stabilized amplifier,"['VERB', 'ADP']",[],0,0,3,"['stabilized', 'amplifier']",1
US2547142A,1948-11-27,Secondary emission amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['secondary', 'emission', 'amplifier']",1
US2547145A,1948-12-27,Space-charge-coupled cascade amplifier,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['space-charge-coupled', 'cascade', 'amplifier']",1
US2547160A,1949-05-06,Fused dropout cutout,"['VERB', 'NOUN', 'ADP']",[],0,0,4,"['fused', 'dropout', 'cutout']",1
US2547166A,1949-03-26,Index card and holder therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['index', 'card', 'and', 'holder', 'therefor']",1
US2547213A,1946-05-17,Negative feedback amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['negative', 'feedback', 'amplifier']",1
US2547538A,1948-01-27,Briding amplifier,"['VERB', 'ADP']",[],0,0,3,"['briding', 'amplifier']",1
US2547568A,1945-09-22,Offset tiller operated by tractor power take-off,"['ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,10,"['offset', 'tiller', 'operated', 'by', 'tractor', 'power', 'take-off']",1
US2547590A,1949-12-29,Container for condiments and the like and sifter cap therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['container', 'for', 'condiments', 'and', 'the', 'like', 'and', 'sifter', 'cap', 'therefor']",1
US2547611A,1948-09-01,Combination gas and oil burner and control therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['combination', 'gas', 'and', 'oil', 'burner', 'and', 'control', 'therefor']",1
US2547656A,1948-05-27,Hydraulic hold-down,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['hydraulic', 'hold-down']",1
US2547671A,1945-10-13,"Fire-resistant article, method of making, and impregnant therefor","['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'ADP']",[],0,0,13,"['fire-resistant', 'article,', 'method', 'of', 'making,', 'and', 'impregnant', 'therefor']",1
US2547687A,1950-03-13,Moth-repellent cake and a container therefor,"['ADJ', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],0,0,9,"['moth-repellent', 'cake', 'and', 'a', 'container', 'therefor']",1
