patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US2741535A,1952-11-15,Aftertreatment of dyeings and compositions therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['aftertreatment', 'of', 'dyeings', 'and', 'compositions', 'therefor']",1
US2741567A,1954-10-29,Metal coating composition and method of coating titanium therewith,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['metal', 'coating', 'composition', 'and', 'method', 'of', 'coating', 'titanium', 'therewith']",1
US2741568A,1951-12-05,Water insoluble polymeric quaternary ammonium carboxylate salts and the treatment of textiles therewith,"['NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,14,"['water', 'insoluble', 'polymeric', 'quaternary', 'ammonium', 'carboxylate', 'salts', 'and', 'the', 'treatment', 'of', 'textiles', 'therewith']",1
US2741618A,1953-01-27,Production of pyridine bases and catalyst therefor,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['production', 'of', 'pyridine', 'bases', 'and', 'catalyst', 'therefor']",1
US2741645A,1952-06-06,Process for treating monocyclic terpene hydrocarbons and for preparing nickel catalyst therefor,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,13,"['process', 'for', 'treating', 'monocyclic', 'terpene', 'hydrocarbons', 'and', 'for', 'preparing', 'nickel', 'catalyst', 'therefor']",1
US2741668A,1952-11-21,Stabilized amplifier,"['VERB', 'ADP']",[],0,0,3,"['stabilized', 'amplifier']",1
US2741688A,1953-04-24,Welding electrode,"['NOUN', 'ADP']",[],0,0,3,"['welding', 'electrode']",1
US2741723A,1953-02-25,Magnetic deflection sweep amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['magnetic', 'deflection', 'sweep', 'amplifier']",1
US2741938A,1954-03-01,Threadless bolt and resilient retainer therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['threadless', 'bolt', 'and', 'resilient', 'retainer', 'therefor']",1
US2741975A,1951-04-14,Automatic coffee maker and switch therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['automatic', 'coffee', 'maker', 'and', 'switch', 'therefor']",1
US2742181A,1951-10-11,Containers that can be telescopically inserted into each other and at the same time be stacked upon one another,"['NOUN', 'PRON', 'AUX', 'AUX', 'ADV', 'VERB', 'ADP', 'DET', 'ADJ', 'CCONJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'AUX', 'VERB', 'SCONJ', 'NUM', 'DET']",[],0,0,20,"['containers', 'that', 'can', 'be', 'telescopically', 'inserted', 'into', 'each', 'other', 'and', 'at', 'the', 'same', 'time', 'be', 'stacked', 'upon', 'one', 'another']",1
US2742332A,1952-03-28,Bearings and lubrication therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['bearings', 'and', 'lubrication', 'therefor']",1
US2742373A,1953-04-01,Sound deadening sheet material and bonding materials therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['sound', 'deadening', 'sheet', 'material', 'and', 'bonding', 'materials', 'therefor']",1
US2742374A,1953-04-01,Sound deadening sheet material and bonding materials therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['sound', 'deadening', 'sheet', 'material', 'and', 'bonding', 'materials', 'therefor']",1
US2742395A,1953-08-04,Process for alleviating human topical fungal infections with a bromo nitro ether,"['NOUN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP']",[],0,0,13,"['process', 'for', 'alleviating', 'human', 'topical', 'fungal', 'infections', 'with', 'a', 'bromo', 'nitro', 'ether']",1
US2742471A,1956-04-17,Preparation of dfflydro derivatives of,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['preparation', 'of', 'dfflydro', 'derivatives', 'of']",1
US2742588A,1950-01-07,Electronic amplifier,"['ADJ', 'ADP']",[],0,0,3,"['electronic', 'amplifier']",1
US2742647A,1953-03-12,Trousers and support therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['trousers', 'and', 'support', 'therefor']",1
US2742677A,1949-10-31,Awning and parts therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['awning', 'and', 'parts', 'therefor']",1
US2742678A,1950-06-01,Metallic awnings having adjustable louvers and lever-actuating mechanism therefor,"['ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,12,"['metallic', 'awnings', 'having', 'adjustable', 'louvers', 'and', 'lever-actuating', 'mechanism', 'therefor']",1
US2742865A,1953-02-17,Tie-down,"['VERB', 'PUNCT', 'ADP']",[],0,0,4,['tie-down'],1
US2742951A,1951-03-26,Art of curling or kinking stretched filaments and forming pads therefrom,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,12,"['art', 'of', 'curling', 'or', 'kinking', 'stretched', 'filaments', 'and', 'forming', 'pads', 'therefrom']",1
US2742973A,1952-02-01,Powered invalid chair and handle control therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['powered', 'invalid', 'chair', 'and', 'handle', 'control', 'therefor']",1
US2742977A,1956-04-24,Vapors of,"['NOUN', 'ADP']",[],0,0,2,"['vapors', 'of']",1
US2743025A,1953-01-14,Car unloader,"['NOUN', 'ADP']",[],0,0,3,"['car', 'unloader']",1
US2743072A,1953-08-11,Collapsible wing system for aircraft and actuating means therefor,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['collapsible', 'wing', 'system', 'for', 'aircraft', 'and', 'actuating', 'means', 'therefor']",1
US2743078A,1953-12-17,Suction device for the transfer of liquid from one container to another,"['NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NUM', 'NOUN', 'ADP', 'DET']",['CARDINAL'],0,0,13,"['suction', 'device', 'for', 'the', 'transfer', 'of', 'liquid', 'from', 'one', 'container', 'to', 'another']",1
US2743088A,1950-10-19,Heat exchanger and drive transmission therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['heat', 'exchanger', 'and', 'drive', 'transmission', 'therefor']",1
US2743250A,1953-06-25,Polymeric linear terephthalate compositions and articles made therefrom,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['polymeric', 'linear', 'terephthalate', 'compositions', 'and', 'articles', 'made', 'therefrom']",1
US2743309A,1952-11-19,Thixotropic unsaturated alkyd resin compositions and members produced therewith,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['thixotropic', 'unsaturated', 'alkyd', 'resin', 'compositions', 'and', 'members', 'produced', 'therewith']",1
US2743322A,1952-11-29,Solid state amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['solid', 'state', 'amplifier']",1
US2743407A,1953-11-30,Motor control by magnetic servo amplifier,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['motor', 'control', 'by', 'magnetic', 'servo', 'amplifier']",1
US2743493A,1951-08-31,Ingot mold insert mat,"['NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['ingot', 'mold', 'insert', 'mat']",1
US2743693A,1954-11-22,Transistor assembly jig,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['transistor', 'assembly', 'jig']",1
US2743819A,1951-03-30,Process of leaching ores and a centrifuge for use therewith,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,11,"['process', 'of', 'leaching', 'ores', 'and', 'a', 'centrifuge', 'for', 'use', 'therewith']",1
US2743925A,1952-07-25,Machines for performing operations with respect to articles and control mechanisms therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,13,"['machines', 'for', 'performing', 'operations', 'with', 'respect', 'to', 'articles', 'and', 'control', 'mechanisms', 'therefor']",1
US2744036A,1950-09-28,Coated nickel welding electrode,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['coated', 'nickel', 'welding', 'electrode']",1
US2744060A,1952-10-09,Process for separating hafnium tetrachloride from zirconium tetrachloride,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['process', 'for', 'separating', 'hafnium', 'tetrachloride', 'from', 'zirconium', 'tetrachloride']",1
US2744167A,1950-12-14,Booster amplifier,"['NOUN', 'ADP']",[],0,0,3,"['booster', 'amplifier']",1
US2744169A,1955-02-07,Pulse amplifier,"['ADV', 'ADP']",[],0,0,3,"['pulse', 'amplifier']",1
US2744191A,1953-05-11,Downlight and hinge assembly therefor,"['ADJ', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['downlight', 'and', 'hinge', 'assembly', 'therefor']",1
US2744264A,1953-08-17,Toilet seat and cover therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['toilet', 'seat', 'and', 'cover', 'therefor']",1
US2744317A,1951-04-09,Safety razor and blade changer therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['safety', 'razor', 'and', 'blade', 'changer', 'therefor']",1
US2744401A,1953-10-30,Cigarette lighter and flint supply indicator therefor,"['NOUN', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['cigarette', 'lighter', 'and', 'flint', 'supply', 'indicator', 'therefor']",1
US2744548A,1952-08-15,Saw chain and tooth therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['saw', 'chain', 'and', 'tooth', 'therefor']",1
US2744556A,1954-06-08,Top wall handle installation and handle end holder therefor,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['top', 'wall', 'handle', 'installation', 'and', 'handle', 'end', 'holder', 'therefor']",1
US2744655A,1953-09-22,Lined container and closure therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['lined', 'container', 'and', 'closure', 'therefor']",1
US2744716A,1955-01-07,Recessed lighting fixture and jack supports therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['PERSON'],0,1,8,"['recessed', 'lighting', 'fixture', 'and', 'jack', 'supports', 'therefor']",1
US2744946A,1953-11-25,Electric furnace and heating unit therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['electric', 'furnace', 'and', 'heating', 'unit', 'therefor']",1
US2744971A,1951-07-12,High fidelity audio frequency amplifier,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['high', 'fidelity', 'audio', 'frequency', 'amplifier']",1
US2745055A,1951-12-19,Load and control current feedback magnetic amplifier,"['NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADP']",[],0,0,8,"['load', 'and', 'control', 'current', 'feedback', 'magnetic', 'amplifier']",1
US2745079A,1954-03-02,Line tapper,"['NOUN', 'ADP']",[],0,0,3,"['line', 'tapper']",1
US2745113A,1953-05-13,Foldable sofa bed and lock therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['foldable', 'sofa', 'bed', 'and', 'lock', 'therefor']",1
US2745386A,1953-03-27,Hydraulic motor and automatic valve therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['hydraulic', 'motor', 'and', 'automatic', 'valve', 'therefor']",1
US2745387A,1953-09-25,Reciprocating fluid motor and valve mechanism therefor,"['VERB', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['reciprocating', 'fluid', 'motor', 'and', 'valve', 'mechanism', 'therefor']",1
US2745586A,1953-07-06,Paper cup with a stirring spoon made unitary therewith,"['NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'ADP']",[],0,0,10,"['paper', 'cup', 'with', 'a', 'stirring', 'spoon', 'made', 'unitary', 'therewith']",1
US2745684A,1952-03-29,Rotary steam joint and loose mounting therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'VERB', 'ADP']",[],0,0,8,"['rotary', 'steam', 'joint', 'and', 'loose', 'mounting', 'therefor']",1
US2745739A,1952-10-22,Steel glass seals and steel therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['steel', 'glass', 'seals', 'and', 'steel', 'therefor']",1
US2745764A,1953-03-04,Process of precipitating substantially anhydrous calcium chromate and product resulting therefrom,"['NOUN', 'ADP', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['process', 'of', 'precipitating', 'substantially', 'anhydrous', 'calcium', 'chromate', 'and', 'product', 'resulting', 'therefrom']",1
US2745765A,1953-03-04,Process of precipitating substantially anhydrous calcium chromate and product resulting therefrom,"['NOUN', 'ADP', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['process', 'of', 'precipitating', 'substantially', 'anhydrous', 'calcium', 'chromate', 'and', 'product', 'resulting', 'therefrom']",1
US2745788A,1954-04-30,Dyeing with quinones or hydroquinones and borohydrides and compositions therefor,"['VERB', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['dyeing', 'with', 'quinones', 'or', 'hydroquinones', 'and', 'borohydrides', 'and', 'compositions', 'therefor']",1
US2745908A,1951-01-10,Magnetic amplifier,"['ADJ', 'ADP']",[],0,0,3,"['magnetic', 'amplifier']",1
US2745909A,1951-03-08,Screen-grid neutralized amplifier,"['NOUN', 'PUNCT', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['screen-grid', 'neutralized', 'amplifier']",1
US2745988A,1950-04-13,Glow discharge tube and circuit therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['glow', 'discharge', 'tube', 'and', 'circuit', 'therefor']",1
US2746016A,1951-12-21,Highly stable electronic amplifier,"['ADV', 'ADJ', 'ADJ', 'ADP']",[],0,0,5,"['highly', 'stable', 'electronic', 'amplifier']",1
US2746231A,1952-12-05,Harvester machine and sickle guard extension therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",['PERSON'],0,1,8,"['harvester', 'machine', 'and', 'sickle', 'guard', 'extension', 'therefor']",1
US2746237A,1952-08-20,Clock and casing therefor,"['NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,5,"['clock', 'and', 'casing', 'therefor']",1
US2746351A,1952-03-05,Photographic objective of the modified triplet type and a meniscus shaped negative member axially separated therefrom,"['ADJ', 'NOUN', 'ADP', 'DET', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADV', 'VERB', 'ADP']",[],0,0,17,"['photographic', 'objective', 'of', 'the', 'modified', 'triplet', 'type', 'and', 'a', 'meniscus', 'shaped', 'negative', 'member', 'axially', 'separated', 'therefrom']",1
US2746366A,1952-09-09,Vibrating strike-off,"['VERB', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['vibrating', 'strike-off']",1
US2746389A,1953-03-02,Printing rollers and type therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['printing', 'rollers', 'and', 'type', 'therefor']",1
US2746453A,1954-03-08,Suspensory,['DET'],[],0,0,2,['suspensory'],1
US2746539A,1952-10-25,Venetian blind headbar and hardware therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['NORP'],0,0,7,"['venetian', 'blind', 'headbar', 'and', 'hardware', 'therefor']",1
US2746709A,1951-01-23,Blowout preventer and packer and hole closer therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'ADP']",[],0,0,9,"['blowout', 'preventer', 'and', 'packer', 'and', 'hole', 'closer', 'therefor']",1
US2746710A,1952-10-29,Blowout preventer and ram therefor,"['NOUN', 'VERB', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['blowout', 'preventer', 'and', 'ram', 'therefor']",1
US2746724A,1954-12-13,Heat transfer system and electric controls therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['heat', 'transfer', 'system', 'and', 'electric', 'controls', 'therefor']",1
US2746925A,1951-09-27,Lubricants and additives therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['lubricants', 'and', 'additives', 'therefor']",1
US2747005A,1951-11-14,Vulcanization of rubber and compositions employed therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['vulcanization', 'of', 'rubber', 'and', 'compositions', 'employed', 'therefor']",1
US2747025A,1951-10-05,Magnetic tape apparatus and tape driving means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['magnetic', 'tape', 'apparatus', 'and', 'tape', 'driving', 'means', 'therefor']",1
US2747036A,1954-04-12,Fluid-tight electric switches and waterproof separable conductor connecting means therefor,"['NOUN', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADP']",[],0,0,13,"['fluid-tight', 'electric', 'switches', 'and', 'waterproof', 'separable', 'conductor', 'connecting', 'means', 'therefor']",1
US2747087A,1950-08-16,Electric discharge devices and high frequency systems therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['electric', 'discharge', 'devices', 'and', 'high', 'frequency', 'systems', 'therefor']",1
US2747343A,1954-09-02,Abrasive articles and the like and holders therefor,"['ADJ', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['abrasive', 'articles', 'and', 'the', 'like', 'and', 'holders', 'therefor']",1
US2747357A,1952-10-13,Adjustable reel for crop handling implement,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['adjustable', 'reel', 'for', 'crop', 'handling', 'implement']",1
US2747371A,1952-11-13,Hydraulic system and periodically flushed throttle valve therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['hydraulic', 'system', 'and', 'periodically', 'flushed', 'throttle', 'valve', 'therefor']",1
US2747415A,1950-07-19,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US2747416A,1950-10-16,Drive for tractor transmission and power take-off,"['VERB', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,10,"['drive', 'for', 'tractor', 'transmission', 'and', 'power', 'take-off']",1
US2747605A,1951-04-09,Valve float and coupling therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['valve', 'float', 'and', 'coupling', 'therefor']",1
US2747758A,1952-05-31,Electrical box and mounting therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['electrical', 'box', 'and', 'mounting', 'therefor']",1
US2747800A,1952-07-31,Heating and cooling system and control valve therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['heating', 'and', 'cooling', 'system', 'and', 'control', 'valve', 'therefor']",1
US2747816A,1950-05-11,Canard type airplane and controls therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['canard', 'type', 'airplane', 'and', 'controls', 'therefor']",1
US2748094A,1952-04-23,Lacquers from naphthalene-formaldehyde resins which are elastic after drying out,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PRON', 'AUX', 'ADJ', 'ADP', 'VERB', 'ADP']",[],0,0,13,"['lacquers', 'from', 'naphthalene-formaldehyde', 'resins', 'which', 'are', 'elastic', 'after', 'drying', 'out']",1
US2748108A,1950-12-29,Processes of hydrogenation and to novel catalytic agent therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'PART', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,10,"['processes', 'of', 'hydrogenation', 'and', 'to', 'novel', 'catalytic', 'agent', 'therefor']",1
US2748160A,1952-04-15,"Process for preparing 2, 5-diacetoxysty-rene and intermediates therefor","['NOUN', 'ADP', 'VERB', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'ADP']","['CARDINAL', 'CARDINAL']",0,0,14,"['process', 'for', 'preparing', '2,', '5-diacetoxysty-rene', 'and', 'intermediates', 'therefor']",1
US2748203A,1952-07-24,High frequency power amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['high', 'frequency', 'power', 'amplifier']",1
US2748647A,1952-08-12,Sectional quick release nut and retainer therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['sectional', 'quick', 'release', 'nut', 'and', 'retainer', 'therefor']",1
US2748771A,1951-11-05,Lacteal fluid receptor and pad therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],0,1,7,"['lacteal', 'fluid', 'receptor', 'and', 'pad', 'therefor']",1
US2748861A,1950-06-16,Measuring tape feed and tape cut-off,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,9,"['measuring', 'tape', 'feed', 'and', 'tape', 'cut-off']",1
US2749148A,1953-04-02,Electrical conduit fitting with access opening and closure therefor,"['ADJ', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['electrical', 'conduit', 'fitting', 'with', 'access', 'opening', 'and', 'closure', 'therefor']",1
US2749250A,1954-04-05,Process of coating a metallic structural article and a marine organism resistant composition therefor,"['NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADP']",[],0,0,15,"['process', 'of', 'coating', 'a', 'metallic', 'structural', 'article', 'and', 'a', 'marine', 'organism', 'resistant', 'composition', 'therefor']",1
US2749709A,1947-01-08,Dual motor hydraulic drive and control valve therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['dual', 'motor', 'hydraulic', 'drive', 'and', 'control', 'valve', 'therefor']",1
US2749781A,1955-06-01,Universal drilling jig,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['universal', 'drilling', 'jig']",1
US2749831A,1954-11-29,Air outlets and means for controlling the flow and temperature of the air therefrom,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP', 'VERB', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,15,"['air', 'outlets', 'and', 'means', 'for', 'controlling', 'the', 'flow', 'and', 'temperature', 'of', 'the', 'air', 'therefrom']",1
US2749835A,1952-03-31,Coffee maker and coffee packet holding accessory therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['coffee', 'maker', 'and', 'coffee', 'packet', 'holding', 'accessory', 'therefor']",1
US2750185A,1953-09-15,Spring door closer and tensioning means therefor,"['NOUN', 'NOUN', 'ADV', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['spring', 'door', 'closer', 'and', 'tensioning', 'means', 'therefor']",1
US2750308A,1953-05-19,Process of filming commutator segments and compositions therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['process', 'of', 'filming', 'commutator', 'segments', 'and', 'compositions', 'therefor']",1
US2750327A,1953-06-01,Process of dyeing animal fibers and dyes and dyeing compositions therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,12,"['process', 'of', 'dyeing', 'animal', 'fibers', 'and', 'dyes', 'and', 'dyeing', 'compositions', 'therefor']",1
US2750435A,1954-12-17,Process for separation of c4 hydrocarbons and solvent therefor,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['process', 'for', 'separation', 'of', 'c4', 'hydrocarbons', 'and', 'solvent', 'therefor']",1
US2750453A,1952-11-06,Direct current amplifier,"['ADJ', 'ADJ', 'ADP']",[],0,0,4,"['direct', 'current', 'amplifier']",1
US2750454A,1951-12-20,Electric amplifier,"['ADJ', 'ADP']",[],0,0,3,"['electric', 'amplifier']",1
US2750457A,1953-02-02,Pulse amplifier,"['ADV', 'ADP']",[],0,0,3,"['pulse', 'amplifier']",1
US2750518A,1952-03-21,Regenerative phototube signal amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['regenerative', 'phototube', 'signal', 'amplifier']",1
US2750829A,1956-06-19,Power drive and locking mechanism for,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['power', 'drive', 'and', 'locking', 'mechanism', 'for']",1
US2750930A,1953-09-22,Fluid pressure motor driven pump and valve control device therefor,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['fluid', 'pressure', 'motor', 'driven', 'pump', 'and', 'valve', 'control', 'device', 'therefor']",1
