patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3523221A,1968-05-07,Bi-metal thin film component and beam-lead therefor,"['ADJ', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,12,"['bi-metal', 'thin', 'film', 'component', 'and', 'beam-lead', 'therefor']",1
US3523579A,1968-11-15,Subsea wellhead valve system and collet connector mechanism therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['subsea', 'wellhead', 'valve', 'system', 'and', 'collet', 'connector', 'mechanism', 'therefor']",1
US3523873A,1965-12-14,Electrodeposition of strippable metal coatings and compositions and artiticles useful therefor,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'ADP']",[],0,0,12,"['electrodeposition', 'of', 'strippable', 'metal', 'coatings', 'and', 'compositions', 'and', 'artiticles', 'useful', 'therefor']",1
US3523914A,1968-04-24,Hydrocarbon conversion process and catalyst therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['hydrocarbon', 'conversion', 'process', 'and', 'catalyst', 'therefor']",1
US3523917A,1967-07-07,Organic polyisocyanate gels and urethane polymers therefrom,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['organic', 'polyisocyanate', 'gels', 'and', 'urethane', 'polymers', 'therefrom']",1
US3524074A,1967-01-06,Wide band logarithmic amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['wide', 'band', 'logarithmic', 'amplifier']",1
US3524113A,1967-06-15,Complementary pnp-npn transistors and fabrication method therefor,"['ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['complementary', 'pnp-npn', 'transistors', 'and', 'fabrication', 'method', 'therefor']",1
US3524139A,1968-02-01,Electronic circuit for simulating servo system and phase control therefor,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['electronic', 'circuit', 'for', 'simulating', 'servo', 'system', 'and', 'phase', 'control', 'therefor']",1
US3524335A,1968-02-06,Axial tumbler type lock and key therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['axial', 'tumbler', 'type', 'lock', 'and', 'key', 'therefor']",1
US3524459A,1967-03-14,Electrolytic fluid amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['electrolytic', 'fluid', 'amplifier']",1
US3524509A,1966-02-01,Semi-mounted earthworking implement,"['ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['semi-mounted', 'earthworking', 'implement']",1
US3524736A,1968-10-10,Grinding segment and holder therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['grinding', 'segment', 'and', 'holder', 'therefor']",1
US3524793A,1965-06-28,Laminated plastic sheet having the transverse gauge bands of laminated sheet nested with respect to one another,"['VERB', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'NUM', 'DET']",[],0,0,18,"['laminated', 'plastic', 'sheet', 'having', 'the', 'transverse', 'gauge', 'bands', 'of', 'laminated', 'sheet', 'nested', 'with', 'respect', 'to', 'one', 'another']",1
US3524818A,1966-07-26,Process for production of vaporous titanium tetrachloride containing exact amounts of aluminum trichloride,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,14,"['process', 'for', 'production', 'of', 'vaporous', 'titanium', 'tetrachloride', 'containing', 'exact', 'amounts', 'of', 'aluminum', 'trichloride']",1
US3524836A,1968-06-20,Vulcanization of fluorinated polymers and compositions therefor,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['vulcanization', 'of', 'fluorinated', 'polymers', 'and', 'compositions', 'therefor']",1
US3524921A,1968-06-07,Two-lead strip cable and sliding connector therefor,"['NUM', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['CARDINAL'],0,0,10,"['two-lead', 'strip', 'cable', 'and', 'sliding', 'connector', 'therefor']",1
US3525036A,1964-04-30,Process for the detection of hydrocarbons and apparatus for carrying it out,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON', 'ADP']",[],0,0,13,"['process', 'for', 'the', 'detection', 'of', 'hydrocarbons', 'and', 'apparatus', 'for', 'carrying', 'it', 'out']",1
US3525528A,1962-01-10,Stereophonic pick-up,"['ADJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['stereophonic', 'pick-up']",1
US3525646A,1967-08-31,Battery of fuel cells of solid electrolyte and the process of making these,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'VERB', 'DET']",[],0,0,14,"['battery', 'of', 'fuel', 'cells', 'of', 'solid', 'electrolyte', 'and', 'the', 'process', 'of', 'making', 'these']",1
US3525775A,1968-03-29,Catalytic xylene isomerization process and catalyst therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['catalytic', 'xylene', 'isomerization', 'process', 'and', 'catalyst', 'therefor']",1
US3525795A,1968-04-29,Electric furnace and tubular heating element for use therewith,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,10,"['electric', 'furnace', 'and', 'tubular', 'heating', 'element', 'for', 'use', 'therewith']",1
US3525846A,1964-04-10,Stud welding tool and stud loading device therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['stud', 'welding', 'tool', 'and', 'stud', 'loading', 'device', 'therefor']",1
US3526067A,1967-02-01,Building construction and structural element therefor,"['VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['building', 'construction', 'and', 'structural', 'element', 'therefor']",1
US3526125A,1967-12-19,Test sample identifying system and apparatus for use in connection therewith,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,12,"['test', 'sample', 'identifying', 'system', 'and', 'apparatus', 'for', 'use', 'in', 'connection', 'therewith']",1
US3526277A,1968-06-10,Well packer and anchor means therefor,"['INTJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['well', 'packer', 'and', 'anchor', 'means', 'therefor']",1
US3526319A,1968-03-15,Article handling apparatus and control means therefor,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['article', 'handling', 'apparatus', 'and', 'control', 'means', 'therefor']",1
US3526337A,1968-05-03,Bag closure dispenser and refill therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['bag', 'closure', 'dispenser', 'and', 'refill', 'therefor']",1
US3526406A,1967-11-03,Tape roll handling apparatus and roll therefor,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,8,"['tape', 'roll', 'handling', 'apparatus', 'and', 'roll', 'therefor']",1
US3526415A,1967-11-29,Helical wire bound notebook and helical binding therefor,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,9,"['helical', 'wire', 'bound', 'notebook', 'and', 'helical', 'binding', 'therefor']",1
US3526473A,1968-06-19,Process for conditioning tanned sharkskin and articles made therefrom,"['NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['process', 'for', 'conditioning', 'tanned', 'sharkskin', 'and', 'articles', 'made', 'therefrom']",1
US3526479A,1965-12-18,Diagnostic article and method for detection therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,8,"['diagnostic', 'article', 'and', 'method', 'for', 'detection', 'therewith']",1
US3526522A,1967-10-18,Ink follower composition and method therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['ink', 'follower', 'composition', 'and', 'method', 'therefor']",1
US3526677A,1967-07-12,Metal coating compositions and metal coated therewith,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['metal', 'coating', 'compositions', 'and', 'metal', 'coated', 'therewith']",1
US3526678A,1969-01-06,Metal coating compositions and metal coated therewith,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['metal', 'coating', 'compositions', 'and', 'metal', 'coated', 'therewith']",1
US3526781A,1967-11-17,Parametric amplifier,"['ADJ', 'ADP']",[],0,0,3,"['parametric', 'amplifier']",1
US3526846A,1967-07-13,Protective circuitry for high fidelity amplifier,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['protective', 'circuitry', 'for', 'high', 'fidelity', 'amplifier']",1
US3526848A,1967-05-22,Operational amplifier,"['ADJ', 'ADP']",[],0,0,3,"['operational', 'amplifier']",1
US3526887A,1967-06-30,Digit order and decimal point display system and circuit therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['digit', 'order', 'and', 'decimal', 'point', 'display', 'system', 'and', 'circuit', 'therefor']",1
US3527003A,1968-04-08,Roof construction and cornice strip therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['roof', 'construction', 'and', 'cornice', 'strip', 'therefor']",1
US3527007A,1968-08-12,Steel joist connection and end connection therefor,"['NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['steel', 'joist', 'connection', 'and', 'end', 'connection', 'therefor']",1
US3527074A,1966-12-19,"Device for regulating the thickness of rolling-mill products,and rolling mills equipped therewith","['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,17,"['device', 'for', 'regulating', 'the', 'thickness', 'of', 'rolling-mill', 'products,and', 'rolling', 'mills', 'equipped', 'therewith']",1
US3527105A,1967-10-02,Fluid pressure operable accelerometer,"['ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,5,"['fluid', 'pressure', 'operable', 'accelerometer']",1
US3527120A,1968-07-01,Differential assembly and axle shaft retainer therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['differential', 'assembly', 'and', 'axle', 'shaft', 'retainer', 'therefor']",1
US3527228A,1966-02-23,Cardiac apparatus and switching circuit therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",['ORG'],0,0,7,"['cardiac', 'apparatus', 'and', 'switching', 'circuit', 'therefor']",1
US3527286A,1967-03-28,Continuous casting apparatus having a strand guiding assembly with a trackway alongside,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",['PERSON'],0,1,13,"['continuous', 'casting', 'apparatus', 'having', 'a', 'strand', 'guiding', 'assembly', 'with', 'a', 'trackway', 'alongside']",1
US3527476A,1966-04-20,Combination towing vehicle and trailer and hitch assembly therefor,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['combination', 'towing', 'vehicle', 'and', 'trailer', 'and', 'hitch', 'assembly', 'therefor']",1
US3527681A,1968-06-17,Copper plating bath and a method for depositing thick copper films therefrom,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,13,"['copper', 'plating', 'bath', 'and', 'a', 'method', 'for', 'depositing', 'thick', 'copper', 'films', 'therefrom']",1
US3527682A,1967-04-24,Process for electrolytically etching indium antimonide,"['NOUN', 'ADP', 'ADV', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['process', 'for', 'electrolytically', 'etching', 'indium', 'antimonide']",1
US3527847A,1964-01-27,Thionophosphoramides and process therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['thionophosphoramides', 'and', 'process', 'therefor']",1
US3527870A,1965-01-29,Anthelmintic compositions containing benzoylethyl quaternary ammonium compounds and a method therefor,"['ADJ', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],0,0,12,"['anthelmintic', 'compositions', 'containing', 'benzoylethyl', 'quaternary', 'ammonium', 'compounds', 'and', 'a', 'method', 'therefor']",1
US3527984A,1967-12-01,Energy barrier limiting transfer of energy from one area to another,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NUM', 'NOUN', 'ADP', 'DET']",['CARDINAL'],0,0,12,"['energy', 'barrier', 'limiting', 'transfer', 'of', 'energy', 'from', 'one', 'area', 'to', 'another']",1
US3528103A,1968-01-11,Induction motor and starting and reversing circuit therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['induction', 'motor', 'and', 'starting', 'and', 'reversing', 'circuit', 'therefor']",1
US3528196A,1969-03-24,Window and hurricane panel therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['window', 'and', 'hurricane', 'panel', 'therefor']",1
US3528230A,1968-05-16,Cotton harvester with removable basket and transport vehicle therefor,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['PERSON'],0,1,10,"['cotton', 'harvester', 'with', 'removable', 'basket', 'and', 'transport', 'vehicle', 'therefor']",1
US3528327A,1967-02-10,Machine tool with rotary cutter head and feeding mechanism therefor,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['machine', 'tool', 'with', 'rotary', 'cutter', 'head', 'and', 'feeding', 'mechanism', 'therefor']",1
US3528492A,1967-04-03,Solid state modular microwave system and cooling means therefor,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['solid', 'state', 'modular', 'microwave', 'system', 'and', 'cooling', 'means', 'therefor']",1
US3528580A,1967-12-08,Lift truck carriage and fork therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['lift', 'truck', 'carriage', 'and', 'fork', 'therefor']",1
US3528653A,1967-10-13,Rowing machine and brake unit therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['rowing', 'machine', 'and', 'brake', 'unit', 'therefor']",1
US3528761A,1966-05-06,Continuous dyeing and printing process and dye compositions suitable therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADJ', 'ADP']",['PERSON'],0,1,11,"['continuous', 'dyeing', 'and', 'printing', 'process', 'and', 'dye', 'compositions', 'suitable', 'therefor']",1
US3528765A,1967-06-08,Lithium niobate crystals having elevated phase matching temperatures and method therefor,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,12,"['lithium', 'niobate', 'crystals', 'having', 'elevated', 'phase', 'matching', 'temperatures', 'and', 'method', 'therefor']",1
US3528996A,1968-04-26,Stabilized tetrahydrophthalic anhydride,"['VERB', 'NOUN', 'ADP']",[],0,0,4,"['stabilized', 'tetrahydrophthalic', 'anhydride']",1
US3528997A,1966-06-13,Process for treating residual liquors from the manufacture of phthalic anhydride and the recovery of citraconic and maleic anhydrides and acids therefrom,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,23,"['process', 'for', 'treating', 'residual', 'liquors', 'from', 'the', 'manufacture', 'of', 'phthalic', 'anhydride', 'and', 'the', 'recovery', 'of', 'citraconic', 'and', 'maleic', 'anhydrides', 'and', 'acids', 'therefrom']",1
US3529219A,1968-06-14,Circuit control instrument where one transmitter follows another,"['NOUN', 'NOUN', 'NOUN', 'SCONJ', 'NUM', 'NOUN', 'VERB', 'DET']",['CARDINAL'],0,0,9,"['circuit', 'control', 'instrument', 'where', 'one', 'transmitter', 'follows', 'another']",1
US3529252A,1968-02-28,Self-adaptive amplifier,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['self-adaptive', 'amplifier']",1
US3529253A,1967-06-10,Class b push-pull electrical amplifier,"['NOUN', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'ADP']",[],0,0,8,"['class', 'b', 'push-pull', 'electrical', 'amplifier']",1
US3529257A,1967-11-22,Low-noise travelling wave tube amplifier,"['ADJ', 'PUNCT', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['low-noise', 'travelling', 'wave', 'tube', 'amplifier']",1
US3529258A,1968-05-02,Variable gain amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['variable', 'gain', 'amplifier']",1
US3529339A,1967-07-06,Repair jig,"['NOUN', 'ADP']",[],0,0,3,"['repair', 'jig']",1
US3529488A,1968-07-24,High power hand brake and release mechanism therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['high', 'power', 'hand', 'brake', 'and', 'release', 'mechanism', 'therefor']",1
US3529674A,1968-04-01,Foldable multiple section earthworking implement,"['ADJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['foldable', 'multiple', 'section', 'earthworking', 'implement']",1
US3529899A,1967-04-05,Holder for liquid make-up,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,7,"['holder', 'for', 'liquid', 'make-up']",1
US3529996A,1967-05-16,Welding electrode,"['NOUN', 'ADP']",[],0,0,3,"['welding', 'electrode']",1
US3530008A,1967-01-26,Thermo-e.m.f. generator consisting of a single crystal anisotropic cadmium antimonide,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",['GPE'],0,0,14,"['thermo-e.m.f.', 'generator', 'consisting', 'of', 'a', 'single', 'crystal', 'anisotropic', 'cadmium', 'antimonide']",1
US3530011A,1964-12-07,Process for epitaxially growing germanium on gallium arsenide,"['NOUN', 'ADP', 'ADV', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['process', 'for', 'epitaxially', 'growing', 'germanium', 'on', 'gallium', 'arsenide']",1
US3530080A,1969-03-26,"Stable vinyl acetate copolymer emulsion,its preparation and coating colors prepared therefrom","['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'PRON', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADJ', 'ADP']",[],0,0,14,"['stable', 'vinyl', 'acetate', 'copolymer', 'emulsion,its', 'preparation', 'and', 'coating', 'colors', 'prepared', 'therefrom']",1
US3530144A,1969-04-10,Production of isoindoline-2-carboxylic acid amide,"['NOUN', 'ADP', 'SPACE', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['production', 'of', 'isoindoline-2-carboxylic', 'acid', 'amide']",1
US3530229A,1968-09-03,Transmission line cable or the like and terminal connection therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['transmission', 'line', 'cable', 'or', 'the', 'like', 'and', 'terminal', 'connection', 'therefor']",1
US3530389A,1968-02-09,Electronic process controller having a two part error amplifier,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'NUM', 'NOUN', 'NOUN', 'ADP']",['CARDINAL'],0,0,10,"['electronic', 'process', 'controller', 'having', 'a', 'two', 'part', 'error', 'amplifier']",1
US3530391A,1967-08-18,Differential amplifier,"['ADJ', 'ADP']",[],0,0,3,"['differential', 'amplifier']",1
US3530485A,1966-08-31,Scanning aerial systems and associated feeder arrangements therefor,"['VERB', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['scanning', 'aerial', 'systems', 'and', 'associated', 'feeder', 'arrangements', 'therefor']",1
US3530565A,1967-01-03,Device for replacing the plastic material sheaths of cylindrical spools and method therefor,"['NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,14,"['device', 'for', 'replacing', 'the', 'plastic', 'material', 'sheaths', 'of', 'cylindrical', 'spools', 'and', 'method', 'therefor']",1
US3530635A,1968-09-18,Container construction and blank therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,6,"['container', 'construction', 'and', 'blank', 'therefor']",1
US3530702A,1967-08-29,Extruding method and apparatus and parts therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['extruding', 'method', 'and', 'apparatus', 'and', 'parts', 'therefor']",1
US3530727A,1967-07-19,Liquid metal support (lms) accelerometer,"['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADP']",[],0,0,8,"['liquid', 'metal', 'support', '(lms)', 'accelerometer']",1
US3531207A,1965-12-20,Digital spectral line identifier,"['ADJ', 'ADJ', 'NOUN', 'ADP']",['ORG'],0,0,5,"['digital', 'spectral', 'line', 'identifier']",1
US3531331A,1966-02-23,Expendable immersion temperature responsive unit and heat-sensing assembly therefor,"['ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,12,"['expendable', 'immersion', 'temperature', 'responsive', 'unit', 'and', 'heat-sensing', 'assembly', 'therefor']",1
US3531377A,1966-06-03,Process for the oxidation of gallium-arsenide,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADP']",[],0,0,9,"['process', 'for', 'the', 'oxidation', 'of', 'gallium-arsenide']",1
US3531518A,1966-07-14,Process for the reaction of alpha-olefins and gaseous sulfur trioxide,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,13,"['process', 'for', 'the', 'reaction', 'of', 'alpha-olefins', 'and', 'gaseous', 'sulfur', 'trioxide']",1
US3531614A,1966-04-04,Methods of forming metal tubing and/or apparatus therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['methods', 'of', 'forming', 'metal', 'tubing', 'and/or', 'apparatus', 'therefor']",1
US3531615A,1966-09-08,Electrical discharge machining with step driven electrode,"['ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['electrical', 'discharge', 'machining', 'with', 'step', 'driven', 'electrode']",1
US3531887A,1969-01-16,Fish lure retriever,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['fish', 'lure', 'retriever']",1
US3532433A,1968-09-16,Lamp beam aiming system and methods of construction and use therefor,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,12,"['lamp', 'beam', 'aiming', 'system', 'and', 'methods', 'of', 'construction', 'and', 'use', 'therefor']",1
US3532558A,1967-09-21,Pilot burner and thermocouple therefor,"['NOUN', 'NOUN', 'CCONJ', 'PRON', 'ADP']",[],0,0,6,"['pilot', 'burner', 'and', 'thermocouple', 'therefor']",1
US3532562A,1968-10-28,Ohmic low resistance contact to gallium arsenide,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'PART', 'VERB', 'ADP']",[],0,0,8,"['ohmic', 'low', 'resistance', 'contact', 'to', 'gallium', 'arsenide']",1
US3532591A,1967-11-28,Etching silicide coatings and article formed therefrom,"['VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['etching', 'silicide', 'coatings', 'and', 'article', 'formed', 'therefrom']",1
US3532684A,1966-06-18,Molecular compounds of inosine and tryptophan,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADP']",[],0,0,7,"['molecular', 'compounds', 'of', 'inosine', 'and', 'tryptophan']",1
US3532747A,1965-12-09,Brominated salicylanilide,"['VERB', 'ADP']",['ORG'],0,0,3,"['brominated', 'salicylanilide']",1
US3532868A,1968-07-24,Log multiplier with logarithmic function generator connected in feedback loop of operational amplifier,"['VERB', 'ADV', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'ADP']",[],0,0,14,"['log', 'multiplier', 'with', 'logarithmic', 'function', 'generator', 'connected', 'in', 'feedback', 'loop', 'of', 'operational', 'amplifier']",1
US3532967A,1968-01-23,Testing device for circuit breakers and electrical components associated therewith,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['testing', 'device', 'for', 'circuit', 'breakers', 'and', 'electrical', 'components', 'associated', 'therewith']",1
US3533004A,1968-11-13,Feed forward amplifier,"['VERB', 'ADV', 'ADP']",[],0,0,4,"['feed', 'forward', 'amplifier']",1
US3533008A,1967-06-28,Push-pull tunnel diode amplifier,"['VERB', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['push-pull', 'tunnel', 'diode', 'amplifier']",1
US3533039A,1969-04-14,Thermostatic switch and safety circuit therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['thermostatic', 'switch', 'and', 'safety', 'circuit', 'therefor']",1
