patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US2038095A,1935-02-23,Retainer for antifriction bearings,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,"['retainer', 'for', 'antifriction', 'bearings']",0,0,{'antifriction'},1
US2038099A,1932-06-06,Coilable measuring device,"['ADJ', 'VERB', 'NOUN']",[],0,0,4,"['coilable', 'measuring', 'device']",0,0,{'coilable'},1
US2038100A,1924-07-08,Process and mechanism for separating intermixed divided materials,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'VERB', 'NOUN']",[],0,0,9,"['process', 'and', 'mechanism', 'for', 'separating', 'intermixed', 'divided', 'materials']",0,0,{'intermixed'},1
US2038112A,1934-10-20,Railway car retarder control system,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,"['railway', 'car', 'retarder', 'control', 'system']",0,0,{'retarder'},1
US2038149A,1933-09-13,Drawworks,['NOUN'],[],0,0,2,['drawworks'],0,0,{'drawworks'},1
US2038153A,1929-03-30,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2038188A,1933-03-27,Free expanding brake rim and water cooling circulating system for drawworks,"['ADJ', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,12,"['free', 'expanding', 'brake', 'rim', 'and', 'water', 'cooling', 'circulating', 'system', 'for', 'drawworks']",0,0,{'drawworks'},1
US2038198A,1927-08-22,Automatic control for refrigerating apparatus,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['automatic', 'control', 'for', 'refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2038203A,1934-02-24,Electrical connecter,"['ADJ', 'NOUN']",[],0,0,3,"['electrical', 'connecter']",0,0,{'connecter'},1
US2038233A,1933-04-13,Boat davit,"['NOUN', 'NOUN']",[],0,0,3,"['boat', 'davit']",0,0,{'davit'},1
US2038237A,1935-01-05,Domestic press ironer,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['domestic', 'press', 'ironer']",0,0,{'ironer'},1
US2038248A,1933-12-27,Refillable pencil,"['ADJ', 'NOUN']",[],0,0,3,"['refillable', 'pencil']",0,0,{'refillable'},1
US2038249A,1933-05-17,Sandblast nozzle and holder,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['sandblast', 'nozzle', 'and', 'holder']",0,0,{'sandblast'},1
US2038272A,1932-10-21,Servomotor control,"['NOUN', 'NOUN']",[],0,0,3,"['servomotor', 'control']",0,0,{'servomotor'},1
US2038283A,1933-01-14,Lockstitch shoe sewing machine,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['lockstitch', 'shoe', 'sewing', 'machine']",0,0,{'lockstitch'},1
US2038298A,1930-05-27,Amine salts of dyestuffs containing one or more acid groups and their production,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NUM', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'PRON', 'NOUN']",[],0,0,14,"['amine', 'salts', 'of', 'dyestuffs', 'containing', 'one', 'or', 'more', 'acid', 'groups', 'and', 'their', 'production']",0,0,"{'dyestuffs', 'amine'}",1
US2038306A,1934-08-03,Grillwork,['NOUN'],[],0,0,2,['grillwork'],0,0,{'grillwork'},1
US2038327A,1930-08-30,X ray table,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['x-ray', 'table']",0,0,{'x'},1
US2038340A,1934-01-03,Plowshare,['NOUN'],[],0,0,2,['plowshare'],0,0,{'plowshare'},1
US2038344A,1935-10-22,Fishline reel holder,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['fishline', 'reel', 'holder']",0,0,{'fishline'},1
US2038348A,1934-12-20,"Individual filter for the spinning of artificial filaments, threads, and the like","['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,15,"['individual', 'filter', 'for', 'the', 'spinning', 'of', 'artificial', 'filaments,', 'threads,', 'and', 'the', 'like']",0,0,"{'filaments,', 'threads,'}",1
US2038352A,1935-04-22,Lithographic plate graining machine,"['ADJ', 'NOUN', 'VERB', 'NOUN']",[],0,0,5,"['lithographic', 'plate', 'graining', 'machine']",0,0,"{'graining', 'lithographic'}",1
US2038358A,1934-05-31,Superheterodyne receiver,"['NOUN', 'NOUN']",[],0,0,3,"['superheterodyne', 'receiver']",0,0,{'superheterodyne'},1
US2038364A,1934-04-21,Indigoid dyestuffs and process of making same,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,8,"['indigoid', 'dyestuffs', 'and', 'process', 'of', 'making', 'same']",0,0,"{'dyestuffs', 'indigoid'}",1
US2038393A,1933-02-27,Electrodic endoscopic instrument,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['electrodic', 'endoscopic', 'instrument']",0,0,{'electrodic'},1
US2038394A,1933-10-28,Catheterizing instrument,"['VERB', 'NOUN']",[],0,0,3,"['catheterizing', 'instrument']",0,0,{'catheterizing'},1
US2038399A,1931-05-05,Process for treating siliceous materials,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,6,"['process', 'for', 'treating', 'siliceous', 'materials']",0,0,{'siliceous'},1
US2038410A,1934-04-28,Wall bed actuating mechanism,"['NOUN', 'NOUN', 'VERB', 'NOUN']",[],0,0,5,"['wall', 'bed', 'actuating', 'mechanism']",0,0,{'actuating'},1
US2038416A,1931-07-30,Machine for leveling and compacting floor covering,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'VERB']",[],0,0,8,"['machine', 'for', 'leveling', 'and', 'compacting', 'floor', 'covering']",0,0,{'compacting'},1
US2038444A,1931-04-22,Anticorrosive paint,"['ADJ', 'NOUN']",[],0,0,3,"['anticorrosive', 'paint']",0,0,{'anticorrosive'},1
US2038451A,1934-03-14,Device for aerating fermentation liquids,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,"['device', 'for', 'aerating', 'fermentation', 'liquids']",0,0,{'aerating'},1
US2038465A,1930-09-30,Temperature measuring and/or recording apparatus,"['NOUN', 'VERB', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,"['temperature', 'measuring', 'and/or', 'recording', 'apparatus']",0,0,{'and/or'},1
US2038474A,1933-11-07,Antifriction bearing and method of making the same,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,9,"['antifriction', 'bearing', 'and', 'method', 'of', 'making', 'the', 'same']",0,0,{'antifriction'},1
US2038475A,1934-09-10,Antifriction bearing and method of making the same,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,9,"['antifriction', 'bearing', 'and', 'method', 'of', 'making', 'the', 'same']",0,0,{'antifriction'},1
US2038479A,1932-09-02,Electrical dehydrator high voltage supply,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,"['electrical', 'dehydrator', 'high', 'voltage', 'supply']",0,0,{'dehydrator'},1
US2038492A,1935-09-30,Plowshare,['NOUN'],[],0,0,2,['plowshare'],0,0,{'plowshare'},1
US2038502A,1934-03-27,"Machine for cutting or shredding plant leaves, paper, and the like","['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,14,"['machine', 'for', 'cutting', 'or', 'shredding', 'plant', 'leaves,', 'paper,', 'and', 'the', 'like']",0,0,"{'paper,', 'leaves,'}",1
US2038505A,1933-08-07,Rectifier control system,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['rectifier', 'control', 'system']",0,0,{'rectifier'},1
US2038518A,1933-06-08,Parison transfer mechanism,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['parison', 'transfer', 'mechanism']",0,0,{'parison'},1
US2038554A,1932-07-01,Spline coupling,"['NOUN', 'VERB']",[],0,0,3,"['spline', 'coupling']",0,0,{'spline'},1
US2038559A,1931-11-21,Treatment of sludges,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['treatment', 'of', 'sludges']",0,0,{'sludges'},1
US2038572A,1930-01-17,Production of emulsifiable bituminous substances,"['NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],0,0,6,"['production', 'of', 'emulsifiable', 'bituminous', 'substances']",0,0,"{'emulsifiable', 'bituminous'}",1
US2038593A,1931-10-21,Butadienes and chlorinated derivatives thereof,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADV']",[],0,0,6,"['butadienes', 'and', 'chlorinated', 'derivatives', 'thereof']",0,0,{'butadienes'},1
US2038605A,1934-03-12,Transload base for road joints,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['transload', 'base', 'for', 'road', 'joints']",0,0,{'transload'},1
US2038609A,1930-05-10,Compounds containing a mercaptide group and method of producing same,"['NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,11,"['compounds', 'containing', 'a', 'mercaptide', 'group', 'and', 'method', 'of', 'producing', 'same']",0,0,{'mercaptide'},1
US2038614A,1930-05-03,Degumming gasoline and the like,"['VERB', 'NOUN', 'CCONJ', 'DET', 'INTJ']",['PRODUCT'],0,0,6,"['degumming', 'gasoline', 'and', 'the', 'like']",0,0,{'degumming'},1
US2038621A,1935-04-09,"Machine for operating upon hides, skins, and leather","['NOUN', 'ADP', 'VERB', 'SCONJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,11,"['machine', 'for', 'operating', 'upon', 'hides,', 'skins,', 'and', 'leather']",0,0,"{'hides,', 'skins,'}",1
US2038636A,1934-03-27,Wood heel concaving machine,"['NOUN', 'NOUN', 'VERB', 'NOUN']",[],0,0,5,"['wood', 'heel', 'concaving', 'machine']",0,0,{'concaving'},1
US2038667A,1935-01-26,Chemical proportioning and mixing apparatus,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",['ORG'],0,0,6,"['chemical', 'proportioning', 'and', 'mixing', 'apparatus']",0,0,{'proportioning'},1
US2038675A,1932-12-05,Multistage fire control apparatus,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['multistage', 'fire', 'control', 'apparatus']",0,0,{'multistage'},1
US2038676A,1935-01-11,Siphonproof fuel tank,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['siphonproof', 'fuel', 'tank']",0,0,{'siphonproof'},1
US2038682A,1933-11-01,"Machine for operating upon hides, skins, and leather","['NOUN', 'ADP', 'VERB', 'SCONJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,11,"['machine', 'for', 'operating', 'upon', 'hides,', 'skins,', 'and', 'leather']",0,0,"{'hides,', 'skins,'}",1
US2038685A,1933-05-29,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,"['typewriting', 'machine']",0,0,{'typewriting'},1
US2038700A,1934-10-10,Propellent powder,"['ADJ', 'NOUN']",[],0,0,3,"['propellent', 'powder']",0,0,{'propellent'},1
US2038705A,1936-04-28,Ethers of polyhydric alcohols,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['ethers', 'of', 'polyhydric', 'alcohols']",0,0,"{'ethers', 'alcohols', 'polyhydric'}",1
US2038729A,1935-03-02,Dispensing and refrigerating apparatus,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",['PERSON'],0,1,5,"['dispensing', 'and', 'refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2038736A,1935-06-20,Work fitter for tire vulcanizers,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['work', 'fitter', 'for', 'tire', 'vulcanizers']",0,0,{'vulcanizers'},1
US2038767A,1934-05-19,System for the storing and handling of volatile or vaporizable liquids,"['NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,12,"['system', 'for', 'the', 'storing', 'and', 'handling', 'of', 'volatile', 'or', 'vaporizable', 'liquids']",0,0,{'vaporizable'},1
US2038776A,1935-04-27,Tilt rail suppport for venetian blinds,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,"['tilt', 'rail', 'suppport', 'for', 'venetian', 'blinds']",0,0,{'suppport'},1
US2038777A,1934-09-28,Manometer,['NOUN'],[],0,0,2,['manometer'],0,0,{'manometer'},1
US2038787A,1933-12-28,Earth inductor compass,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['earth', 'inductor', 'compass']",0,0,{'inductor'},1
US2038811A,1936-04-28,Car dumper retarding mechanism,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['car', 'dumper', 'retarding', 'mechanism']",0,0,{'retarding'},1
US2038813A,1932-07-28,Air preheating system,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['air', 'preheating', 'system']",0,0,{'preheating'},1
US2038831A,1936-04-28,Manufacture of multicolor,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['manufacture', 'of', 'multicolor']",0,0,{'multicolor'},1
US2038836A,1935-09-05,Composition containing a cellulose compound and a titanium salt of an aromatic polybasic acid,"['NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'ADJ', 'NOUN']",[],0,0,15,"['composition', 'containing', 'a', 'cellulose', 'compound', 'and', 'a', 'titanium', 'salt', 'of', 'an', 'aromatic', 'polybasic', 'acid']",0,0,{'polybasic'},1
US2038840A,1935-06-03,Tool for affixing elastic tubular handgrips to the shafts of golf clubs,"['NOUN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,13,"['tool', 'for', 'affixing', 'elastic', 'tubular', 'handgrips', 'to', 'the', 'shafts', 'of', 'golf', 'clubs']",0,0,{'handgrips'},1
US2038850A,1934-09-29,Process for recoery of metal values,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,"['process', 'for', 'recoery', 'of', 'metal', 'values']",0,0,{'recoery'},1
US2038853A,1934-12-28,Overseaming and pinking machine,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,"['overseaming', 'and', 'pinking', 'machine']",0,0,{'overseaming'},1
US2038859A,1934-07-12,Chromiferous azodyestuffs,"['ADJ', 'NOUN']",[],0,0,3,"['chromiferous', 'azodyestuffs']",0,0,"{'chromiferous', 'azodyestuffs'}",1
US2038884A,1934-01-11,"Cutting tool for use with millboard, wallboard, and other like material","['VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'ADP', 'NOUN']",[],0,0,14,"['cutting', 'tool', 'for', 'use', 'with', 'millboard,', 'wallboard,', 'and', 'other', 'like', 'material']",0,0,"{'wallboard,', 'millboard,'}",1
US2038901A,1932-12-09,"Locking device for lids, box and trunk panels, and the like","['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,14,"['locking', 'device', 'for', 'lids,', 'box', 'and', 'trunk', 'panels,', 'and', 'the', 'like']",0,0,"{'lids,', 'panels,'}",1
US2038909A,1934-10-01,Machine for projecting kaleidoscopic designs,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,6,"['machine', 'for', 'projecting', 'kaleidoscopic', 'designs']",0,0,{'kaleidoscopic'},1
US2038912A,1930-04-04,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2038921A,1934-02-07,Semicontinuous self cleaning filter,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['semicontinuous', 'self', 'cleaning', 'filter']",0,0,{'semicontinuous'},1
US2038924A,1934-01-29,Tappet gauge,"['NOUN', 'NOUN']",[],0,0,3,"['tappet', 'gauge']",0,0,{'tappet'},1
US2038934A,1930-08-26,Multicore electric cable,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,"['multicore', 'electric', 'cable']",0,0,{'multicore'},1
US2038942A,1934-02-02,Metallizable azodyestuffs and their production,"['ADJ', 'NOUN', 'CCONJ', 'PRON', 'NOUN']",[],0,0,6,"['metallizable', 'azodyestuffs', 'and', 'their', 'production']",0,0,"{'azodyestuffs', 'metallizable'}",1
US2038990A,1934-06-30,Sealing device for refrigerating apparatus,"['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['sealing', 'device', 'for', 'refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2038998A,1932-11-12,Gas tank discharger for airplanes,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['gas', 'tank', 'discharger', 'for', 'airplanes']",0,0,{'discharger'},1
US2039000A,1931-09-15,Hemadynamometer operating according to the compensation method,"['NOUN', 'VERB', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN']",['PERSON'],0,1,8,"['hemadynamometer', 'operating', 'according', 'to', 'the', 'compensation', 'method']",0,0,{'hemadynamometer'},1
US2039045A,1934-05-25,Nitration of sugars and their glycosides,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'PRON', 'NOUN']",[],0,0,7,"['nitration', 'of', 'sugars', 'and', 'their', 'glycosides']",0,0,"{'glycosides', 'nitration'}",1
US2039046A,1934-05-25,Nitration of sugars,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['nitration', 'of', 'sugars']",0,0,{'nitration'},1
US2039048A,1933-04-01,"Latch fastening for doors, windows, and the like","['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,11,"['latch', 'fastening', 'for', 'doors,', 'windows,', 'and', 'the', 'like']",0,0,"{'windows,', 'doors,'}",1
US2039050A,1933-03-17,Polyphase alternating current motor,"['NOUN', 'VERB', 'ADJ', 'NOUN']",[],0,0,5,"['polyphase', 'alternating', 'current', 'motor']",0,0,{'polyphase'},1
US2039053A,1935-01-11,Refrigerating machine,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'machine']",0,0,{'refrigerating'},1
US2039062A,1930-08-14,"Process for the performance of chemical reactions, such as roasting, calcining, or the like","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,18,"['process', 'for', 'the', 'performance', 'of', 'chemical', 'reactions,', 'such', 'as', 'roasting,', 'calcining,', 'or', 'the', 'like']",0,0,"{'calcining,', 'reactions,', 'roasting,'}",1
US2039063A,1934-12-31,Polyketo fatty acid body,"['NOUN', 'ADJ', 'NOUN', 'NOUN']",[],0,0,5,"['polyketo', 'fatty', 'acid', 'body']",0,0,{'polyketo'},1
US2039064A,1934-12-31,Polyketo fatty acid body,"['NOUN', 'ADJ', 'NOUN', 'NOUN']",[],0,0,5,"['polyketo', 'fatty', 'acid', 'body']",0,0,{'polyketo'},1
US2039076A,1931-12-11,Control mechanism for fluid pressure actuated devices,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'NOUN']",[],0,0,8,"['control', 'mechanism', 'for', 'fluid', 'pressure', 'actuated', 'devices']",0,0,{'actuated'},1
US2039110A,1934-09-17,Separable fastener,"['ADJ', 'NOUN']",[],0,0,3,"['separable', 'fastener']",0,0,{'separable'},1
US2039112A,1934-11-06,Purification of rubber distillates,"['NOUN', 'ADP', 'NOUN', 'VERB']",[],0,0,5,"['purification', 'of', 'rubber', 'distillates']",0,0,{'distillates'},1
US2039116A,1935-01-29,Indexer and leaf protector,"['NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,5,"['indexer', 'and', 'leaf', 'protector']",0,0,{'indexer'},1
US2039120A,1935-04-11,Tackle for releasable sinkers,"['VERB', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['tackle', 'for', 'releasable', 'sinkers']",0,0,"{'releasable', 'sinkers'}",1
US2039125A,1935-01-11,Cornerpiece for frames,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['cornerpiece', 'for', 'frames']",0,0,{'cornerpiece'},1
US2039148A,1931-04-20,Reactance clutch,"['NOUN', 'VERB']",['ORG'],0,0,3,"['reactance', 'clutch']",0,0,{'reactance'},1
US2039166A,1934-02-17,Spading wheel tractor,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,"['spading', 'wheel', 'tractor']",0,0,{'spading'},1
US2039170A,1932-12-16,Absorption of ethers,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['absorption', 'of', 'ethers']",0,0,{'ethers'},1
US2039172A,1934-02-27,Moistureproofed molded article and process of making the same,"['VERB', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",['PERSON'],0,1,10,"['moistureproofed', 'molded', 'article', 'and', 'process', 'of', 'making', 'the', 'same']",0,0,{'moistureproofed'},1
US2039177A,1932-12-27,Clean out pump for dental handpieces,"['VERB', 'PUNCT', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,"['clean-out', 'pump', 'for', 'dental', 'handpieces']",0,0,{'handpieces'},1
US2039183A,1934-03-21,Precast concrete roof deck slab,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,"['precast', 'concrete', 'roof', 'deck', 'slab']",0,0,{'precast'},1
US2039186A,1932-10-22,Hydraulic servomotor for train controllers and the like,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,9,"['hydraulic', 'servomotor', 'for', 'train', 'controllers', 'and', 'the', 'like']",0,0,{'servomotor'},1
US2039188A,1931-05-29,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2039189A,1932-07-29,Tentering machine,"['VERB', 'NOUN']",[],0,0,3,"['tentering', 'machine']",0,0,{'tentering'},1
US2039192A,1933-07-18,Bearing for the trunnions of ladles and the like,"['VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,10,"['bearing', 'for', 'the', 'trunnions', 'of', 'ladles', 'and', 'the', 'like']",0,0,{'trunnions'},1
US2039197A,1935-12-03,Stockign pocket,"['VERB', 'NOUN']",[],0,0,3,"['stockign', 'pocket']",0,0,{'stockign'},1
US2039204A,1929-12-09,Machine for making reenforced concrete beams,"['NOUN', 'ADP', 'VERB', 'VERB', 'ADJ', 'NOUN']",[],0,0,7,"['machine', 'for', 'making', 'reenforced', 'concrete', 'beams']",0,0,{'reenforced'},1
US2039206A,1927-10-15,Manufacture of an elastic caoutchouc like body,"['NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,9,"['manufacture', 'of', 'an', 'elastic', 'caoutchouc-like', 'body']",0,0,{'caoutchouc'},1
US2039214A,1935-07-24,Instrument for use in obtaining stroboscopic effects,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,8,"['instrument', 'for', 'use', 'in', 'obtaining', 'stroboscopic', 'effects']",0,0,{'stroboscopic'},1
US2039216A,1935-08-16,Plate heat exchanger,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['plate', 'heat', 'exchanger']",0,0,{'exchanger'},1
US2039219A,1933-03-17,Haemacytometer,['NOUN'],[],0,0,2,['haemacytometer'],0,0,{'haemacytometer'},1
US2039222A,1935-01-14,Sadiron shell and rest construction,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",['PERSON'],0,1,6,"['sadiron', 'shell', 'and', 'rest', 'construction']",0,0,{'sadiron'},1
US2039228A,1933-04-01,Moistureproof transparent material,"['NOUN', 'ADJ', 'NOUN']",[],0,0,4,"['moistureproof', 'transparent', 'material']",0,0,{'moistureproof'},1
US2039231A,1934-05-12,Device for measuring the adjustment of machine tool cabriages,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB']",[],0,0,10,"['device', 'for', 'measuring', 'the', 'adjustment', 'of', 'machine', 'tool', 'cabriages']",0,0,{'cabriages'},1
US2039241A,1935-05-11,Thermally controlled switch,"['ADV', 'VERB', 'NOUN']",[],0,0,4,"['thermally', 'controlled', 'switch']",0,0,{'thermally'},1
US2039245A,1933-03-21,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,"['typewriting', 'machine']",0,0,{'typewriting'},1
US2039256A,1934-02-17,Process of treating refinery sludges or slimes containing selenium and tellurium,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,12,"['process', 'of', 'treating', 'refinery', 'sludges', 'or', 'slimes', 'containing', 'selenium', 'and', 'tellurium']",0,0,"{'sludges', 'slimes', 'tellurium'}",1
US2039257A,1932-01-01,Machine for packing pulverulent material,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,"['machine', 'for', 'packing', 'pulverulent', 'material']",0,0,{'pulverulent'},1
US2039258A,1934-07-19,Vulcanizing pad,"['VERB', 'NOUN']",[],0,0,3,"['vulcanizing', 'pad']",0,0,{'vulcanizing'},1
US2039262A,1933-02-11,"Process for the manufacture of threads, strings, bands, films, and the like","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,17,"['process', 'for', 'the', 'manufacture', 'of', 'threads,', 'strings,', 'bands,', 'films,', 'and', 'the', 'like']",0,0,"{'bands,', 'films,', 'strings,', 'threads,'}",1
US2039263A,1933-02-11,"Process for the manufacture of bands, threads, and the like","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,13,"['process', 'for', 'the', 'manufacture', 'of', 'bands,', 'threads,', 'and', 'the', 'like']",0,0,"{'bands,', 'threads,'}",1
US2039271A,1935-03-08,Vulcanizing method and machine,"['VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['vulcanizing', 'method', 'and', 'machine']",0,0,{'vulcanizing'},1
US2039284A,1933-02-16,Veneering,['VERB'],[],0,0,2,['veneering'],0,0,{'veneering'},1
