patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US1385621A,1921-04-23,Trolley-pole retriever,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['trolley-pole', 'retriever']",1
US1385999A,1917-01-05,Thermal cut-out,"['ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,5,"['thermal', 'cut-out']",1
US1386503A,1921-08-02,And milo w,"['CCONJ', 'ADJ', 'ADP']",[],0,0,3,"['and', 'milo', 'w']",1
US1387468A,1919-03-15,Steam-engine valve and reversing means therefor,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['steam-engine', 'valve', 'and', 'reversing', 'means', 'therefor']",1
US1392905A,1917-05-17,Process of making potassium bromid,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['process', 'of', 'making', 'potassium', 'bromid']",1
US1393152A,1921-10-11,Nose guard for,"['NOUN', 'NOUN', 'ADP']",[],0,0,3,"['nose', 'guard', 'for']",1
US1394633A,1920-04-15,Piston-ring pot-casting and method of making piston-rings therefrom,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'ADP']",['ORG'],0,0,15,"['piston-ring', 'pot-casting', 'and', 'method', 'of', 'making', 'piston-rings', 'therefrom']",1
US1394851A,1920-11-03,Manufacture of anthraquinone derivatives and new products resulting therefrom,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['manufacture', 'of', 'anthraquinone', 'derivatives', 'and', 'new', 'products', 'resulting', 'therefrom']",1
US1394869A,1919-01-25,Art of rug-weaving and the product resulting therefrom,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['art', 'of', 'rug-weaving', 'and', 'the', 'product', 'resulting', 'therefrom']",1
US1395015A,1920-02-12,Art of treating wheat-grains and product therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['art', 'of', 'treating', 'wheat-grains', 'and', 'product', 'therefrom']",1
US1395033A,1920-10-22,Ornamental device or pompon,"['ADJ', 'NOUN', 'CCONJ', 'ADP']",[],0,0,5,"['ornamental', 'device', 'or', 'pompon']",1
US1395053A,1920-07-14,Combined tone-arm and amplifier,"['VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'ADP']",[],0,0,7,"['combined', 'tone-arm', 'and', 'amplifier']",1
US1395069A,1921-10-25,Oil-filter for,"['NOUN', 'PUNCT', 'NOUN', 'ADP']",[],0,0,4,"['oil-filter', 'for']",1
US1395716A,1921-11-01,Mineral or coal separating jig,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['mineral', 'or', 'coal', 'separating', 'jig']",1
US1396255A,1919-04-03,Fuse or cut-out,"['NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",['PERSON'],0,1,6,"['fuse', 'or', 'cut-out']",1
US1396285A,1921-11-08,A cobpobation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobpobation', 'of']",1
US1396410A,1921-05-13,Exhaust cut-out,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['exhaust', 'cut-out']",1
US1396551A,1917-11-13,Electrical transformer for regulating or varying the voltage of the current supplied therefrom,"['ADJ', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['electrical', 'transformer', 'for', 'regulating', 'or', 'varying', 'the', 'voltage', 'of', 'the', 'current', 'supplied', 'therefrom']",1
US1397121A,1918-06-24,Process for the purification of crystals containing foreign materials of a different specific gravity therefrom,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,16,"['process', 'for', 'the', 'purification', 'of', 'crystals', 'containing', 'foreign', 'materials', 'of', 'a', 'different', 'specific', 'gravity', 'therefrom']",1
US1397915A,1921-02-07,Process of treating nitrocellulose and to a valuable nitrocellulose product resulting therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,13,"['process', 'of', 'treating', 'nitrocellulose', 'and', 'to', 'a', 'valuable', 'nitrocellulose', 'product', 'resulting', 'therefrom']",1
US1398191A,1921-03-16,Clutch-band and casing therefor,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['clutch-band', 'and', 'casing', 'therefor']",1
US1399483A,1920-07-22,Pneumatic pick-up,"['ADJ', 'VERB', 'PUNCT', 'ADP']",['PRODUCT'],0,0,5,"['pneumatic', 'pick-up']",1
US1399489A,1916-04-06,Safety cut-out,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['safety', 'cut-out']",1
US1399800A,1920-06-21,Washing-machine draw-off,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,7,"['washing-machine', 'draw-off']",1
US1399967A,1920-10-08,Automatic fuel cut-off,"['ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,6,"['automatic', 'fuel', 'cut-off']",1
