patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US2111820A,1934-12-08,Alkyl aromatic acetic acid and homologues thereof,"['NOUN', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADV']",[],0,0,8,"['alkyl', 'aromatic', 'acetic', 'acid', 'and', 'homologues', 'thereof']",0,0,"{'homologues', 'alkyl'}",1
US2111826A,1935-12-09,Galvanizing process,"['VERB', 'NOUN']",[],0,0,3,"['galvanizing', 'process']",0,0,{'galvanizing'},1
US2111858A,1936-04-20,Automatic oiler,"['ADJ', 'NOUN']",[],0,0,3,"['automatic', 'oiler']",0,0,{'oiler'},1
US2111863A,1935-12-14,Secondary amines,"['ADJ', 'NOUN']",[],0,0,3,"['secondary', 'amines']",0,0,{'amines'},1
US2111866A,1934-09-21,Chlorination of benzene,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['chlorination', 'of', 'benzene']",0,0,{'chlorination'},1
US2111888A,1936-12-29,Weatherproofing seal for frames,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['weatherproofing', 'seal', 'for', 'frames']",0,0,{'weatherproofing'},1
US2111903A,1936-02-07,Adjusting device for taking X ray pictures,"['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,9,"['adjusting', 'device', 'for', 'taking', 'x-ray', 'pictures']",0,0,{'x'},1
US2111904A,1931-11-25,Refrigerating system,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'system']",0,0,{'refrigerating'},1
US2111913A,1937-06-25,Manufacture of sulphanilamide,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['manufacture', 'of', 'sulphanilamide']",0,0,{'sulphanilamide'},1
US2111923A,1936-10-10,Refrigerating unit,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'unit']",0,0,{'refrigerating'},1
US2111939A,1935-03-23,Electrical connecter,"['ADJ', 'NOUN']",[],0,0,3,"['electrical', 'connecter']",0,0,{'connecter'},1
US2111940A,1932-04-22,Braun tube for oscillographic and television purposes,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,8,"['braun', 'tube', 'for', 'oscillographic', 'and', 'television', 'purposes']",0,0,{'oscillographic'},1
US2111949A,1936-11-17,Furring device,"['VERB', 'NOUN']",[],0,0,3,"['furring', 'device']",0,0,{'furring'},1
US2111958A,1936-06-16,Fishline sinker,"['NOUN', 'NOUN']",[],0,0,3,"['fishline', 'sinker']",0,0,{'fishline'},1
US2111973A,1936-01-11,Hydroxylation of organic compounds,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['hydroxylation', 'of', 'organic', 'compounds']",0,0,{'hydroxylation'},1
US2111975A,1935-12-19,Rotative winged aircraft,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,5,"['rotative-winged', 'aircraft']",0,0,{'rotative'},1
US2112023A,1935-02-13,Preparation of materials for embossing,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB']",[],0,0,6,"['preparation', 'of', 'materials', 'for', 'embossing']",0,0,{'embossing'},1
US2112024A,1937-03-24,Process and apparatus for condensation of sublimable material,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,9,"['process', 'and', 'apparatus', 'for', 'condensation', 'of', 'sublimable', 'material']",0,0,{'sublimable'},1
US2112029A,1934-10-27,Detector and detector circuits for ultrashort waves,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,8,"['detector', 'and', 'detector', 'circuits', 'for', 'ultrashort', 'waves']",0,0,{'ultrashort'},1
US2112040A,1936-03-21,Demountable electrode assembly,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['demountable', 'electrode', 'assembly']",0,0,{'demountable'},1
US2112080A,1936-09-19,Tube rectifier voltage supply,"['NOUN', 'ADJ', 'NOUN', 'NOUN']",[],0,0,5,"['tube', 'rectifier', 'voltage', 'supply']",0,0,{'rectifier'},1
US2112093A,1937-08-24,Protection means for fan cooled rectifier and the like,"['NOUN', 'VERB', 'SCONJ', 'NOUN', 'VERB', 'ADV', 'CCONJ', 'DET', 'INTJ']",[],0,0,10,"['protection', 'means', 'for', 'fan', 'cooled', 'rectifier', 'and', 'the', 'like']",0,0,{'rectifier'},1
US2112097A,1935-11-21,Series gap device for lightning arresters,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,"['series', 'gap', 'device', 'for', 'lightning', 'arresters']",0,0,{'arresters'},1
US2112099A,1935-11-01,Ore concentrator,"['NOUN', 'NOUN']",[],0,0,3,"['ore', 'concentrator']",0,0,{'concentrator'},1
US2112102A,1934-06-02,Manufacture of basic copper arsenate,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,"['manufacture', 'of', 'basic', 'copper', 'arsenate']",0,0,{'arsenate'},1
US2112109A,1935-05-18,Friable chlorinated naphthalene wax,"['ADJ', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,"['friable', 'chlorinated', 'naphthalene', 'wax']",0,0,"{'naphthalene', 'friable'}",1
US2112115A,1936-04-04,Conditioning of sheeted cellulose pulp for acetylation and the like,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,11,"['conditioning', 'of', 'sheeted', 'cellulose', 'pulp', 'for', 'acetylation', 'and', 'the', 'like']",0,0,{'acetylation'},1
US2112126A,1936-09-08,Motor driven headstock for machine tools,"['NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,"['motor', 'driven', 'headstock', 'for', 'machine', 'tools']",0,0,{'headstock'},1
US2112139A,1935-07-05,Acylmethylene derivatives of arylothiazolines and aryloselenazolines,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,"['acylmethylene', 'derivatives', 'of', 'arylothiazolines', 'and', 'aryloselenazolines']",0,0,"{'arylothiazolines', 'aryloselenazolines', 'acylmethylene'}",1
US2112140A,1935-07-10,Process for preparing carbocyanine dyes,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,"['process', 'for', 'preparing', 'carbocyanine', 'dyes']",0,0,{'carbocyanine'},1
US2112152A,1937-05-07,Resurfaceable hone or file,"['ADJ', 'NOUN', 'CCONJ', 'VERB']",[],0,0,5,"['resurfaceable', 'hone', 'or', 'file']",0,0,{'resurfaceable'},1
US2112157A,1935-02-07,"Means for tensioning driving belts, chains, and the like","['VERB', 'ADP', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,12,"['means', 'for', 'tensioning', 'driving', 'belts,', 'chains,', 'and', 'the', 'like']",0,0,"{'belts,', 'tensioning', 'chains,'}",1
US2112163A,1937-11-06,Manipulative bridge for bifocal lenses,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,"['manipulative', 'bridge', 'for', 'bifocal', 'lenses']",0,0,{'bifocal'},1
US2112179A,1937-07-26,Adjustable gauge and scriber,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['adjustable', 'gauge', 'and', 'scriber']",0,0,{'scriber'},1
US2112184A,1934-04-23,Double pressure interdental wedge gum massager,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,"['double', 'pressure', 'interdental', 'wedge', 'gum', 'massager']",0,0,{'interdental'},1
US2112208A,1935-10-31,Tap bushing valve,"['VERB', 'VERB', 'NOUN']",[],0,0,4,"['tap', 'bushing', 'valve']",0,0,{'bushing'},1
US2112219A,1935-08-05,Tufting machine,"['VERB', 'NOUN']",[],0,0,3,"['tufting', 'machine']",0,0,{'tufting'},1
US2112223A,1938-03-22,Halogenated pyridine derivatives,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,"['halogenated', 'pyridine', 'derivatives']",0,0,"{'pyridine', 'halogenated'}",1
US2112226A,1936-10-24,Tripack,['NOUN'],[],0,0,2,['tripack'],0,0,{'tripack'},1
US2112234A,1936-09-09,Teletypewriter system,"['NOUN', 'NOUN']",[],0,0,3,"['teletypewriter', 'system']",0,0,{'teletypewriter'},1
US2112237A,1935-04-03,"Treatment of artificial filaments, yarns, foils, films and the like containing organic derivatives of cellulose","['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,19,"['treatment', 'of', 'artificial', 'filaments,', 'yarns,', 'foils,', 'films', 'and', 'the', 'like', 'containing', 'organic', 'derivatives', 'of', 'cellulose']",0,0,"{'filaments,', 'foils,', 'yarns,'}",1
US2112239A,1936-03-07,Leakproof coupling for metal tubing,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",['PERSON'],0,1,6,"['leakproof', 'coupling', 'for', 'metal', 'tubing']",0,0,{'leakproof'},1
US2112242A,1936-03-19,Process for activating provitamins,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,"['process', 'for', 'activating', 'provitamins']",0,0,{'provitamins'},1
US2112244A,1933-08-26,Amino azobenzene arsonic acids,"['ADJ', 'NOUN', 'ADJ', 'NOUN']",[],0,0,5,"['amino', 'azobenzene', 'arsonic', 'acids']",0,0,"{'azobenzene', 'arsonic'}",1
US2112247A,1936-11-04,Constructional toy and elements thereof,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADV']",[],0,0,6,"['constructional', 'toy', 'and', 'elements', 'thereof']",0,0,{'constructional'},1
US2112258A,1936-07-22,Preparation of amino anthraquinone compounds,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB']",[],0,0,6,"['preparation', 'of', 'amino', 'anthraquinone', 'compounds']",0,0,{'anthraquinone'},1
US2112264A,1931-04-16,Electrodynamic apparatus,"['ADJ', 'NOUN']",['ORG'],0,0,3,"['electrodynamic', 'apparatus']",0,0,{'electrodynamic'},1
US2112266A,1933-03-30,Elastic pipe connection for low tension working pressure or vaccum,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,11,"['elastic', 'pipe', 'connection', 'for', 'low', 'tension', 'working', 'pressure', 'or', 'vaccum']",0,0,{'vaccum'},1
US2112275A,1934-01-15,Saponification of cellulose esters,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,"['saponification', 'of', 'cellulose', 'esters']",0,0,"{'esters', 'saponification'}",1
US2112282A,1934-09-03,Ultrashort wave antenna system,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['ultrashort', 'wave', 'antenna', 'system']",0,0,{'ultrashort'},1
US2112289A,1935-03-22,Compression refrigerating machine with electromotor,"['NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['compression', 'refrigerating', 'machine', 'with', 'electromotor']",0,0,"{'electromotor', 'refrigerating'}",1
US2112292A,1935-12-13,Process for recovery of catalytically active molybdenum sulphide,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADV', 'ADJ', 'NOUN', 'NOUN']",[],0,0,9,"['process', 'for', 'recovery', 'of', 'catalytically', 'active', 'molybdenum', 'sulphide']",0,0,"{'molybdenum', 'catalytically'}",1
US2112300A,1935-08-28,Epicyclic fluid flow apparatus,"['ADJ', 'ADJ', 'NOUN', 'NOUN']",['ORG'],0,0,5,"['epicyclic', 'fluid', 'flow', 'apparatus']",0,0,{'epicyclic'},1
US2112306A,1934-03-27,Printing telegraphy,"['VERB', 'NOUN']",[],0,0,3,"['printing', 'telegraphy']",0,0,{'telegraphy'},1
US2112319A,1934-05-03,Production of new decylene glycols,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,"['production', 'of', 'new', 'decylene', 'glycols']",0,0,"{'decylene', 'glycols'}",1
US2112334A,1935-11-15,Supporting device for the front part of a semitrailer,"['VERB', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN']",[],0,0,10,"['supporting', 'device', 'for', 'the', 'front', 'part', 'of', 'a', 'semitrailer']",0,0,{'semitrailer'},1
US2112344A,1935-08-09,Refrigerating system,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'system']",0,0,{'refrigerating'},1
US2112351A,1934-09-05,"Frame for typewriters, calculating machines, and the like","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,11,"['frame', 'for', 'typewriters,', 'calculating', 'machines,', 'and', 'the', 'like']",0,0,"{'typewriters,', 'machines,'}",1
US2112355A,1937-08-12,Lift bedstead,"['NOUN', 'NOUN']",[],0,0,3,"['lift', 'bedstead']",0,0,{'bedstead'},1
US2112381A,1936-01-06,Stabilized parasiticidal compositions,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,"['stabilized', 'parasiticidal', 'compositions']",0,0,{'parasiticidal'},1
US2112400A,1935-08-31,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2112424A,1936-04-21,Electrodynamic and pneumatic brake,"['ADJ', 'CCONJ', 'ADJ', 'NOUN']",['ORG'],0,0,5,"['electrodynamic', 'and', 'pneumatic', 'brake']",0,0,{'electrodynamic'},1
US2112430A,1936-04-13,Double drive for centrifugal separators,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,"['double', 'drive', 'for', 'centrifugal', 'separators']",0,0,{'separators'},1
US2112434A,1938-03-29,Hydroxyaralkylamino organic,"['NOUN', 'ADJ']",['NORP'],0,0,2,"['hydroxyaralkylamino', 'organic']",0,0,{'hydroxyaralkylamino'},1
US2112435A,1936-04-06,Cotton linter,"['NOUN', 'NOUN']",['ORG'],0,0,3,"['cotton', 'linter']",0,0,{'linter'},1
US2112436A,1936-04-23,Roll box front construction for cotton linters,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,8,"['roll', 'box', 'front', 'construction', 'for', 'cotton', 'linters']",0,0,{'linters'},1
US2112440A,1936-08-04,Tire vulcanizer,"['NOUN', 'NOUN']",[],0,0,3,"['tire', 'vulcanizer']",0,0,{'vulcanizer'},1
US2112445A,1936-03-24,Heterocyclic phenols,"['ADJ', 'NOUN']",[],0,0,3,"['heterocyclic', 'phenols']",0,0,"{'phenols', 'heterocyclic'}",1
US2112448A,1937-02-17,Bottle refrigerating and vending machine,"['NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,6,"['bottle', 'refrigerating', 'and', 'vending', 'machine']",0,0,{'refrigerating'},1
US2112455A,1932-07-28,Hob and method of making spline couplings,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,8,"['hob', 'and', 'method', 'of', 'making', 'spline', 'couplings']",0,0,{'spline'},1
US2112476A,1935-11-02,Sterilizing water by chloramines,"['VERB', 'NOUN', 'ADP', 'NOUN']",['ORG'],0,0,5,"['sterilizing', 'water', 'by', 'chloramines']",0,0,{'chloramines'},1
US2112478A,1934-05-25,Knitting machine with rectilinear needle beds,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,"['knitting', 'machine', 'with', 'rectilinear', 'needle', 'beds']",0,0,{'rectilinear'},1
US2112479A,1937-03-19,Mattress tufting button,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,"['mattress', 'tufting', 'button']",0,0,{'tufting'},1
US2112485A,1936-09-11,Production of rustless iron,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,"['production', 'of', 'rustless', 'iron']",0,0,{'rustless'},1
US2112506A,1934-02-21,Means for improving the commutation of commutator motors,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,9,"['means', 'for', 'improving', 'the', 'commutation', 'of', 'commutator', 'motors']",0,0,{'commutator'},1
US2112512A,1937-06-05,Tufting machine,"['VERB', 'NOUN']",[],0,0,3,"['tufting', 'machine']",0,0,{'tufting'},1
US2112516A,1936-11-06,Metering device,"['VERB', 'NOUN']",[],0,0,3,"['metering', 'device']",0,0,{'metering'},1
US2112529A,1934-10-17,Microporous rubber,"['ADJ', 'NOUN']",[],0,0,3,"['microporous', 'rubber']",0,0,{'microporous'},1
US2112556A,1935-10-09,Resinous compositions and process of making same,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,8,"['resinous', 'compositions', 'and', 'process', 'of', 'making', 'same']",0,0,{'resinous'},1
US2112560A,1936-03-10,Electromechanical frequency selector,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['electromechanical', 'frequency', 'selector']",0,0,{'electromechanical'},1
US2112564A,1935-11-11,Starting unloader for multistage compressors,"['VERB', 'ADJ', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['starting', 'unloader', 'for', 'multistage', 'compressors']",0,0,"{'unloader', 'multistage'}",1
US2112567A,1937-05-25,"Complex salts of zinc hydrosulphite and 1,2 aliphatic diamines and process for preparing them","['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NUM', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON']",['CARDINAL'],0,0,16,"['complex', 'salts', 'of', 'zinc', 'hydrosulphite', 'and', '1,2-aliphatic', 'diamines', 'and', 'process', 'for', 'preparing', 'them']",0,0,"{'1,2', 'diamines', 'hydrosulphite', 'aliphatic'}",1
US2112576A,1937-03-01,Preparation of cellulose xanthate solutions,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,"['preparation', 'of', 'cellulose', 'xanthate', 'solutions']",0,0,{'xanthate'},1
US2112599A,1932-07-11,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2112616A,1937-03-04,Semirigid elastic thread,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,"['semirigid', 'elastic', 'thread']",0,0,{'semirigid'},1
US2112620A,1936-07-14,Cosmetic carrier and applier,"['ADJ', 'NOUN', 'CCONJ', 'ADJ']",[],0,0,5,"['cosmetic', 'carrier', 'and', 'applier']",0,0,{'applier'},1
US2112624A,1933-03-27,Fumigant apparatus,"['ADJ', 'NOUN']",[],0,0,3,"['fumigant', 'apparatus']",0,0,{'fumigant'},1
US2112647A,1937-02-01,Adjusting device for ophthalmic mountings,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,"['adjusting', 'device', 'for', 'ophthalmic', 'mountings']",0,0,{'mountings'},1
US2112650A,1936-08-31,Counterbalancing device for window sashes,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['counterbalancing', 'device', 'for', 'window', 'sashes']",0,0,{'counterbalancing'},1
US2112671A,1936-02-24,Side delivery autographic register,"['NOUN', 'NOUN', 'ADJ', 'NOUN']",[],0,0,5,"['side', 'delivery', 'autographic', 'register']",0,0,{'autographic'},1
US2112677A,1938-03-29,Sulphurized petroleum cutting oils,"['VERB', 'NOUN', 'VERB', 'NOUN']",[],0,0,4,"['sulphurized', 'petroleum', 'cutting', 'oils']",0,0,{'sulphurized'},1
US2112678A,1937-08-16,Resiliently mounted leg rest,"['ADV', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,"['resiliently', 'mounted', 'leg', 'rest']",0,0,{'resiliently'},1
US2112691A,1936-01-30,Electroplating anode unit,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,"['electroplating', 'anode', 'unit']",0,0,"{'electroplating', 'anode'}",1
US2112692A,1937-01-18,Changeable exhibitor,"['ADJ', 'NOUN']",[],0,0,3,"['changeable', 'exhibitor']",0,0,{'exhibitor'},1
US2112700A,1936-03-25,Spiral fabric having spacers for the spirals,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN']",[],0,0,8,"['spiral', 'fabric', 'having', 'spacers', 'for', 'the', 'spirals']",0,0,{'spacers'},1
US2112711A,1935-01-31,Manifolding machine,"['VERB', 'NOUN']",[],0,0,3,"['manifolding', 'machine']",0,0,{'manifolding'},1
US2112712A,1933-06-13,Oestrogenous products and methods of producing the same,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,9,"['oestrogenous', 'products', 'and', 'methods', 'of', 'producing', 'the', 'same']",0,0,{'oestrogenous'},1
US2112713A,1936-05-07,Porcelain faced dentoid structure,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,"['porcelain-faced', 'dentoid', 'structure']",0,0,{'dentoid'},1
US2112746A,1934-05-15,X ray tube,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['x-ray', 'tube']",0,0,{'x'},1
US2112764A,1934-09-20,Insoluble azo compounds,"['ADJ', 'NOUN', 'VERB']",[],0,0,4,"['insoluble', 'azo', 'compounds']",0,0,{'azo'},1
US2112771A,1934-03-30,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2112791A,1936-03-28,Refrigerating system,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'system']",0,0,{'refrigerating'},1
US2112793A,1936-02-25,Hydration of higher olefines,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['hydration', 'of', 'higher', 'olefines']",0,0,{'olefines'},1
US2112794A,1935-06-15,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,"['typewriting', 'machine']",0,0,{'typewriting'},1
US2112798A,1936-02-11,Meat tenderer,"['NOUN', 'NOUN']",[],0,0,3,"['meat', 'tenderer']",0,0,{'tenderer'},1
US2112800A,1936-09-11,Crab grass eliminator,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['crab', 'grass', 'eliminator']",0,0,{'eliminator'},1
US2112818A,1934-08-15,Electrodeposition of metals,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['electrodeposition', 'of', 'metals']",0,0,{'electrodeposition'},1
US2112819A,1934-11-08,"Shadowless roofing product, process and machine for making the same","['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,12,"['shadowless', 'roofing', 'product,', 'process', 'and', 'machine', 'for', 'making', 'the', 'same']",0,0,"{'product,'}",1
US2112820A,1937-05-12,Ice cuber,"['NOUN', 'NOUN']",[],0,0,3,"['ice', 'cuber']",0,0,{'cuber'},1
US2112831A,1933-12-07,Compensator for ordnance,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['compensator', 'for', 'ordnance']",0,0,{'compensator'},1
US2112864A,1934-01-27,Process for producing fast dyeings on the fiber,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN']",[],0,0,9,"['process', 'for', 'producing', 'fast', 'dyeings', 'on', 'the', 'fiber']",0,0,{'dyeings'},1
US2112871A,1934-08-20,Expansible piston,"['ADJ', 'NOUN']",[],0,0,3,"['expansible', 'piston']",0,0,{'expansible'},1
US2112899A,1935-03-09,Derivatives of ac tetrahydro betanaphthylamine,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['derivatives', 'of', 'ac-tetrahydro-betanaphthylamine']",0,0,"{'betanaphthylamine', 'tetrahydro'}",1
US2112918A,1936-11-02,Driving mechanism for ensilage cutters,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['driving', 'mechanism', 'for', 'ensilage', 'cutters']",0,0,{'ensilage'},1
US2112934A,1932-05-11,Swash plate drive system and the like,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,8,"['swash', 'plate', 'drive', 'system', 'and', 'the', 'like']",0,0,{'swash'},1
US2112961A,1936-07-08,Derivatives of para phenanthrolin and manufacture thereof,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'ADV']",[],0,0,9,"['derivatives', 'of', 'para-phenanthrolin', 'and', 'manufacture', 'thereof']",0,0,{'phenanthrolin'},1
US2112968A,1926-10-11,Process and device for making cathodes,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,7,"['process', 'and', 'device', 'for', 'making', 'cathodes']",0,0,{'cathodes'},1
US2112971A,1933-10-24,Ferromagnetic alloy,"['ADJ', 'NOUN']",[],0,0,3,"['ferromagnetic', 'alloy']",0,0,{'ferromagnetic'},1
US2112972A,1935-07-19,Humidifying device for internal combustion engines,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,"['humidifying', 'device', 'for', 'internal', 'combustion', 'engines']",0,0,{'humidifying'},1
US2112973A,1936-04-20,Fuel preheater,"['NOUN', 'NOUN']",[],0,0,3,"['fuel', 'preheater']",0,0,{'preheater'},1
US2112976A,1937-06-11,Machine for compacting rubber shoe uppers,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'VERB']",[],0,0,7,"['machine', 'for', 'compacting', 'rubber', 'shoe', 'uppers']",0,0,{'compacting'},1
US2112986A,1935-07-23,Process for producing resinous reaction products,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,"['process', 'for', 'producing', 'resinous', 'reaction', 'products']",0,0,{'resinous'},1
US2112987A,1935-07-09,Soluble halogen containing butadiene derivatives,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,"['soluble', 'halogen', 'containing', 'butadiene', 'derivatives']",0,0,{'butadiene'},1
US2112989A,1936-05-22,Process for the nitration of starch,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['process', 'for', 'the', 'nitration', 'of', 'starch']",0,0,{'nitration'},1
US2113000A,1933-05-17,Antiflutter device,"['VERB', 'NOUN']",[],0,0,3,"['antiflutter', 'device']",0,0,{'antiflutter'},1
US2113006A,1936-10-08,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,"['typewriting', 'machine']",0,0,{'typewriting'},1
US2113010A,1936-08-04,Reactivation of oil decolorizing mediums,"['NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN']",[],0,0,6,"['reactivation', 'of', 'oil', 'decolorizing', 'mediums']",0,0,{'decolorizing'},1
US2113040A,1935-07-12,Pulverizer,['NOUN'],[],0,0,2,['pulverizer'],0,0,{'pulverizer'},1
US2113054A,1936-07-01,Anthraquinone derivatives,"['NOUN', 'VERB']",[],0,0,3,"['anthraquinone', 'derivatives']",0,0,{'anthraquinone'},1
